count,count,size,size
mean,std,mean,std
3479.0,0.0,2456.686014138081,4.665609376775837e-13
3454.5,72.34093257842194,2406.025108370914,152.65886232220998
3293.85,117.18374011512186,2078.4595516039635,219.13836696485833
3224.65,164.30596459045546,1966.7673321981972,283.76515039794003
3190.75,153.01560807901092,1904.717565183873,263.397857470337
3145.4,130.016760053221,1826.7422777111337,210.69207710843412
3101.55,135.59982727826292,1757.71725004093,204.75255914064246
3097.05,133.1909887105138,1753.4504182875182,202.0725502337967
3084.65,125.77100117611414,1735.9226931134049,190.41301438127573
3078.45,123.96369375111831,1729.548849629952,188.63044814498886
3049.55,113.83065677159485,1688.928431026678,165.98985518067394
3044.25,109.30973616770206,1684.0931460534998,159.89600152581735
3001.9,142.8797433250479,1631.4526076380844,181.4642491310776
2984.0,152.83393120088152,1611.9303310312716,194.5294126983398
2966.35,161.53450828978015,1592.6164548181443,208.06934717220216
2953.95,157.11191954513794,1578.1279404820089,199.72381403391356
2953.45,156.90777546061892,1581.2636084194223,199.7492433303646
2953.5,156.9939656902707,1583.841272117923,200.76283396246106
2939.0,153.21879780235844,1565.9587718195464,195.09714720686313
2907.85,182.38775207031628,1535.2573019932147,219.79255942959242
2892.5,175.25335044473547,1519.4941096266132,210.95704165423496
2886.35,172.80054672184468,1512.3433383742063,207.39519944485573
2879.55,173.26264668659,1505.257360309644,210.02968750346864
2879.5,173.41781004875267,1508.2035471398874,211.29159090095447
2875.7,169.45208917660412,1505.7996447519038,206.28677619864555
2851.05,161.81421282966528,1476.0469009734293,195.93194315321063
2821.2,173.56254750013565,1443.0159540454101,211.46346602881897
2819.8,172.98238425677306,1443.6325429427675,211.01029330074894
2796.25,160.3164223127434,1415.0518721990518,190.71196156633223
2785.15,148.777571527007,1402.162015306009,174.92493504417808
2749.8,151.07669714768267,1356.7761885156533,172.85506479810442
2718.15,169.83994787663133,1318.7053310030183,185.77383786187332
2713.05,170.9972221996603,1316.2990267013593,187.6523167806676
2711.55,172.83349912864875,1317.1820672717727,189.542849812941
2699.75,168.72240515118315,1305.6496060525828,185.51296622923223
2694.55,171.70061919392995,1301.1462491173854,189.53538368662566
2669.5,173.0909405029926,1274.5180927358554,189.20451060539736
2658.55,168.23682399334703,1263.7557136159667,184.13431412049388
2642.5,176.68094943919914,1248.0828025718424,190.62866855566315
2641.45,177.0844208428939,1249.139803382741,190.87737038584544
2614.15,169.93226978943545,1218.6242057590057,183.870154524453
2613.5,170.40339136728966,1220.2307448509116,185.00083868404454
2604.7,186.11374563902976,1215.933832825959,195.49685294923245
2581.45,173.34373366233922,1191.8441453689302,179.5793516875452
2575.8,167.58143346476442,1186.6172515457251,172.32043524378008
2575.75,167.4995286717642,1188.5502124485079,172.70188898959162
2565.75,171.82208515603696,1179.6174816751343,178.2191869716915
2554.3,162.44678480886236,1166.828461220391,164.68875090760645
2533.45,147.98629915246244,1145.159843850422,145.91755121062067
2524.95,146.2609330146495,1136.7647290295934,142.63767052192208
2518.7,150.66906922475042,1134.797778990654,145.28822568413565
2512.35,147.75914790453308,1129.2286419651332,142.85386364438136
2497.8,148.38981380844598,1115.4177769901034,141.1183520891336
2479.5,132.8261626099475,1097.973736093341,121.47764224490335
2474.55,135.93282977458503,1095.0046891875313,124.43040889689148
2452.45,149.16485934414277,1076.6081573874278,137.4670215059753
2451.35,148.832394252553,1077.7596766300396,137.41241570754673
2443.35,143.24850509002292,1071.815995049478,133.8246954066559
2442.15,143.59602508792725,1072.180541177056,134.71621534354873
2435.95,154.5088909041193,1068.1278149462269,145.26236355225726
2435.45,154.4973087825566,1069.6574198832832,145.5160341207644
2419.7,138.41474670447207,1055.8004424153019,129.17711340335742
2411.45,156.13438038062634,1049.8115664852753,143.72143248623934
2410.1,156.02493053152892,1050.1892004052067,143.78711616893142
2407.5,155.42522317822161,1049.7271152857768,143.99006340691741
2407.55,155.7046715318526,1051.3517280029782,144.82031781000086
