count,count,size,size,components,components
mean,std,mean,std,mean,std
2985.0,0.0,2180.381281404721,9.331218753551675e-13,3.0,0.0
2984.0,0.0,2182.1738316778733,2.284977196727051,3.0,0.0
2981.0,0.0,2180.731440699489,4.439477166107165,3.1,0.44721359549995804
2978.0,0.0,2179.3405932092714,2.120797783258273,3.05,0.5104177855340405
2975.0,0.0,2192.1953082634377,65.05512310823357,3.2,1.1516578439248715
2972.0,0.0,2175.8891404663077,5.0886276157425465,2.95,0.22360679774997894
2969.0,0.0,2174.4838318924817,4.199023100770116,3.15,0.5871429486123998
2966.0,0.0,2171.7558774036142,4.478079855587767,2.95,0.22360679774997894
2963.0,0.0,2174.3737503012244,16.716135619802294,3.2,0.6958523739384594
2960.0,0.0,2167.4025303476838,7.447005721441291,3.15,0.7451598203705951
2957.0,0.0,2179.0888490297625,63.215100073394495,3.45,0.998683343734455
2954.0,0.0,2162.463533966656,6.036465193765508,3.1,0.447213595499958
2951.0,0.0,2158.5399349472596,5.91211591446428,3.15,0.4893604849295929
2948.0,0.0,2155.7468188811577,8.076016117984455,3.15,0.4893604849295929
2945.0,0.0,2154.9137217124216,8.044045045018118,3.1,0.5525062514530824
2942.0,0.0,2151.976077264145,6.2218268172534605,3.4,0.5982430416161189
2939.0,0.0,2148.96209569388,8.775014532248615,3.55,0.8870412083230171
2936.0,0.0,2146.527571139377,8.127704766159866,3.6,0.8825799501580878
2933.0,0.0,2143.041822174535,9.92545626468945,3.7,0.8013147091860318
2930.0,0.0,2141.6759325157955,10.91259964678125,3.7,1.0310954828418377
2927.0,0.0,2139.831684346826,9.501323243049413,3.7,0.7326950970650465
2924.0,0.0,2136.8593764523216,9.097433171230414,3.85,0.7451598203705947
2921.0,0.0,2132.050891596453,9.800064374394204,3.85,0.6708203932499369
2918.0,0.0,2129.658435033578,9.354871659428236,3.9,0.7880689256524124
2915.0,0.0,2128.7537597516916,9.273136550616607,3.9,0.7880689256524124
2912.0,0.0,2125.674924252482,10.749853594530535,4.1,0.5525062514530824
2909.0,0.0,2121.947573580358,9.611648302791856,3.9,0.8522416262267904
2906.0,0.0,2118.935110203102,11.694190091411672,4.2,0.7677718959499145
2903.0,0.0,2116.0596037785995,11.862169809429277,4.2,0.894427190999916
2900.0,0.0,2113.0815475741424,10.847787875800822,4.35,0.8127277008872491
2897.0,0.0,2111.650411838272,11.297430238453398,4.8,0.7677718959499147
2894.0,0.0,2107.9305133023886,11.4101916093139,4.6,0.6805570473787205
2891.0,0.0,2107.659064114736,10.18928885361685,4.5,0.8885233166386386
2888.0,0.0,2103.7255083043974,10.305870581917231,4.55,1.050062654772261
2885.0,0.0,2101.1222444530786,10.436015188451206,4.5,1.0513149660756937
2882.0,0.0,2099.347873968426,11.128701413999137,4.5,1.0
2879.0,0.0,2101.1493018630263,23.935578842807182,4.55,0.7591546545162484
2876.0,0.0,2091.9998870141612,10.93650040056984,4.5,1.0513149660756937
2873.0,0.0,2090.3815750468557,11.230709255369277,4.55,1.050062654772261
2870.0,0.0,2087.2292886436403,10.196077285032354,4.6,0.8825799501580878
2867.0,0.0,2083.6972331658303,11.615243060879664,4.6,1.1424811411549587
2864.0,0.0,2081.3497145127003,9.894585470147428,4.65,1.1367080817685313
2861.0,0.0,2079.278278720597,10.622449519071028,4.9,1.1652874052533588
2858.0,0.0,2075.8688399898283,9.627006943735433,4.75,1.164157703189193
2855.0,0.0,2074.1583254650022,11.548591732975405,4.65,0.9333020044867297
2852.0,0.0,2071.001870461837,11.904285457936242,4.75,1.164157703189193
2849.0,0.0,2068.212170258585,10.883149709713566,4.75,1.164157703189193
2846.0,0.0,2065.03197385334,11.85733044714084,4.75,1.4095538674570611
2843.0,0.0,2063.401319063234,11.395321397762,4.65,1.4244112357114613
2840.0,0.0,2060.887693509504,10.57953191408142,4.95,1.2763022245616642
2837.0,0.0,2058.0125960401588,12.182565464023076,5.0,1.1697953037312037
