count,count,size,size,components,components
mean,std,mean,std,mean,std
2983.3,7.760222460186239,5052.934873507932,20.770751948019825,1.0,0.0
2981.65,4.171015274612722,5057.693085737634,29.44664466169259,1.1,0.3077935056255462
2980.2,4.034065469291037,5046.743800044484,25.701168371035635,1.15,0.36634754853252327
2976.75,5.456767888546634,5030.732737351053,27.38347954759703,1.1,0.3077935056255462
2967.5,39.64646396922628,5015.756753399133,118.79630889473275,1.05,0.22360679774997902
2971.25,5.087394121489746,5030.529361725344,31.8115216266416,1.15,0.36634754853252327
2967.35,5.668704483946556,5028.205264114414,36.23423149119906,1.3,0.6569466853317862
2965.75,5.169495547007108,5029.738795860443,28.539940355231032,1.0,0.0
2962.15,4.283075628809894,5016.5024599355775,30.728342760615316,1.2,0.41039134083406165
2959.05,6.065215750924542,5018.280225211246,27.501654857072793,1.15,0.36634754853252327
2944.0,50.26037468182957,4970.11567480921,140.0838435198747,1.0,0.0
2952.5,4.751730986537543,4999.20048108459,30.395362399970104,1.05,0.22360679774997905
2948.1,8.878714937836918,4994.330071436315,17.944581289769943,1.05,0.22360679774997902
2947.8,2.706716791515818,4988.956350912083,18.7916731611591,1.05,0.22360679774997907
2943.25,8.232637231742553,4994.636369593923,26.958360279031957,1.05,0.22360679774997902
2937.85,8.177472264188914,4978.506273937548,22.081147803247777,1.1,0.3077935056255462
2933.85,9.852998474950072,4981.679659428281,27.620368148158338,1.15,0.36634754853252327
2936.5,9.07570498929045,4969.621125653938,28.857676088688304,1.05,0.22360679774997896
2926.95,12.775284526649186,4957.247192527759,21.135886855952926,1.05,0.223606797749979
2924.95,9.991970460535326,4966.405308653042,27.147882842139868,1.0,0.0
2923.7,6.432646995477139,4953.910987385015,25.85304821599142,1.05,0.22360679774997896
2917.5,10.831241363467264,4954.216919092847,31.66093583911755,1.1,0.3077935056255462
2918.55,6.021671388891085,4947.590472878039,21.97481415678684,1.1,0.3077935056255462
2911.85,9.669675877657294,4946.318919149928,28.913275088526422,1.1,0.3077935056255462
2910.0,10.940027903360932,4943.152919239353,30.543447013811605,1.1,0.3077935056255462
2909.7,9.171466048221747,4944.199131500287,30.604238213743233,1.15,0.36634754853252327
2903.55,8.363297007885423,4933.577142982635,27.01327038229198,1.05,0.22360679774997905
2903.5,8.72081599272381,4913.991234788084,32.69514435257376,1.05,0.22360679774997896
2897.2,9.25998749572874,4915.195216564386,29.260560367485006,1.05,0.22360679774997902
2896.0,6.4236405483757295,4911.400943609527,31.612345050970493,1.15,0.4893604849295929
2895.05,7.301585984889643,4912.259306485159,27.268859691843083,1.2,0.4103913408340617
2894.35,8.183905900575452,4898.134597128994,25.755626024707166,1.25,0.4442616583193193
2885.75,8.914063400929425,4896.4753063214375,32.3181380738645,1.3,0.47016234598162715
2885.6,8.78635305459552,4891.626821809876,33.056905072464055,1.15,0.36634754853252327
2882.2,7.060639601264702,4879.28569319764,33.02043550278799,1.15,0.4893604849295929
2881.8,4.225237458291234,4872.186802442111,19.039368279544817,1.05,0.22360679774997896
2877.35,9.201115493014392,4858.477946651705,45.54807483841789,1.2,0.4103913408340617
2874.65,6.784463675812632,4859.872348188342,35.58117692613819,1.25,0.4442616583193193
2873.4,4.805698371944006,4867.249840529939,28.50739957173358,1.15,0.36634754853252327
2868.2,6.894696665210383,4870.039819543879,26.37734078642005,1.1,0.44721359549995804
2865.85,4.568484719420538,4855.866555023472,30.69210164986256,1.15,0.36634754853252327
2864.3,6.570267958967244,4847.076224186849,31.839615739433853,1.15,0.36634754853252327
2859.1,6.323723087249357,4843.617158220092,29.97045361673764,1.3,0.5712405705774795
2856.65,7.935761827920095,4843.3526942305625,31.73351332737589,1.1,0.3077935056255462
2851.75,7.859791077978707,4835.66920256024,20.466504245690395,1.0,0.0
2850.1,6.773788491406843,4823.988430180918,17.37679573445741,1.2,0.41039134083406165
2842.05,13.624571456321886,4825.315941594979,27.456460118443296,1.15,0.36634754853252327
2846.85,6.149668369321356,4820.825917397815,31.12551335156406,1.15,0.36634754853252327
2837.1,13.353099383959318,4815.799916026426,24.95869942147186,1.15,0.36634754853252327
2835.05,9.087151137153697,4803.402508489368,32.3733267931353,1.2,0.41039134083406165
2830.8,9.600438586472578,4800.323699028967,20.41873317018828,1.2,0.41039134083406165
