count,count,size,size
mean,std,mean,std
2984.0,0.0,2334.1105861840088,30.014736989387472
2985.0,0.0,2328.5398038936105,28.56214909221152
2988.0,0.0,2345.6419567430803,30.902392735926558
2991.0,0.0,2344.665713429459,27.231735682346343
2994.0,0.0,2338.1957854163293,25.755201792895676
2997.0,0.0,2356.510471493506,21.278849119902528
2999.9,0.30779350562554625,2347.155003067014,27.09577099303846
3002.9,0.30779350562554625,2355.9824733551723,30.94788586645406
3005.9,0.30779350562554625,2353.0184055649124,32.56562258531295
3008.8,0.41039134083406165,2363.3358658340353,31.50617795769289
3011.8,0.41039134083406165,2356.3015654957876,31.67593827743961
3014.8,0.41039134083406165,2348.156733045501,27.56905634803688
3017.8,0.41039134083406165,2373.088339218398,30.240626778473377
3020.8,0.41039134083406165,2363.1366817155413,24.037756943084794
3023.8,0.41039134083406165,2371.105285868413,35.2072852265411
3026.75,0.4442616583193193,2370.1011870604416,31.943523848226175
3029.75,0.4442616583193193,2369.3288615315623,36.16987148821615
3032.7,0.47016234598162726,2386.3948255913356,30.541161543231144
3035.7,0.47016234598162726,2367.1696433697766,29.6109263946373
3038.7,0.47016234598162726,2366.3068515533137,42.16104931213448
3041.65,0.489360484929593,2379.320751976436,30.425415168054826
3044.65,0.489360484929593,2387.891318417988,30.89381085298697
3047.65,0.489360484929593,2389.7520411934797,32.988910700329996
3050.65,0.489360484929593,2381.642984282888,21.097964850050477
3053.65,0.489360484929593,2378.8739624810833,36.37400052512356
3056.65,0.489360484929593,2400.0424788097957,34.36659390522819
3059.55,0.5104177855340405,2395.4207944093187,34.311096756229915
3062.55,0.5104177855340405,2398.499392041362,36.13106630831787
3065.55,0.5104177855340405,2388.168391142637,32.11501758187002
3068.55,0.5104177855340405,2401.4592750131856,31.013647339232175
3071.45,0.5104177855340405,2399.6151701746667,38.357223701568834
3074.45,0.5104177855340405,2411.6768717951454,34.520378638426195
3077.45,0.5104177855340405,2406.068130587284,30.87220448044653
3080.45,0.5104177855340405,2409.8813097862608,30.67750882431351
3083.45,0.5104177855340405,2415.168451005533,32.04624557903368
3086.4,0.5982430416161189,2413.891752557328,26.669513019400924
3089.4,0.5982430416161189,2424.728644846455,28.815811855648594
3092.35,0.5871429486123999,2403.705422455151,32.1841151854869
3095.35,0.5871429486123999,2414.505756795796,40.110452128945546
3098.35,0.5871429486123999,2413.818115233959,42.57682889874247
3101.35,0.5871429486123999,2426.417941367717,28.627324399181948
3104.35,0.5871429486123999,2422.68082732717,36.87742983567161
3107.35,0.5871429486123999,2431.4654870021195,29.887513849586384
3110.35,0.5871429486123999,2431.1372998489874,28.297010137835784
3113.35,0.5871429486123999,2429.4007110879097,30.71250632199011
3116.3,0.6569466853317862,2433.967552587602,37.57517927589458
3119.3,0.6569466853317862,2444.9894317674584,21.5551527762622
3122.3,0.6569466853317862,2438.1856323728157,33.38416094096114
3125.3,0.6569466853317862,2444.8499128206286,31.484892356121964
3128.3,0.6569466853317862,2445.3800436419237,34.053573729768
3131.3,0.6569466853317862,2447.3479524032978,33.389575525204044
3134.3,0.6569466853317862,2445.0903557479564,31.87607575847407
3137.3,0.6569466853317862,2456.2465327214995,33.365514945532944
3140.3,0.6569466853317862,2449.5234548497892,38.54521458762302
3143.3,0.6569466853317862,2457.0485212293756,36.07957763697364
3146.3,0.6569466853317862,2469.147258164735,27.96759354754032
3149.3,0.6569466853317862,2454.026967372941,37.87297612910237
3152.25,0.6386663736585051,2455.6741440138353,34.73088740890117
3155.15,0.8127277008872491,2479.19749667682,32.37320278988722
3158.1,0.967906041546987,2474.682328359996,39.331739442347796
3161.1,0.967906041546987,2480.2629100933095,31.7207790806704
3164.05,0.9445132413883328,2474.8082683073044,35.97779251455761
3167.05,0.9445132413883328,2471.6820431536926,30.893088773320645
3170.05,0.9445132413883328,2482.2877472666833,35.798826213043206
3173.05,0.9445132413883328,2485.0736532358883,30.015284454751075
3176.05,0.9445132413883328,2476.639875224981,33.53548443436333
3179.05,0.9445132413883328,2482.737554946434,29.64705461886257
3182.05,0.9445132413883328,2494.768079868476,24.43789504488167
3185.05,0.9445132413883328,2486.2254568974026,25.664480292004093
3188.05,0.9445132413883328,2497.6169257089646,37.119621410614485
3191.05,0.9445132413883328,2492.7559502282747,35.17737677741587
3194.05,0.9445132413883328,2494.5908411916116,37.17215906961807
3197.05,0.9445132413883328,2512.562462979948,49.77266959092655
3200.05,0.9445132413883328,2495.212369197102,23.639237017340033
3203.0,0.9733285267845752,2504.9906127052254,31.187104896788185
3206.0,0.9733285267845752,2505.4701689051553,26.541615857879684
3209.0,0.9733285267845752,2498.324353921592,32.048821227520406
3211.95,0.9445132413883328,2505.875482673039,37.20664776114442
3214.95,0.9445132413883328,2522.2550847168554,32.15637079112216
3217.9,1.0208355710680808,2515.888029177174,35.42749173857642
3220.9,1.0208355710680808,2529.4201845964662,44.6052542321355
3223.9,1.0208355710680808,2516.951627804224,43.779484387606395
3226.9,1.0208355710680808,2538.1936752671854,42.78546716968585
3229.85,1.1821033884786183,2519.6557299080464,32.151753097486754
3232.8,1.151657843924872,2521.3368518228476,44.59891665586354
3235.8,1.151657843924872,2538.068246902777,26.96023662655295
3238.8,1.151657843924872,2541.6005322771935,33.238053008470615
3241.8,1.151657843924872,2538.0520102198543,41.81158854811224
3244.8,1.151657843924872,2535.4696101243726,31.481885318964242
3247.8,1.151657843924872,2531.8180448123994,42.88329143560369
3250.8,1.151657843924872,2530.658576945395,26.917033385860382
3253.8,1.151657843924872,2544.5842174889976,39.637401338471626
3256.8,1.151657843924872,2545.0841638739844,38.32384966795854
3259.8,1.151657843924872,2534.077726172095,32.40952621474465
3262.8,1.151657843924872,2537.3068311627026,33.60270290205784
3265.75,1.164157703189193,2556.0862764715766,28.76006275828088
3268.75,1.164157703189193,2557.4709162402846,29.96978724618273
3271.75,1.164157703189193,2558.137890286383,40.13584991906112
3274.75,1.164157703189193,2556.5030681924977,37.29818116774579
3277.75,1.164157703189193,2552.845055390607,31.442040664965376
