count,count,size,size,components,components
mean,std,mean,std,mean,std
2984.0,0.0,2396.0879595150022,9.331218753551675e-13,20.0,0.0
2984.0,0.0,2364.426299631107,151.3736580207001,32.9,8.920113286984172
2984.0,0.0,2321.770090045632,47.617955820513664,36.6,9.247474761992283
2984.0,0.0,2342.8947382089345,142.37662833381788,34.4,7.32982372158251
2984.0,0.0,2309.5477862392045,11.243980035353024,35.15,3.937338133682116
2984.0,0.0,2322.742423396253,41.154306553262224,32.25,7.972815655318026
2983.95,0.22360679774997894,2380.1929604159996,182.73795096777488,29.5,10.600397212021424
2983.9,0.3077935056255462,2354.38614687786,153.74034101856984,32.35,8.04117692354729
2983.9,0.3077935056255462,2305.0902586655716,11.300535368253716,33.35,4.416178390752276
2983.9,0.3077935056255462,2330.033016088818,75.41286630034392,30.75,8.110259908873061
2983.85,0.48936048492959305,2361.001989326294,140.48424494891472,26.65,9.92750034791713
2983.85,0.48936048492959305,2304.664106675348,6.3580680116424055,32.65,4.533791256541785
2983.85,0.48936048492959305,2318.1781129068245,50.43364872854302,29.85,5.993636976871916
2983.75,0.7863975156570492,2342.918429842625,142.0296364979902,29.05,7.810081204510785
2983.7,0.8013147091860322,2309.748704940938,19.309438387073087,29.75,6.512134422510188
2983.7,0.8013147091860322,2321.3098902760125,57.793704283409674,27.05,7.584436973864726
2983.65,0.8127277008872492,2336.265399500814,117.89957042446302,26.35,8.196758024076539
2983.65,0.8127277008872492,2302.777386035015,10.691555145658787,28.6,5.154456426494609
2983.6,0.8207826816681234,2308.603413512222,11.658078701900342,27.95,3.804083678309265
2983.6,0.8207826816681234,2306.7281330250253,16.744484303730687,28.05,4.148239956516752
2983.55,0.8255779474818968,2299.94172360444,8.968909493438472,28.5,3.886549003665686
2983.5,0.8271701918685112,2331.1814842339218,105.66545413109907,24.15,6.945464252604754
2983.45,0.8870412083230172,2307.073593532478,26.98860692519602,26.55,5.394685493978992
2983.35,0.9880869341680841,2305.9369236251664,17.68168494557994,26.15,6.318519146962072
2983.35,0.9880869341680841,2313.6474633713988,49.37070860792821,25.5,5.8444755741505245
2983.35,0.9880869341680841,2299.103568294089,9.629044937340248,26.4,4.2102631496705385
2983.35,0.9880869341680841,2299.308575072441,11.519662118844408,25.7,4.921488863299291
2983.35,0.9880869341680841,2305.8388103145676,20.725585026648396,24.5,5.021008495888996
2983.35,0.9880869341680841,2321.808844919379,82.86640471177546,24.3,6.513952636254613
2983.35,0.9880869341680841,2310.793589857463,54.618585681694164,24.35,5.993636976871916
2983.35,0.9880869341680841,2296.90124392673,11.730613738302925,25.4,4.284611386910381
2983.35,0.9880869341680841,2294.7085100209615,9.037106192097822,24.15,3.7314453246063133
2983.35,0.9880869341680841,2303.475470614058,27.583154990146213,22.9,4.81117121094777
2983.35,0.9880869341680841,2294.423282200415,9.839732398487747,24.1,3.669217613434346
2983.3,1.0809352675491626,2336.5946792921304,144.49779587399183,22.7,6.139603964597819
2983.3,1.0809352675491626,2314.7266684913566,73.48158156866245,22.0,6.008765526952665
2983.2,1.0563093645728088,2294.372322338016,16.157451128710374,22.0,4.279695021106551
2983.2,1.0563093645728088,2292.867443247768,10.445080408040567,23.4,3.424370860387888
2983.2,1.0563093645728088,2303.734018202381,32.30298091945265,22.1,4.81117121094777
2983.2,1.0563093645728088,2302.8123332760815,60.22315850881257,21.75,5.320021764894141
2983.2,1.0563093645728088,2308.3434824726246,84.01771610850238,21.85,5.363374821293419
2983.2,1.0563093645728088,2287.8684187989647,10.861821192826577,22.05,4.334379091088268
2983.2,1.0563093645728088,2288.96188517457,10.46951252668889,21.85,4.068815940527998
2983.15,1.089422831256605,2305.579824042784,46.51590834486796,20.85,5.0915306353322
2983.15,1.089422831256605,2289.489311359918,11.401497465633769,21.6,3.439706229806322
2983.15,1.089422831256605,2288.5383239977486,10.49949482961449,21.55,3.42552339450715
2983.15,1.089422831256605,2286.5426552467447,9.925804042948918,21.75,3.4924731095675785
2983.15,1.089422831256605,2287.038263901423,8.89699639953495,21.55,3.103054522308793
2983.1,1.0711528467275953,2294.0169594238587,38.31389021335553,21.1,5.025199655630349
2983.05,1.0500626547722611,2288.225549843142,17.35779841608567,21.3,2.773938867766423
2982.95,1.0500626547722611,2285.5566293249294,11.570108373410223,21.4,3.4549735317746153
