count,count,size,size,components,components
mean,std,mean,std,mean,std
4974.0,0.0,4891.179279467584,9.331218753551675e-13,1.0,0.0
4974.0,0.0,4891.179279467584,9.331218753551675e-13,1.0,0.0
4973.95,0.22360679774997896,4891.159399169914,0.08890739400991202,1.0,0.0
4973.95,0.22360679774997896,4891.159399169914,0.08890739400991202,1.0,0.0
4973.95,0.22360679774997896,4891.159399169914,0.08890739400991202,1.0,0.0
4973.9,0.3077935056255462,4891.140930480632,0.11812450872999726,1.0,0.0
4973.7,0.7326950970650468,4891.033308652123,0.4070025027117931,1.0,0.0
4973.55,0.8255779474818967,4890.952736316659,0.4614331614088133,1.0,0.0
4973.45,0.8255779474818967,4890.879585964707,0.48960253477305227,1.0,0.0
4973.45,0.8255779474818967,4890.879585964707,0.48960253477305227,1.0,0.0
4973.35,0.9880869341680842,4890.848894842163,0.5736544649094352,1.0,0.0
4973.3,1.0809352675491626,4890.8156543831865,0.637630977588291,1.0,0.0
4973.3,1.0809352675491626,4890.8156543831865,0.637630977588291,1.0,0.0
4973.2,1.3611140947574414,4890.737980815425,0.8717546683208643,1.0,0.0
4973.15,1.386969433883212,4890.718855997167,0.8742856972801913,1.0,0.0
4973.1,1.3726654823065196,4890.68561553819,0.8684777763609639,1.0,0.0
4973.05,1.3945382182304162,4890.657249339344,0.8834970166627998,1.0,0.0
4972.95,1.3562719801759997,4890.568046806618,0.8715594138417186,1.0,0.0
4972.9,1.3726654823065196,4890.534238322502,0.8763812609252146,1.0,0.0
4972.9,1.3726654823065196,4890.534238322502,0.8763812609252146,1.0,0.0
4972.85,1.3869694338832117,4890.500911058118,0.9036065687487986,1.0,0.0
4972.7,1.341640786499874,4890.391466204962,0.893660407914188,1.0,0.0
4972.55,1.4317821063276355,4890.3147337764885,0.9526558724570089,1.0,0.0
4972.45,1.538112308540638,4890.231370681146,1.037564575645141,1.0,0.0
4972.45,1.538112308540638,4890.231370681146,1.037564575645141,1.0,0.0
4972.4,1.5008769366431645,4890.209850063928,1.021203456323026,1.0,0.0
4972.4,1.5008769366431645,4890.209850063928,1.021203456323026,1.0,0.0
4972.35,1.6311119875071347,4890.160680512452,1.1239101522448316,1.0,0.0
4972.3,1.5927467172350909,4890.134758282659,1.1050000687741846,1.0,0.0
4972.3,1.5927467172350909,4890.134758282659,1.1050000687741846,1.0,0.0
4972.3,1.5927467172350909,4890.134758282659,1.1050000687742254,1.0,0.0
4972.3,1.5927467172350909,4890.134758282659,1.1050000687742254,1.0,0.0
4972.3,1.5927467172350909,4890.134758282659,1.1050000687742254,1.0,0.0
4972.3,1.5927467172350909,4890.134758282659,1.1050000687742254,1.0,0.0
4972.25,1.6819474927657678,4890.065834376622,1.2427742271197404,1.0,0.0
4972.2,1.6415653633362468,4890.045669864614,1.2269280338119681,1.0,0.0
4972.1,1.6189665319514635,4890.007926102793,1.2145961946144452,1.0,0.0
4972.05,1.6375527311718612,4889.996258465408,1.2116329418307241,1.0,0.0
4972.05,1.6375527311718612,4889.996258465408,1.2116329418307241,1.0,0.0
4972.05,1.6375527311718612,4889.996258465408,1.211632941830755,1.0,0.0
4972.0,1.7471781760734562,4889.967193705803,1.287307080144004,1.0,0.0
4971.95,1.7614288458371996,4889.923734456391,1.3420696771952165,1.0,0.0
4971.9,1.7740824166460343,4889.874085255868,1.3537310642466855,1.0,0.0
4971.85,1.8144159564878988,4889.832756718607,1.3565752831102695,1.0,0.0
4971.85,1.8144159564878988,4889.832756718607,1.3565752831102695,1.0,0.0
4971.85,1.8144159564878988,4889.832756718607,1.3565752831102695,1.0,0.0
4971.85,1.8144159564878988,4889.832756718607,1.3565752831102695,1.0,0.0
4971.85,1.8144159564878988,4889.832756718607,1.3565752831102695,1.0,0.0
4971.75,1.8883298106221302,4889.779192360964,1.361330436656626,1.0,0.0
4971.7,1.8666040089734595,4889.763277162949,1.3519525588955736,1.0,0.0
4971.6,1.8750438591361567,4889.657594786242,1.3841390027019216,1.0,0.0
