,lap,lap,nlap,nlap,netlsd,netlsd,portrait,portrait
,mean,std,mean,std,mean,std,mean,std
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.005,0.5280447386499926,0.11481288373728449,0.07816018674480316,0.03264559512767919,0.005093776368648658,0.005044217295040139,0.04135131739907682,0.0007335936950018936
0.01,0.7171975630440885,0.15690907714414185,0.10100444530491157,0.02798968072163057,0.005721846549100485,0.0045613913024349015,0.04201031722354374,0.0008502611045577821
0.015,0.8467824158307706,0.16468434878054997,0.12287576972969552,0.031197225838620456,0.00898670862495657,0.005412836259506153,0.04268946088964082,0.0013258062713053939
0.02,1.011658082747557,0.2365855707964191,0.12148360720216815,0.03299911188735918,0.008123164074318946,0.006815235013703768,0.04246092713133686,0.0010673824382544932
0.025,1.0958326112505872,0.189005742144512,0.1369556196435342,0.023220809011837096,0.008794373791893472,0.00479845394803986,0.04309855141817133,0.0011729381353783627
0.03,1.1172924511197018,0.2115504758644132,0.14794213729069564,0.032327443225671056,0.012816572278288831,0.008240457054479303,0.04467262609380098,0.001886050968290212
0.035,1.1887642907494873,0.2901230034914898,0.16714046083183404,0.04785296087517587,0.012936624849419463,0.009611560290393251,0.0445609423588241,0.0018238486811959663
0.04,1.286471654611924,0.29021219784246577,0.15102716182914455,0.0283741329874498,0.009546602882062022,0.007415422425082005,0.044259332134640464,0.0022624280307838095
0.045,1.2680209057885328,0.26626364292347376,0.16942016187454195,0.022561246871878434,0.013297175485578011,0.006190130460406106,0.04621561922498351,0.0030757827235268096
0.05,1.2326008704601414,0.27209561000467647,0.19900503828090627,0.047915262965463355,0.017161798029579657,0.009113371242921912,0.04533676368739015,0.0025787087475287957
0.055,1.4423442347134352,0.3891575226001211,0.192425475366284,0.05189861272116095,0.019062490827309785,0.014218172212273568,0.044563321471573415,0.002243780564491802
0.06,1.3700562923013482,0.41936745577124185,0.2140650956546394,0.06116153780552239,0.02023195329903379,0.011012988334239946,0.04889352179391651,0.005870796029188772
0.065,1.3387537231354527,0.29555314940625843,0.18927957339198648,0.0484899656126477,0.01464879396244291,0.00855560379256216,0.04484264885718779,0.003064752362670599
0.07,1.5338551749510896,0.3143114999691079,0.1929507847523864,0.05204350229329132,0.015569373026098893,0.01293173057600991,0.044208406336168314,0.0034603018982174725
0.075,1.3809086967177238,0.2575096690294603,0.20938157087929632,0.06886000651183512,0.018422190491916277,0.016457470826816638,0.04466927693202454,0.0036989157215662604
0.08,1.5041139760331137,0.3918884773960929,0.2228743865070606,0.0653610846840024,0.02124011038593878,0.013345322046745154,0.04767588402845691,0.006218084484422555
0.085,1.5848806976522936,0.4121211306920119,0.2317644117590898,0.050707602637757844,0.021772305520537577,0.008447200142108294,0.04758660160073427,0.010119444409410734
0.09,1.5006600965822083,0.29971508642113925,0.22596092294069195,0.07421188512176276,0.019008161787623372,0.014941387374685023,0.045358354646220775,0.003412126615320323
0.095,1.5934601434798692,0.3390918204160247,0.25436445776102345,0.07605585049855594,0.02057597296330655,0.010747134582519366,0.05049953126220408,0.008526322268218596
0.1,1.7502263458159764,0.5207723200992167,0.23290064959175724,0.08033682819501668,0.019429094131736137,0.013441637384897988,0.047694183430253535,0.005975848374376321
