,lap,lap,nlap,nlap,netlsd,netlsd,portrait,portrait
,mean,std,mean,std,mean,std,mean,std
0.0,40.305178302919835,9.016976763581843,0.26537644872740324,0.06710932503469519,0.013359956430053097,0.005782848235784589,0.03700989194741727,0.0041978442276138055
0.005,37.21904559236844,7.746192023825753,0.23727141818841752,0.044274812520915946,0.011142273485565984,0.004125306003120247,0.035274777361175805,0.0031558552407814217
0.01,43.037122090316174,9.61655059243516,0.25240596616013666,0.051611446682458116,0.01317188147525104,0.004145910496487246,0.03753334405797363,0.01200490161091977
0.015,41.814332156184875,11.055660906900098,0.28936041472982654,0.15584904672302255,0.015610507569944152,0.011331967380682019,0.04550853724707961,0.03671190114804702
0.02,39.150169138693926,6.353227456186069,0.2492634571046548,0.05701451506342853,0.013133180580262204,0.004885305084240185,0.036512811567650724,0.0031556613657099442
0.025,41.84744232867216,7.0954104813807595,0.2614374212732639,0.056476155632661916,0.013391804619356993,0.005113504179914124,0.036958606848005046,0.0035166235019670504
0.03,41.713066563684734,7.587963563195606,0.255048934914513,0.05209061201839821,0.012510562166862523,0.005350260535739046,0.03648618224285624,0.004433420560162345
0.035,39.671173963054386,7.452850264753322,0.24994882942785948,0.05679299818607216,0.012465455191626413,0.004138805930345584,0.03641892033465561,0.0036968660271010623
0.04,37.24506686143452,6.654296160416056,0.24512016597681757,0.05577126759172527,0.010519786023020002,0.004218426580017781,0.0370020074001836,0.003801230320549796
0.045,38.0266043872892,5.008068020072063,0.2306195872188971,0.054267339645510775,0.011081859545055387,0.004263339458310736,0.03698303009976264,0.0038072785169636246
0.05,43.924307460633585,7.446754999765991,0.2495123126534741,0.05234299850590175,0.012448672160229678,0.004615430779377941,0.036876582977945147,0.003977027559127937
0.055,39.79253029572193,7.1229741068750005,0.2413965358395099,0.053948452958089706,0.012240584237927971,0.00531814196411681,0.03720568683674392,0.004328819762655315
0.06,40.114230082242976,8.130011585998579,0.24401179502871426,0.04911897936891048,0.01216031736530587,0.004413362976352878,0.03493798173018951,0.0031294674312468775
0.065,38.608649908849294,7.708023709266979,0.2449754818182937,0.05197794519346615,0.012222442161156661,0.004870454420746218,0.03719930233635128,0.004156856564046132
0.07,40.509473778426766,5.253433937867288,0.24652403642415308,0.03253586388880422,0.012105912514746112,0.0023444768716907255,0.03637674889334901,0.0036348672118421857
0.075,37.24310502715238,7.810363907799228,0.2354230269916573,0.05099252908362849,0.01026205617671084,0.00435476350614368,0.03742959616284416,0.007110923611317527
0.08,39.89304053665352,7.320855531267662,0.24872452519884672,0.05643010282130724,0.012030779485830295,0.004880883550803878,0.036335579041108,0.003621744888013923
0.085,36.26611172315943,6.9591303044213975,0.279888590414088,0.06589829018141857,0.014699909667889269,0.005534830968170209,0.036404868304451686,0.004076227086884889
0.09,37.53821138062056,6.069186766189691,0.28837994598917854,0.05280539776149817,0.0167722589882349,0.0050805030420361455,0.03491089717925301,0.003252788453537527
0.095,37.5985355295946,4.517654335565893,0.26717503530349107,0.0584801734313634,0.013156435137519167,0.005832407790111659,0.03701160108565192,0.003189162674172223
0.1,38.04770545226724,6.769208957199611,0.2562105118339603,0.052623496686358094,0.013990515264345974,0.004957661706896069,0.037938286834853355,0.004692915578001929
