,lap,lap,nlap,nlap,netlsd,netlsd,portrait,portrait
,mean,std,mean,std,mean,std,mean,std
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.005,1.6132069933154802,0.4520112715281329,0.06557571246968301,0.03687555948711103,0.003240646007493589,0.0039192892284290876,0.042449615478384654,0.0010991458382783625
0.01,2.099144633853122,0.4044998732903454,0.10499867477143618,0.032873679206678524,0.0062060241414572765,0.005055637438397032,0.043807039200495425,0.0013248908638569018
0.015,2.376840595906613,0.44240710927825194,0.14700778187646985,0.05372476686103966,0.014166719757391675,0.010435871772265714,0.0445819520971446,0.001054898185206547
0.02,2.94181731474011,0.7664285186356952,0.15373174533824002,0.03414186658018456,0.013094475392256296,0.0063955409894935365,0.04538399389794187,0.0015482935844761947
0.025,3.220033934802932,1.0074164937034822,0.188250617556403,0.06757807944127003,0.019146254221732772,0.012431554539979458,0.045101730960831844,0.0017336131993044717
0.03,2.955362490584126,0.6244458277456524,0.1738818032027572,0.05127712447350153,0.015389648787867832,0.012216690545241052,0.04492223313179093,0.001882971827548421
0.035,3.625121087057708,0.7111881802828414,0.19528800472853242,0.06194672398117654,0.020668392495057406,0.013040260273062711,0.04546919055836639,0.0014751396901170179
0.04,3.159602060575408,0.6972324655742628,0.18685112475712343,0.04814254563393858,0.016734092125019813,0.011857001241337707,0.045929245889213655,0.002390589428744508
0.045,3.9204735019171393,0.7903976601808793,0.21836398802200793,0.07123699055478473,0.023070053881753864,0.015002813300963518,0.04597757917746897,0.0018761017873327112
0.05,4.654130953637301,1.106295354111858,0.2073114213228216,0.03393013465309035,0.017646904740594768,0.007285425865515173,0.04587591762413308,0.0024871802696332023
0.055,4.518587491446019,1.2155304489403609,0.23225979919112896,0.06587722655286278,0.023444374363868623,0.01415707173607743,0.047615129122347846,0.00241123171119763
0.06,3.98049217156973,1.1963425358856723,0.2143848653461935,0.05893794923153447,0.017990187370864906,0.013273513112321141,0.046165521115556746,0.0027220403767825962
0.065,4.124083275565089,0.8657369248905079,0.24127308981083323,0.08458460208399023,0.02222648093984435,0.01788219718621217,0.047192057365253476,0.002287856572966941
0.07,4.926593631002738,0.9870991252496606,0.231137258227694,0.05226088375740506,0.017348822395574528,0.01061735013666252,0.04674923319943365,0.002499699046484207
0.075,4.8408299474666965,0.9430733760860717,0.22799262904806455,0.05503867601043978,0.018316599825786324,0.012220432049355903,0.04805031065224218,0.003554977682042643
0.08,4.953856833597391,1.2362770844216373,0.22298130030622154,0.06563256262788329,0.019605863562809148,0.011825423735820583,0.047586683621553945,0.0026954199874843023
0.085,4.916440397479281,1.297761885198618,0.25679644995329887,0.08289359236551579,0.021819828173534197,0.013323995695813004,0.048524913314872097,0.003579342933363893
0.09,5.183473430883612,1.0511953380697943,0.27475074007689887,0.10114810860350393,0.026739214132522032,0.02178520917524332,0.04709516944181203,0.002434657376340826
0.095,4.9547791769845615,1.0243191965475391,0.2609573165596843,0.08726600641177851,0.023707682704592177,0.01779857931975628,0.04937437473030827,0.004706954709221031
0.1,4.957990707492753,1.2722988924800263,0.2756168040751,0.06105550253451323,0.0242162629496947,0.01220876420027593,0.048809401451532224,0.005139964332117708
