,lap,lap,nlap,nlap,netlsd,netlsd,portrait,portrait
,mean,std,mean,std,mean,std,mean,std
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.005,0.7568366651472876,0.2387068063562094,0.03633083632702625,0.015210133611142216,0.0003599975342472669,0.0002986989297783322,0.0389262792082725,0.001280060456414087
0.01,1.4440574894162033,0.2532342727568082,0.05235446438622898,0.013864117003301897,0.0004006104189286268,0.0002487897862861542,0.04111737052067193,0.0009670325729332276
0.015,1.6193898193264737,0.28185969913367287,0.06165094577234317,0.01317854325397387,0.000455788378933428,0.00036398307885203256,0.0415589327928702,0.0009263936299765467
0.02,1.6529776125719462,0.21013026682169017,0.07034617039628352,0.01626047563077737,0.0005935113695051487,0.000276746424982506,0.041570461620608956,0.0014502676902460045
0.025,2.121305613019314,0.2152330275000981,0.07438553400556822,0.014666054778749486,0.000791775737722265,0.0006770329231055865,0.042380013535093145,0.0009134205182686388
0.03,2.1594605273064182,0.27948993242834014,0.06787136464456602,0.015394257134548568,0.0005614575075479631,0.00039096084167794477,0.04127660025123557,0.0010658905557202572
0.035,2.5240911873039265,0.20664913482698857,0.07221015675996906,0.012345981608690127,0.0007836017964233689,0.0003918212348107455,0.042488600088007825,0.0016019690347405836
0.04,2.8027849908963582,0.24174129725172494,0.07535211612457347,0.009978663946113542,0.0008778462539871786,0.0004568892867453149,0.04254488874727923,0.0014283112951078668
0.045,2.851971610100198,0.3540002487733449,0.07686776476953144,0.01303443439520232,0.0007323026269394321,0.0005378541843128567,0.04318592072875749,0.0014429957991850503
0.05,3.195881909409537,0.2595640647230101,0.0774761528204642,0.019035162435696862,0.0008719112781286895,0.0006338087290783511,0.04307510891414364,0.0014871738395051959
0.055,3.3914783494503182,0.3934115299048658,0.08688796190839813,0.016852706201398497,0.000928745477542016,0.0005358773424279282,0.043424084219306304,0.0019618624224387936
0.06,3.55347696810018,0.26911166266437664,0.0871865932909308,0.02306335993796523,0.0006501538950476256,0.0006247727855203942,0.04366215625100018,0.000905342299239076
0.065,3.6536191047972997,0.35162922438503047,0.10285816602584844,0.026144352527517033,0.001236369804801718,0.0005737195959784096,0.042958570727830034,0.0013557712138150858
0.07,4.102911109775929,0.44119088888180796,0.10084653709970426,0.03697940313206977,0.0009777941853512295,0.00068774626814286,0.04436171245768665,0.0017918096059037693
0.075,4.022968834238084,0.2769922530532301,0.10962132952686923,0.0309685818843567,0.0009331756636548165,0.0006114737388169836,0.04448235970578958,0.0013598561547825978
0.08,4.633510392193782,0.5488705894070227,0.11724820493241347,0.03213164750136388,0.0011509008751296947,0.000944541770665675,0.04456186667357651,0.002706559973178707
0.085,4.46346881646847,0.52346015984175,0.10032816037334372,0.01800229847163229,0.001276784025034098,0.0006203961376054193,0.04414431402786343,0.0015012911941057903
0.09,4.899340515708433,0.43228460555630394,0.11518509390902568,0.027167934208957096,0.000894750823437598,0.00046205704981501885,0.04430243956667201,0.0020011090212178236
0.095,4.880273074894317,0.671044038562098,0.12179225929999882,0.026778287556554013,0.0010415231311074603,0.000850986783773279,0.044674143627343385,0.002140243180312402
0.1,4.977126120836077,0.5298030634429649,0.10353453485346217,0.016968243590203554,0.0010592825551521657,0.0006476411731710333,0.04613606791024531,0.00414799893808171
