count,count,size,size
mean,std,mean,std
2796.0,0.0,1055.0335444553334,2.3328046883879187e-13
2796.25,1.019545822516343,1055.4614563750772,0.7730991156707859
2796.95,2.282081229238369,1056.3692507592875,2.2934107341967915
2797.1,3.35449423593891,1056.8756331481452,3.078975821202002
2797.85,5.12244801674068,1057.8370646725427,4.96023516404792
2797.9,5.42799759531421,1057.9649849355492,5.2786289327914835
2798.4,6.081897210921156,1058.4960330893646,5.614549404959185
2798.75,5.865824301565987,1059.0746565547583,5.430790818907874
2798.3,6.00964137646201,1058.9192508492438,5.7133271557436345
2799.2,5.791100249975228,1059.8179643851377,5.891288945896697
2799.65,5.905171685190783,1060.2479851721296,6.309809401126741
2798.9,6.307055364305998,1060.0071232318655,6.967658686821009
2799.4,7.0516888607959505,1060.6735319262928,7.55637733274646
2799.3,7.3991464657116115,1060.8955198982298,8.016048668418371
2799.8,6.8946966652103825,1061.393368559888,7.246630850730865
2799.95,6.549206460568937,1061.7445213043525,7.1425576644625925
2801.05,7.096885899722794,1062.7792713005167,7.348688069359519
2800.1,8.232797056190627,1062.23211453256,8.516109780421528
2800.45,8.475816992137723,1062.775024166063,8.685447559264993
2800.3,9.884064793499954,1062.6571780841875,9.913879024479359
2801.75,9.413735764967678,1063.8346047733273,9.379845350043402
2800.6,11.458850865505436,1063.1660250260084,10.70675463642807
2800.75,11.134937903071718,1063.3595594549543,10.468388979801427
2800.25,10.38153725560303,1062.8279405753467,9.764057553635013
2799.95,10.174658923547577,1062.8136234582548,9.38341679853905
2800.25,10.482441459286497,1063.218812411164,9.862675455128512
2801.4,10.358825375393426,1064.1334430487666,9.372482169843465
2800.35,10.752111175803666,1063.3377689018648,9.619709425161298
2801.3,11.346689756094182,1064.0779161772234,10.47672364294589
2801.95,10.664624256218117,1064.7003967042865,9.990573704471224
2800.9,10.597417758958771,1063.9129256551707,9.874708194697542
2801.15,10.989348910362443,1064.314326385496,9.865485791016317
2800.6,11.591285292703397,1063.9473746378662,10.59206571463833
2799.35,12.436258533650284,1063.0273849031719,11.249900502478464
2799.2,13.911751942342242,1063.1952044111415,12.371454765280198
2798.65,12.799157044611633,1062.6770100361778,11.491875939927203
2799.75,12.008220868265733,1063.8652441176532,10.910720811539207
2800.25,12.216791722870616,1064.4962248995014,10.52382018761188
2800.4,13.861723140398258,1064.7970621131299,11.69203412933719
2800.35,13.12400372158628,1064.7680362728179,10.889735806264309
2800.8,14.181529870704509,1065.0684575179394,11.56716507245075
2800.75,14.599477279755781,1065.3274271056698,11.714059625820605
2801.15,13.267590111562123,1065.7791866042999,11.186637310599885
2800.6,13.370824483494687,1065.4604471797952,10.92890529786655
2801.1,13.254194966520082,1066.1975094909778,10.672797372667546
2800.45,13.132823482845529,1065.7476744715398,11.04122129052326
2800.7,13.634708033467192,1066.046822504306,11.568353200405703
2800.2,12.951732255611706,1065.9678782215954,11.086737155155152
2800.15,12.786814755010232,1066.0429096012533,10.893402679326902
2799.55,12.713337381208015,1065.8028749464454,10.471717458449255
2800.1,12.9204040999213,1066.4665802092252,10.685017529748952
2800.85,13.413563441924234,1067.1938996816023,10.922677846353656
2801.55,13.156847326732471,1068.0057935540947,10.635823871068355
2802.65,12.683495284486014,1068.7763283506265,10.275279383031947
2801.95,12.922746164072583,1068.232092609398,10.097665804856137
2802.4,13.689796430765119,1068.7033812258871,10.810314848665294
2802.7,13.545634371498288,1068.9953453690991,10.854683083382875
2801.95,13.34353776177817,1068.3928429509099,10.751995730400283
2801.65,12.815594940704491,1067.9771162931654,9.753807343387567
2801.75,13.74916265392953,1068.1269866076022,10.359763867873268
2801.65,13.303244558733546,1068.312818036466,10.297205411531637
2801.2,14.22229532144957,1067.4776603857556,11.272597387323094
2801.1,14.753768474885536,1067.5933892640207,11.594106795077563
2800.05,15.38103753943386,1067.0372914168345,12.214842229946022
2800.95,15.682625317277243,1067.9007091942312,12.440468139653474
2801.05,16.349714306211492,1068.0219651660966,13.120239489151613
2800.8,16.904063665907458,1067.7806181503079,13.524625623621148
2799.6,14.816065249373198,1066.9162537327497,11.719023161328565
2800.15,15.479273068747192,1067.1199402651446,12.371783088256219
2801.95,15.729539759720613,1068.7576064072114,13.023502179376424
2802.45,16.8693899056686,1069.336505662256,13.837048102101775
2803.45,16.953419155221507,1070.2205538670735,13.985930936916938
2803.8,18.489257193812502,1070.7760665865435,15.092629896152175
2804.75,19.533709055724266,1071.4930564693077,16.409792141832167
2804.65,20.696490930640998,1071.1762337738176,17.498606809273927
2804.75,20.892897307332387,1071.2230715556302,17.412452723590345
2805.5,21.517434791350013,1072.076658100235,17.667026215400575
2804.9,21.09851578716031,1071.7250309031774,17.432448043533103
2804.0,21.992821795447618,1070.9172919095556,18.036631096020276
2803.85,21.300543605615722,1071.166889328952,17.582961892803276
2803.5,20.98244880596011,1070.7385191435237,16.95454031753293
2804.1,20.544944313434033,1071.1223434449644,16.7700151786825
2805.1,19.981307053817766,1072.1378054903728,16.5844428212585
2804.35,21.149281436095123,1071.5195548768559,17.525955736586827
2802.1,20.53213142984994,1069.9144569903199,16.809262273873372
2802.25,19.284231354849705,1069.8075270279326,15.798695828144625
2802.05,17.467187282987126,1069.6562805622134,14.392571717857502
2801.9,16.710853705868754,1069.5944708786797,13.513955268214682
2802.35,16.515622588134065,1070.06319950683,13.20611858255941
2801.8,16.15907761828268,1069.8031208406187,12.754405590841557
2801.8,15.803397369586474,1069.5333534545728,12.54455072656028
2801.25,15.293187337745143,1069.0640613175658,12.003696191927881
2801.5,15.759708787050336,1069.5524123553746,12.50839903302494
2802.05,16.050823884412317,1070.1840900174411,12.933944934806554
2801.9,15.933744397545603,1070.0706093787112,13.361276364445356
2801.1,16.539903900949113,1069.5278354098477,14.143369861218995
2799.85,16.796851208673484,1068.2506590523726,14.127038340301896
2801.15,17.56574117872328,1069.4181039976518,14.545812838146897
2801.65,18.038774027661983,1070.189217292386,15.123194225538755
2801.25,17.45030538113121,1070.0084512520623,14.860550891353267
2801.5,19.080163300636276,1070.2315821875723,16.189742440339035
2800.95,18.922209173349707,1069.7992559532229,15.46632626897656
2800.7,18.370743330804984,1069.7298264609747,14.976497347721823
2800.55,18.149887631956055,1069.7563038064004,15.026779932625828
2799.65,19.010454187658237,1069.1974545705607,15.962281859561608
2799.95,20.100995000248115,1069.4448319680628,16.938995801667108
2798.85,18.25628947138925,1068.4066812657666,15.405297321611362
2798.85,18.49971550279113,1068.4358823643315,15.500139771715627
2799.2,18.028048322427736,1068.6243030556575,15.032081483588069
2799.6,17.70934930006122,1069.0244456538192,14.605225455356996
2798.85,16.868765905006054,1068.324861994397,14.013456743586401
2799.15,17.703032746426604,1068.4478103875879,14.585954701142061
2798.65,16.82815623011811,1068.2416796150192,14.098305114807205
2799.2,17.175870467484014,1068.8862152465185,14.352805611462864
2798.6,17.889720659170667,1068.4134525498005,14.981891729704575
2799.55,16.919235393947016,1069.2188058066058,14.39001549348742
2799.65,17.378980043961754,1069.4276641093677,14.691939193033724
2798.8,17.554726459065993,1068.6607198056415,15.012371459861052
2799.15,17.895236061147966,1068.9367739057134,15.281821543433841
2799.3,18.293225665889487,1069.180178253167,15.291441529720522
2798.35,18.12318956475377,1068.4085494909104,15.369462267952535
2798.0,17.62772935194046,1067.9362849249799,14.897213374351107
2799.3,17.017328629494425,1068.8534427837078,14.409421242554158
2799.65,17.181002360318303,1069.317441372885,14.204247728388145
2799.9,16.482526633090156,1069.5544061767241,13.428725860005047
2799.35,16.702584105145938,1068.8390123804834,13.95576391829029
2800.25,15.953468522385245,1069.728870507165,13.392792184986659
2801.15,15.805645227343032,1070.4396863722718,13.078364299681247
2801.5,15.618814565166353,1070.5585983468925,12.798241639398968
2800.95,16.275506298212594,1070.2312459611373,13.740847196832382
