,lap,lap,nlap,nlap,netlsd,netlsd,portrait,portrait
,mean,std,mean,std,mean,std,mean,std
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.005,0.2962474518857752,0.02930251842181297,0.0036062310357418323,0.00021563459451864298,3.351766308847886e-05,2.9436985492721486e-05,0.03572615108733658,0.0008592897055616349
0.01,0.591088156251663,0.06501229547858464,0.007264288158705076,0.0005599078990217479,7.279770547207765e-05,5.017106405181752e-05,0.03702749180612543,0.0009633578568036051
0.015,0.8221601535026345,0.08133991080552827,0.010898717626332089,0.0011087046507117816,0.00012411973878119817,8.593095971627871e-05,0.037160974853985465,0.0008364708126020142
0.02,1.1484355820399852,0.13293942473257778,0.013941618120882921,0.0012965728290473752,0.00015624536460057226,9.482375327322183e-05,0.03772458853040023,0.0009697614683356006
0.025,1.3492322831430372,0.13498896412170053,0.01668580619887979,0.0012927518328327901,0.00015022419529590208,8.795814430308835e-05,0.038081334922089496,0.0010741030827548382
0.03,1.6325517940023442,0.1536001213039491,0.020186539127002377,0.0017653932322793749,0.0002414974302860419,0.00010863181594965899,0.037960493193567604,0.0007568515671975871
0.035,1.9645476553918435,0.21920403590184334,0.021928899014887586,0.002259788173453023,0.0002229668033738702,0.0001694255606358181,0.037912107602828926,0.0008051523382117639
0.04,2.093614746088284,0.24174484018298956,0.02439714108118414,0.002914032368523561,0.0002709264930719419,0.0002398009218956244,0.03868582903525619,0.0010028731083383715
0.045,2.3386609374863663,0.32356257331168603,0.025734772648182656,0.002877622304303713,0.00022350073492580268,0.0001745305068312353,0.03834306831497203,0.0010869422524936577
0.05,2.6021805291298876,0.2840157917882434,0.028130730699774415,0.0034114763620461145,0.0003803969099274565,0.000280502701055144,0.03890165218241411,0.0013478656205615396
0.055,2.7125301476504626,0.28229445060460456,0.030941858640629316,0.0037830633127546856,0.00032763965015578176,0.00023754194704535294,0.03955911686242963,0.0012918027191132378
0.06,3.0689087499132084,0.4904707723453252,0.031830403684513425,0.004785607714612609,0.00034276794710558065,0.00020879053186112555,0.03932412761427913,0.0016807009044345251
0.065,3.2309000538789556,0.39857691801601575,0.03542849213393075,0.0051926747066662355,0.0004619264543338763,0.00029006857295850116,0.03922149164586082,0.001727800469890524
0.07,3.5378339163388213,0.4857162052960623,0.03752850514234884,0.005136340636674344,0.00041828754493862037,0.00026168225338871215,0.03987101805490856,0.0014169693152229449
0.075,3.58593809367492,0.4479929078266788,0.037873509795985943,0.0038608843032846645,0.0004608466712151681,0.0003465709490839044,0.04031673881897616,0.0020943746155276505
0.08,3.836705881689821,0.6330302915170054,0.041603341459146445,0.006904441286208126,0.0006657396979601236,0.00043141529647878,0.04089552876530959,0.001685885236723822
0.085,3.9469052264987794,0.494932569060029,0.04220001236940445,0.006695400914238088,0.0006012593570693667,0.00042807370517847465,0.04054021692555027,0.0012065782633560395
0.09,4.406159479663993,0.4956937905231789,0.043636182993052615,0.00783111333375939,0.0005902894192308186,0.00036106504497113943,0.04156985221182426,0.0019464360665200806
0.095,4.329696704400406,0.4810910661841772,0.04795314640966265,0.00785438258127886,0.0008936952500774476,0.0005448662677491789,0.04248505649941649,0.0033050199773025923
0.1,4.892406390533534,0.7286425393817823,0.0479014095869323,0.009887940734297102,0.0008238007700034522,0.0005028626800860633,0.04174730575519493,0.002477368089154112
