,lap,lap,nlap,nlap,netlsd,netlsd,portrait,portrait
,mean,std,mean,std,mean,std,mean,std
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.005,1.1475444283636842,0.2809776653061861,0.10663387940717661,0.03660945892502777,0.005017954093667025,0.0033011968451201567,0.04715511284021613,0.0010484107479301122
0.01,1.433041796192188,0.4911922298886269,0.12334871519867667,0.03432629696982481,0.005899845785646117,0.004374248804122189,0.048277987562815886,0.0009450535410554733
0.015,1.9798130978305117,0.4219989997560689,0.14990482731068716,0.046802684311173695,0.00765159837039763,0.005678656589170272,0.04971221961709417,0.0013582042002994693
0.02,2.2615884673585986,0.5548150451807441,0.17533731349608725,0.055817012782355825,0.009207145496497971,0.005877514030132419,0.05075478418718612,0.0015021466753426108
0.025,2.3142411408564594,0.5071637375587655,0.16969654442664148,0.047908056335450186,0.008630650003347267,0.006430139188449346,0.0506540861500092,0.00198878203203371
0.03,2.27354732254896,0.6932655729870815,0.20853958622177476,0.06272667265666454,0.009613950588376632,0.0053602208349826435,0.05118104318891682,0.0019311901988271116
0.035,3.220939040207194,1.1548062608009069,0.21233694327387034,0.08776627311846014,0.013719514193415928,0.009713381579034659,0.05270568950661767,0.0031896799698536184
0.04,3.1092920482842064,1.280443276804702,0.2357376012893882,0.07685585551596939,0.015342637283744428,0.00810007208345593,0.05299025148499904,0.0033462466428238057
0.045,3.2386629910826485,1.074565182100195,0.24285307689309343,0.07867968547394956,0.013232246686937024,0.009633142174928215,0.05369995150397213,0.00279275060957148
0.05,3.3398842408209157,1.16909451869547,0.26594251029193194,0.07564708335609585,0.016296096004704184,0.008350236870657838,0.053151440112404004,0.00311165838990801
0.055,3.539657925365515,0.9792854743062438,0.23093337089316107,0.08176139691608163,0.013719137916902057,0.009384432385589172,0.05328011984382568,0.0034710150916294072
0.06,3.641659980898016,1.2538518199329893,0.26345188119627655,0.12459954611634562,0.01592682747693032,0.011801051536999662,0.054741768104306456,0.004928712284269378
0.065,3.5723097098940726,1.7401953497753777,0.26427597993959473,0.11400441770398927,0.01713601216579285,0.013061357749881241,0.05425243676638405,0.005883473005595477
0.07,4.124970967670078,1.718161452837673,0.29634959331360355,0.12439340356897635,0.017125146407602165,0.013058138537512977,0.05595018985976763,0.005588281616609685
0.075,4.198788194627206,1.787530140117508,0.29343595595031163,0.1273616212263382,0.019304348953270385,0.012348172921949853,0.057207523002901994,0.005086504816639381
0.08,3.6090049676247196,1.4615464789561317,0.3251182051836722,0.1055946470166394,0.019389166929615995,0.012616988081487333,0.05590112852375308,0.004569243537851191
0.085,4.266180085903351,1.6508360903904005,0.29954739205404557,0.1114475281587802,0.018978421126529903,0.01392461168767138,0.055901103445798885,0.008258630273735511
0.09,4.275698825399905,2.3589502868488803,0.2981618947688927,0.1295951654842721,0.018403898489871034,0.013051676775418781,0.05490434589057995,0.006071055503282726
0.095,3.5818471286221687,1.855321464781596,0.27305244639710374,0.13421990992427116,0.01605193828866915,0.013777866401720719,0.055981488109630564,0.0059113101421936175
0.1,4.305652705376933,2.212881410869667,0.34849716194469665,0.16678210628858264,0.018936340065106326,0.01682202917679186,0.05675074099515807,0.007400922253635266
