count,count,size,size,components,components
mean,std,mean,std,mean,std
4981.0,0.0,5021.864124839372,9.331218753551675e-13,1.0,0.0
4981.0,0.0,5021.864124839372,9.331218753551675e-13,1.0,0.0
4980.8,0.4103913408340616,5021.661353763808,0.5369126435844521,1.0,0.0
4980.8,0.4103913408340616,5021.661353763808,0.5369126435844521,1.0,0.0
4980.7,0.5712405705774795,5021.544400896012,0.6968964117822021,1.0,0.0
4980.65,0.5871429486123998,5021.451425202606,0.771992213879971,1.0,0.0
4980.65,0.5871429486123998,5021.451425202606,0.771992213879971,1.0,0.0
4980.5,0.7608859102526822,5021.29961115184,0.9010401400052795,1.0,0.0
4980.5,0.7608859102526822,5021.29961115184,0.9010401400052795,1.0,0.0
4980.4,0.7539370349250519,5021.1768663076255,0.8992986251659086,1.0,0.0
4980.2,0.6958523739384594,5020.987612318209,0.854313994778611,1.0,0.0
4980.05,0.9445132413883328,5020.874041899264,0.9784257532781407,1.0,0.0
4980.0,0.9733285267845752,5020.7978824556485,1.0043137957661257,1.0,0.0
4979.9,0.967906041546987,5020.662318318557,1.0258095053492584,1.0,0.0
4979.85,0.9880869341680842,5020.574054569346,1.0352865409337766,1.0,0.0
4979.7,1.2182817926554554,5020.440377695888,1.2108224494650575,1.0,0.0
4979.65,1.2258187382102494,5020.379425612751,1.2247905124342993,1.0,0.0
4979.6,1.2311740225021848,5020.288064932474,1.2712006765168409,1.0,0.0
4979.6,1.2311740225021848,5020.288064932474,1.2712006765168409,1.0,0.0
4979.5,1.1920791213585393,5020.15185502137,1.2228556527165315,1.0,0.0
4979.4,1.1424811411549587,5019.98660091924,1.2257976806731872,1.0,0.0
4979.15,1.1367080817685318,5019.745950972917,1.2655077316512124,1.0,0.0
4979.1,1.1652874052533586,5019.742332635274,1.2667579672483946,1.0,0.0
4979.1,1.1652874052533586,5019.742332635274,1.2667579672483946,1.0,0.0
4979.05,1.1909748329127612,5019.679385008003,1.3081918137738933,1.0,0.0
4979.0,1.2139539573337679,5019.667467912016,1.3097459237290923,1.0,0.0
4978.95,1.2763022245616644,5019.617734184392,1.355776615436032,1.0,0.0
4978.75,1.2513150976809202,5019.386795246387,1.3416370627869463,1.0,0.0
4978.55,1.2763022245616644,5019.180594611833,1.461001492546405,1.0,0.0
4978.5,1.3572417850765923,5019.108802830488,1.6289789864699793,1.0,0.0
4978.45,1.316894273021107,5019.090405955796,1.620055867890026,1.0,0.0
4978.35,1.3088765773505315,5018.954390431756,1.5878875913549653,1.0,0.0
4978.25,1.446411166701189,5018.81270410902,1.7528053727527129,1.0,0.0
4978.2,1.4725559590832464,5018.802889326677,1.7588686890874534,1.0,0.0
4978.2,1.4725559590832464,5018.802889326677,1.7588686890874534,1.0,0.0
4978.2,1.4725559590832464,5018.802889326677,1.7588686890874534,1.0,0.0
4978.15,1.5652475842498532,5018.800033600551,1.764147691169891,1.0,0.0
4978.1,1.5183093090324966,5018.791855045944,1.7500224666721758,1.0,0.0
4977.95,1.503504677674624,5018.566974852897,1.7645136404746151,1.0,0.0
4977.85,1.631111987507135,5018.46432625411,1.8940989608305916,1.0,0.0
4977.8,1.704483252453581,5018.374196541397,2.0090631222958137,1.0,0.0
4977.65,1.7851728502481656,5018.251669391447,2.1821175131497603,1.0,0.0
4977.6,1.875043859136157,5018.199274445395,2.258377821154286,1.0,0.0
4977.55,1.9049796241485244,5018.196233144308,2.2587389197952237,1.0,0.0
4977.5,1.8496087779795347,5018.112050365584,2.1552302043807137,1.0,0.0
4977.4,1.818038271845436,5018.006455807515,2.044536593578311,1.0,0.0
4977.35,1.7851728502481656,5017.9998971925925,2.0428233246624194,1.0,0.0
4977.25,1.8027756377319946,5017.848587373466,2.0612712815677243,1.0,0.0
4977.15,1.980829172474577,5017.755578095992,2.2247815341865973,1.0,0.0
4977.1,2.1001253095445223,5017.693160162022,2.3693866957884637,1.0,0.0
4977.0,2.127513992779762,5017.61592191894,2.515261926324513,1.0,0.0
