count,count,size,size,components,components
mean,std,mean,std,mean,std
3234.0,0.0,3259.282982164323,4.793457962430056e-13,1.0,0.0
3234.4,0.8432740427115679,3259.4961749716663,1.4036736468376583,1.0,0.0
3234.7,1.7029386365926402,3259.4010520343736,2.883701434256571,1.0,0.0
3235.5,2.1213203435596424,3261.087434829803,3.9734775960699396,1.0,0.0
3236.2,2.4404006956964173,3262.0838434626116,5.708562353865525,1.0,0.0
3236.5,2.0138409955990952,3262.455601859459,6.9653040217295485,1.0,0.0
3236.5,2.223610677354389,3263.940370498779,7.292531868276395,1.0,0.0
3236.9,2.685351208149711,3263.238944840747,7.913742585630783,1.0,0.0
3237.9,3.1780497164141406,3264.7477586824566,8.470271277909083,1.0,0.0
3239.0,2.9059326290271157,3265.603215839998,8.341721741389696,1.0,0.0
3239.3,3.093002855909879,3266.3431054409193,8.973854088909514,1.0,0.0
3239.4,3.272783388968954,3265.837849070295,9.657385118423523,1.0,0.0
3240.1,3.7844711945293255,3267.019567356504,9.834533284254345,1.0,0.0
3241.2,3.1198290551460235,3268.367962886908,9.8858327510982,1.0,0.0
3241.9,3.1073389830457114,3270.0246247673867,10.756594689337621,1.0,0.0
3241.7,3.0930028559098783,3269.378912179043,11.820860829988282,1.0,0.0
3242.0,3.0912061651652345,3269.6082158775216,12.591949895831606,1.0,0.0
3241.7,2.9078437983419185,3270.0882814605066,13.54797129387562,1.0,0.0
3242.3,3.497618237219913,3269.7970411758856,14.366821577900668,1.0,0.0
3243.3,3.529242915351047,3270.550470224306,13.004193935901885,1.0,0.0
3242.9,3.9846929339382946,3270.5933745746293,12.928371212652994,1.0,0.0
3243.5,3.8369548110737792,3270.8106596269863,12.879578833406846,1.0,0.0
3243.7,4.001388647846033,3271.1228151669116,14.455636985071422,1.0,0.0
3243.6,5.316640543300503,3270.120893493044,14.663773784900377,1.0,0.0
3244.3,5.3343748982946035,3270.143144652233,14.844910954202263,1.0,0.0
3243.3,4.945255863507525,3270.5479587780437,14.286156942679703,1.0,0.0
3242.8,5.370702416299422,3269.5337249743393,13.891284301832375,1.0,0.0
3243.9,5.258854966202772,3270.208220248473,13.843189691035176,1.0,0.0
3244.5,6.240548408949685,3271.4202639225023,14.743325431410089,1.0,0.0
3245.5,6.851601597031489,3273.150231025345,15.675812621318807,1.0,0.0
3245.4,6.719788356455548,3272.2217304369174,16.524870741010044,1.0,0.0
3246.0,7.195677714974301,3273.327233287714,17.179392649733146,1.0,0.0
3245.8,6.596295256514152,3271.5656441893407,16.915245582810574,1.0,0.0
3246.2,7.052186422190874,3271.9381391807074,16.918480383387458,1.0,0.0
3247.2,6.81175454637056,3272.929309413513,16.97979833966934,1.0,0.0
3247.7,7.149980574954188,3274.1759705019917,17.464119542141322,1.0,0.0
3248.3,6.600505031182589,3274.682543587296,16.779696901714317,1.0,0.0
3248.2,6.908931417616861,3275.2282233728642,17.5070624070801,1.0,0.0
3248.3,6.3604681868204915,3275.342400425161,15.905914934393454,1.0,0.0
3248.8,6.442911695119769,3276.1050370703924,14.57905362273484,1.0,0.0
3248.6,6.88315173287483,3276.940222562372,14.252613216199045,1.0,0.0
3249.4,7.105553383719588,3279.1451723120636,14.080292362555692,1.0,0.0
3250.2,7.612854625930772,3279.300039295452,14.322957325753801,1.0,0.0
3250.9,6.871034209717713,3280.1026180750014,13.369559871068734,1.0,0.0
3251.0,6.97614984548545,3280.009195073496,14.075176347695994,1.0,0.0
3251.0,7.542472332656507,3280.3347011948877,15.214244860601728,1.0,0.0
3251.4,7.260241808033057,3280.229269160746,15.215350956739982,1.0,0.0
3251.7,7.958922316774077,3281.1432681542983,15.558658021339706,1.0,0.0
3251.9,8.279157230325104,3280.43299577156,16.766733888416027,1.0,0.0
3252.7,8.152027695951208,3282.6213690267723,16.03732170538877,1.0,0.0
3253.3,8.769264507357502,3283.733181117195,15.725360968146843,1.0,0.0
