count,count,size,size,components,components
mean,std,mean,std,mean,std
2989.0,0.0,2708.2634695983297,14.590735642860158,3.825,1.3599051824532318
2989.0,0.0,2710.83473426993,14.278006419391097,4.475,1.2615258096531567
2989.0,0.0,2705.359386431026,15.55238371142324,4.1,1.3337718577107005
2988.9,0.3077935056255462,2708.1071741410424,11.435291362654883,4.175,1.150228810189292
2988.7,0.47016234598162726,2707.557585701384,10.322763821619025,4.375,1.5717489420521666
2988.7,0.47016234598162726,2705.428537005285,11.51670082352857,4.85,1.2365061133779536
2988.6,0.5982430416161189,2707.8836058677493,14.082712391134821,4.475,1.3423761336564823
2988.55,0.6863327411532598,2703.995025116373,14.305004984338426,4.9,1.4473205733717958
2988.5,0.6882472016116853,2707.817282729431,13.70067779913486,4.275,1.117739730555892
2988.5,0.6882472016116853,2707.6396982960014,13.236151101976786,4.6,0.981406080446235
2988.35,0.7451598203705947,2702.0384784719054,14.10933646588319,4.35,1.5139700337714401
2988.25,0.7863975156570492,2708.1744479489416,10.40709039960879,4.05,1.157356334155789
2988.15,0.8750939799154207,2705.787773581358,12.048821101222993,4.15,1.6709593840539316
2988.15,0.8750939799154207,2702.5623417950737,11.192652678254559,4.4,1.1986834883584396
2988.0,0.8583950752789521,2700.8071516363684,12.986375355829571,4.225,1.4997806857214684
2987.9,0.8522416262267904,2707.585697216909,12.868449953647193,4.25,1.3028309257354278
2987.8,0.8335087534664909,2705.225779222677,14.592906949545334,4.1,1.353358395757909
2987.7,0.923380516876639,2700.155911008812,17.2867046114571,4.35,1.113316524718162
2987.7,0.923380516876639,2704.9261327500135,12.604435460408457,3.875,1.3166444590621067
2987.7,0.923380516876639,2705.039856449963,13.43718595514673,4.1,1.5861240410775606
2987.65,0.9880869341680841,2707.132600745782,13.414696239194374,4.85,1.4058149911968092
2987.6,1.0462967275611936,2707.2749941065567,13.737894644748629,4.375,1.2234012123239821
2987.55,0.9986833437344552,2704.702559107795,13.404059875552003,4.65,1.0272600244800423
2987.5,1.0513149660756937,2707.1470635767055,11.115464507313657,4.675,1.3695466018857636
2987.5,1.0513149660756937,2697.9584061213177,17.40866418296275,4.3,1.0809352675491621
2987.45,1.09904264559757,2705.2250938035854,11.793710397766711,4.325,1.1035230663174813
2987.4,1.095445115010332,2703.321489348881,15.392067789204756,4.425,1.2903997748555942
2987.35,1.0399898784932577,2706.7232715330656,9.29919504711357,4.225,1.2510521887384907
2987.3,1.0809352675491626,2709.69472445956,10.99268225126728,4.375,1.431552341084027
2987.2,1.0563093645728088,2707.064642109846,12.68126347209378,4.85,1.5736314020359674
2987.2,1.0563093645728088,2703.184531802362,12.519273961566475,4.55,0.8870412083230169
2987.2,1.0563093645728088,2696.961504542748,9.971135661028384,4.55,1.0990426455975697
2987.15,1.1367080817685316,2709.0485766659303,13.018511357958738,4.25,1.362080452063951
2987.15,1.1367080817685316,2704.455241923274,14.221433645796727,4.175,1.1387319817743724
2987.15,1.1367080817685316,2699.5436300781894,9.679856814765035,4.35,1.3088765773505318
2987.1,1.1192102478745307,2703.85990842755,11.076613952156295,3.975,1.4461837256797814
2986.95,1.316894273021107,2701.8496456422963,11.159796567328666,4.15,1.1367080817685318
2986.9,1.4104870379448817,2707.20669668587,11.22347011460008,4.075,1.3791206198917214
2986.8,1.3611140947574414,2702.265705254513,12.77367242586937,4.425,1.3980719806783535
2986.75,1.292692009559488,2706.321660983871,14.35062770374697,4.25,1.0821518523658995
2986.6,1.2311740225021848,2703.08735658324,12.534629483162622,4.425,1.4892156183356178
2986.55,1.1909748329127612,2704.9640798108494,13.979546756704963,4.85,1.2886141066236523
2986.55,1.1909748329127612,2700.6903637822297,16.68712753997044,4.525,1.1177397305558918
2986.45,1.316894273021107,2703.0187994166236,13.13583603045384,4.425,1.4980250156016826
2986.4,1.2732056517228263,2708.376926555801,10.153572788265866,4.45,1.157356334155789
2986.35,1.2258187382102492,2710.508469521886,10.8866232725146,4.625,1.4767941808632572
2986.35,1.2258187382102492,2703.2488303643327,12.948408168860162,4.175,1.0422016170234605
2986.35,1.2258187382102492,2699.715519329799,11.854870180421212,4.35,1.170919566656458
2986.35,1.2258187382102492,2701.026056981574,15.365619718901504,4.7,1.1401754250991378
2986.2,1.0563093645728088,2708.8317755067387,10.491556991684261,4.2,1.140175425099138
2986.15,1.0399898784932575,2705.828719792812,14.344345442092704,4.325,1.4443629081800444
