lap,lap,adj,adj,nlap,nlap,netlsd,netlsd,portrait,portrait
mean,std,mean,std,mean,std,mean,std,mean,std
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.1292416054648738,0.12433597840540543,40.021573403902366,2.71583648212911,0.020661232474596645,0.005552505227131798,0.0003044361763816554,0.00019593192121181272,0.04608249981668844,0.015945694713743703
0.5538692689007327,0.28061653403963976,38.8625297029296,2.7805565974757265,0.04929410736504079,0.014855832607590711,0.0010264429420219663,0.0005405465381936445,0.1398248424072988,0.012894635887510863
0.7340080051326069,0.3271077625302433,39.32113124154837,2.958177374473384,0.06096852478917005,0.01722752318397193,0.001609198571101205,0.000965310618699271,0.15339165914917988,0.008993238240573269
0.8669998816674017,0.2739684596348391,39.96346805581306,1.1004385478571308,0.07001813730220613,0.01625091894316761,0.0024631029057769083,0.0011213193088980026,0.15890540575409748,0.008054968338747052
1.2594777149820617,0.6477620198627897,39.001106210280675,1.6049631000755789,0.07726967771222087,0.01859266358751966,0.003153067318499357,0.0015110164195579884,0.16350807064771478,0.00840120917531376
1.3675846626376,0.7306392536286612,39.45464468191135,2.3249626379779693,0.0776162769964202,0.019862097763171885,0.003029457140573083,0.0021291409012557244,0.16721225753008873,0.008868020592807856
1.5692049052321269,0.8039779209970634,38.91294089438615,2.3193670223767717,0.08147293346483572,0.019694916683374936,0.0031188466385286763,0.0021019964760185523,0.170067444178144,0.007483907883374366
1.6017670256582854,0.8277645130931293,40.06138922883257,1.9736281848353683,0.07782117748243261,0.02010626111584124,0.0026034352678072337,0.0025741606350223748,0.17264374742980343,0.007071042084487721
1.5579465184483927,0.8621494076000955,39.270021746791755,2.3985779911314418,0.08260855638618489,0.030764554928231373,0.0025315829326828954,0.002499966999432579,0.17182845648159856,0.009775091657947368
1.6136786190214913,0.9230467790230845,39.27839536126663,3.3535553372698668,0.09285752504032864,0.035071237646910954,0.0036376405123185436,0.0027423334280681144,0.17169327809645285,0.008010905453032832
1.7305894933741233,0.8994340765880989,37.41545810133882,1.841621399156228,0.09599615151128019,0.034837603811289086,0.004324990490415113,0.0029036215667330102,0.17442778599306671,0.013664280069457304
1.8256396263669887,0.8860582813187735,39.18882420201447,0.6711562202339912,0.10689013740745996,0.0352458880404029,0.005005512612303409,0.002732036397522619,0.17561308047342603,0.014236781098061776
1.8471162173711384,0.9119154311151803,38.73479411777647,2.4552413650299756,0.11622480831547148,0.0376342476282088,0.0056817541755740325,0.0030996955380196583,0.17473111464483984,0.012133589708782111
1.8634068001154982,1.0393225166500233,39.83838264925307,1.9540209508985211,0.12048749573346895,0.04869211068985385,0.005802514684188267,0.004185972189442205,0.17689095927314907,0.012008723345301377
1.862857480501668,0.9980740658278107,39.803851095735695,3.1591710907695325,0.12415341921989598,0.05161467973844153,0.005567672308967941,0.004395540311962648,0.1767485449499272,0.010240663336468862
1.9485968720700566,1.0548591565972696,38.092761038129844,1.930774256031463,0.12109959285460734,0.04820992750573349,0.005340137507433155,0.003926828145816116,0.1743021013739042,0.011849984714027177
1.9066168975830071,0.843025834730339,40.04243122237528,2.357585624551155,0.13289438569920403,0.05454041003003871,0.006011270627040757,0.004690217746166225,0.17573389623361996,0.010605086939230133
2.060180560311638,0.8950729044533753,39.8300533304435,2.007339150463326,0.14762667465131837,0.06288921124976223,0.007016145165138295,0.005343282706923276,0.17511517593995238,0.009437608182777304
2.1753077120584607,0.6275815048559452,39.376820067280114,1.4493124219225528,0.1661349145907721,0.06429822211730704,0.007849507691997179,0.0057105410838701465,0.1714150565096258,0.0085008327454253
2.2665076465926597,0.672524788006782,38.8606253209464,1.679191616317855,0.1622004863156749,0.0723316903943789,0.007451952053111803,0.005829507300225871,0.17427869452259362,0.006829190187076072
2.236121154812564,0.7058401047710268,38.58045511357636,2.9112361220361778,0.16539834831552885,0.0821270979074909,0.007792265026389291,0.006363011939938761,0.1756942222020266,0.006706992213461822
2.2667320060716616,0.7064999152715414,39.48765403350797,2.110638956253264,0.16355946152933037,0.08686270444604442,0.007377636636424904,0.006988215025024155,0.17370762458784,0.007109598721546511
2.340679832657218,0.8507812548696768,38.35048418643076,2.416309776674684,0.16853623002787083,0.09221920742598981,0.008162511002682182,0.006824364513872904,0.17483628620992211,0.007619695999924547
2.4858803607665383,0.7703184182530596,39.60857706321468,2.1690914685107,0.14627338150507363,0.0803220018628473,0.006513923637777762,0.006398250855242117,0.17743166157322948,0.0060714593159367355
2.5341969580626023,0.8861556542671544,38.51095258984644,1.84163555422856,0.14143349591300364,0.08347464237579237,0.006177710374560377,0.006737786107011643,0.17832344936863237,0.006779427677927487
2.4266430570387483,0.8405734303459671,39.84881767585866,2.3484737652961543,0.14040824842911945,0.07853979760613171,0.006000913079413836,0.006092322151163079,0.17306828506936228,0.007328779357007771
2.561330858642857,0.7978141388969398,38.09897023241216,2.8946687942273086,0.1370744307349218,0.07832902044854388,0.006311492913482595,0.0060656198857544155,0.17199248276904439,0.0065659451000223195
2.5533926656548673,0.8455702524287145,38.79398853901548,1.668172779119244,0.13992783166692407,0.08490954824616553,0.0062205134763115445,0.006735168257803164,0.17795952970490067,0.005143214659087362
2.5113633527772317,0.7822300568762348,38.6728295024616,2.2411532521433455,0.1375870064751241,0.08118725339830704,0.0058986817907606135,0.006482613768715128,0.1740256444654153,0.007308051022472165
2.5215081424926074,0.8433469374549223,39.343122836187526,2.197492186820999,0.1365355061807174,0.08413062466237928,0.005631646441123302,0.006994830708713539,0.17552171788523657,0.003577329904290366
2.5413383170985973,0.9491032555716671,39.31425753222733,1.7300600978545482,0.1391631684573193,0.08246556247308606,0.006098464562379785,0.007017410951055295,0.17640327724140825,0.006609447849853794
2.5967344506429404,1.0334190619246868,38.74712150064637,2.1063678768877634,0.13270717549629993,0.09012158994316179,0.005520973787637788,0.007746101334504577,0.1759913204247531,0.0045495124062841065
2.224001900198119,0.9809226303292963,38.29947420194752,1.2286958580815164,0.13737280570817625,0.0919467275073023,0.005760594113078062,0.007723723438207988,0.17740384903796907,0.005303536960480667
2.184695252500906,0.8715643464362233,38.33616311450509,2.498705081077159,0.13599143869012825,0.0797733745790754,0.005995166954035529,0.006888071230168683,0.17452551809486475,0.0038122240972901233
2.290471621499253,0.9868700395026491,38.764911691191855,2.1651758384475728,0.13910217783764472,0.08719517017076472,0.006329663337148956,0.007297003519217596,0.18066835296784872,0.005437918537759961
2.2330189920882852,0.9785640794538676,39.98650438569335,3.160262755235737,0.14599545018933252,0.09227021261465536,0.00670522395056621,0.007604160240410111,0.17683070169421303,0.0049892501315209606
2.303802076999084,1.000376515177243,38.29812289742672,2.2055636596809145,0.15713247280232262,0.08491010715568496,0.007224337671087444,0.007090487004497258,0.17497215815161465,0.005865650080740479
2.356094981830232,1.0686079198543421,38.719382286229425,1.8803057349224832,0.1555099706482908,0.08758468891196514,0.007183424190587076,0.007205071230665546,0.17428890012179654,0.008033009940926707
2.3267878661136026,0.9945741292224713,38.6842430406399,1.555701369107583,0.15962172064681757,0.08805842898753914,0.007646542888633832,0.00703704620808543,0.1776701264019282,0.006801946189180309
2.45476859667381,1.0263500140549875,39.72282753666382,2.4821664277362965,0.15918186943564921,0.07371894914275941,0.007775558822573639,0.006577811145467647,0.17892539828826912,0.007915763229222977
2.4739807210683638,0.9838835627795004,39.19506966751848,3.2075449154328584,0.1663827244829588,0.07677116561141992,0.00813316343141025,0.006885637456487522,0.17478612639269475,0.00634226599812628
2.5212963555308203,0.9413979528045159,38.99920759760408,2.1126203874644656,0.16848253405871066,0.0806862839125609,0.008209014806018785,0.007049044766175944,0.1785406370109877,0.0040636393026593914
2.522530828585597,0.955327765559365,38.756897334196225,2.3540012515873254,0.17307879127217848,0.0853888067244812,0.008757984797312752,0.007430981918084454,0.17832894012361167,0.008130727913383602
2.593285461400691,0.8995776146543797,39.24537072231679,2.7052965783677503,0.16862984524398214,0.08532402990477482,0.008153895076449093,0.007969630187924773,0.17581885329055436,0.006689770374585999
2.5940137649517223,0.7842146659261013,39.268377663595274,3.3175700303993967,0.16995547984845566,0.08451613047487223,0.007806769076510523,0.00790544348978946,0.17314988128859904,0.004802739262254791
2.549149814025388,0.7162481272280059,38.64349159945477,2.3746050978680873,0.170942295042945,0.08467767676138852,0.008102827354161495,0.007852258225028677,0.1750182492644014,0.00766681567100699
2.7578904286737873,0.8641815113428393,39.27345690175085,2.5590819667014384,0.17926885509343943,0.09724004575442818,0.008228631495128574,0.008963812005367671,0.1768139206506985,0.009733029163353994
2.7725952259570734,0.9192765592254962,38.45449150349952,1.8439561439447172,0.18971060844065182,0.0994590836431985,0.008935024620879854,0.00889335749091576,0.17341424984788284,0.010147894526979135
2.8050961460655532,0.9514110797159353,38.39135585474066,2.268344482773171,0.17734730430109008,0.1005280864718587,0.00823738522347062,0.008850262530728313,0.1758957242633423,0.009550298724718053
2.9202436715542697,1.1318475374201016,38.91284048270674,1.6698820170536846,0.17443316750222865,0.09709772709547042,0.007620398751656496,0.008765948157798737,0.17553948538664615,0.008661608549342408
3.025277137951398,1.1641289803001387,40.03312434181662,2.6265857291647614,0.1742648970784925,0.10080152176893879,0.007628767218664266,0.00913505801265701,0.17806122203449695,0.007288932823341192
3.1515838548163497,1.0919779176508193,39.775351810490115,2.251190185994427,0.1702215985142197,0.09365153435970242,0.0074009646911555385,0.008264377418738937,0.17607491303342643,0.0062091921070374515
3.2015276132153083,1.0514843325467884,39.735002359524444,1.5861379275452168,0.17716196727381764,0.08499111707673934,0.007746332117451958,0.007730076123859999,0.17560023655387605,0.006018493752987815
3.174004644716468,1.036960792263714,38.67918103594674,2.716561769722174,0.1768505159009509,0.08165714269854879,0.007557076760861589,0.007684596238789502,0.1788679474107208,0.01106753190979031
3.200179970641976,1.160847433328326,39.846238042298125,2.404838643067425,0.16615640104140617,0.06301884587544011,0.006955329696840991,0.006323393605260197,0.17813417469278914,0.003581880522479371
3.1500725656406847,1.1055172890457725,39.181907541610215,2.7092862725847464,0.17161228673905268,0.06481991401043455,0.007155709501111775,0.006792592552160469,0.1756741470942581,0.008422652203711469
3.2196040507846013,0.9768014817774865,40.53671136150012,2.0964306951969074,0.1615897694273873,0.07246202997249078,0.007061472883964663,0.006908461333084158,0.18007528423501643,0.004903300892958377
3.181452160762104,0.8453859015727854,39.38234517877301,1.9888925118601317,0.17019207437481657,0.07366529080408828,0.0081131540067443,0.006759239031621147,0.17787260629904333,0.005287050885769018
3.2182925080552516,0.9705246010315033,39.560913527721105,2.6626535250423333,0.1630462257441272,0.06927148745640808,0.007320008595474029,0.00670488750862439,0.17923694191495107,0.005256761342498038
3.238075353131774,0.9788189437100139,40.553715590304016,3.002002466551266,0.1660886910831122,0.0717449190248802,0.00734097409707399,0.006819161512135291,0.17983578879343395,0.0047440844879569465
3.3854431793767654,1.0524582101473043,39.66223000661249,2.1326927273687213,0.17135430603074617,0.07301589058610157,0.00763149250783119,0.0070568902855588055,0.1785699334593277,0.004115262265662848
3.4152843297804134,1.018713641843688,40.53253139645342,3.345915774657486,0.17000574617947975,0.06991479407964214,0.00756853339368411,0.006912496592870967,0.17867354754504622,0.0068441061515419005
3.3529761555179776,0.9850455046049471,39.94868905166527,2.508403537283953,0.17478817159698132,0.07283531659251243,0.007742425898678013,0.007281275487889568,0.17986287737173368,0.011760488592996192
3.469780329622379,0.9849378646627966,39.58324207664721,2.4730938312438804,0.18110654410671692,0.08909843468836808,0.008674877871028826,0.00863245034760351,0.1808939829851106,0.009012164859020332
3.3154354962971184,0.9662010965256163,39.69563060982428,1.686106906177848,0.16645448755619763,0.07121404221853984,0.007805420402692292,0.007004173479712079,0.17678878164922449,0.010742767796207236
3.233439608625615,1.0652712522747774,39.009305630849305,3.128162319140781,0.17240156160742753,0.07699070288355149,0.007669396119408751,0.0075360560875023476,0.1789748639451321,0.00747547228378145
3.152196650488129,1.1000004840699384,39.595587995937755,2.6516507905886364,0.17338811413491595,0.07887915564278013,0.007660309366624577,0.007482942017906545,0.17779051790571948,0.0077962258853141765
3.0273592408105765,1.0933091489259745,39.63704078774431,2.0255953730812526,0.17856343284637774,0.08093090570906547,0.007843815858647258,0.007530716478813515,0.1769887001331783,0.007655448327167429
3.09960017872278,1.2374824791088261,37.6618500691065,2.3449269024265282,0.1776530839603429,0.07644200936396126,0.007718364454156887,0.007250377612379402,0.17428401043942257,0.007528506998555815
3.319097472218375,1.922243762709452,39.2246443113779,2.6431090209504218,0.19015279773507135,0.08284709174359672,0.00898100554388816,0.008062483252662022,0.17860735717009005,0.010038887878150906
3.2749340348000056,1.8698534659132569,39.85988415519482,1.8890516445397314,0.19294098085102382,0.0860379826242607,0.008796084398320114,0.008494761398574854,0.17781155508493504,0.008094897287631176
3.3485310220222226,1.9511363451468327,38.43905272429314,2.1800754879836393,0.19496258812852119,0.08659337352425371,0.008991176816654805,0.008778568389461545,0.18030513838210094,0.010135281228768053
3.3907082086719926,1.9499328932500766,40.41458115423189,2.9093420213289565,0.19692767993682886,0.08415122679717536,0.009026917166251643,0.00841742040916605,0.17816516212084968,0.00889550800579709
3.322371134382472,1.7623435692242013,40.553873646118085,2.120066469534609,0.2036738172146657,0.08373413545431604,0.009054279362250424,0.008655024916359642,0.18067742236897552,0.00837509367433673
3.3204404858912597,1.6856249385519662,38.427650823064845,2.9474088167396726,0.1974171007787771,0.07448705446408681,0.008439078083747192,0.007539504239195338,0.1786930092780537,0.00870136297253678
3.268134611280337,1.7539064810480662,39.34535296906386,1.7861012629731725,0.1899014205014907,0.07437862264800504,0.00808460247535542,0.007273174721774204,0.1791318951774048,0.008960109879728994
