lap,lap,adj,adj,nlap,nlap,netlsd,netlsd,portrait,portrait
mean,std,mean,std,mean,std,mean,std,mean,std
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.12185704130350125,0.09915896460752753,48.951726250059224,17.562114538844252,0.011709941535885015,0.005597636817213908,9.848335370520724e-05,7.319143300287783e-05,0.01869487392034094,0.011719172044200817
0.49229170435601877,0.15877529873255145,54.69457760423467,1.6807107968163522,0.0306362120302865,0.004261778650829331,0.0006290807701280323,0.00027592015893475704,0.07701537334338986,0.009907660888799201
0.5417228842538244,0.14428248424290227,53.976712970421126,3.9268001719652603,0.03460325415656146,0.00360381382436028,0.0007139305474507155,0.0003917795805166135,0.08954254805922209,0.007747878443998101
0.6088529075813104,0.24177349550923657,56.83766611576762,1.8209770530729374,0.038724417249177176,0.004098342356277223,0.0008067574116277365,0.0006193494725889578,0.09949081957214194,0.006178628235675026
0.7561246495067313,0.34675343867423786,55.70339580305333,2.9242170559240415,0.042267030301171744,0.006659593291700026,0.0010027233043206024,0.0007346200700440247,0.10226387420744469,0.005128928436286691
0.8762193472650447,0.3865770359115408,54.94894811480689,0.7509469949433561,0.04341680905108037,0.0072552965897181056,0.0008529661125490079,0.0007514887526037406,0.10452493548887835,0.005060398546914961
0.9654783167756543,0.3949071779186694,53.51619072803372,2.720955196511465,0.04740129400310357,0.00954139824774648,0.001194179926357323,0.0008607186749795302,0.10686244497662858,0.0051091496596486615
0.9918649919715639,0.3779199364786418,56.537231188757936,2.754425298317221,0.04786852101999209,0.008208413292752223,0.0010498121147491872,0.0008440022642150629,0.10468437399420108,0.004949517783717921
1.084853977072362,0.46677169969556315,54.01872436107809,2.8293732339420625,0.05080452230550943,0.010929609349865966,0.0012811535596373997,0.0010787193632528186,0.10938990472179318,0.007549272771561369
1.0912258723392445,0.4767510479042768,53.59236334171919,3.3070835962391625,0.053015338310455996,0.013489120130672091,0.0014104276439562847,0.0012081744948042213,0.10991954993710704,0.004358882339072281
1.0830412595323138,0.434501349306853,56.34663606591151,3.5217975493821916,0.05300437949464163,0.012713249874469984,0.001416700994703968,0.0010737392218717757,0.11016697946721572,0.004993229358773028
1.1057033972289794,0.3749885189329503,54.30153317635891,2.589641868068708,0.051024163611010157,0.00908185478860265,0.0011890081193888882,0.0010824854820539204,0.10913596497780662,0.004655779881286619
1.153592126883447,0.3764944887038422,54.0281967874533,2.8898959076787825,0.049656891222474075,0.00850916818154681,0.0010765185802060957,0.0010062344363661743,0.10957599556555067,0.004399208689224365
1.095075304199893,0.39503654252555204,56.78789315440879,2.4282608567431394,0.05137896949505673,0.010165252101102026,0.0012523663562587376,0.001030823442398009,0.10977006908667242,0.0032223058961437256
1.1034094687277767,0.31813686519323797,54.203527222649846,2.0250578968664925,0.05006085031648283,0.008667868774195587,0.001003223466792769,0.0009660503725951017,0.11249305708306426,0.004442152217418438
1.4169454702446895,0.44544863061831846,55.09448322783517,4.370443761542123,0.05427035794702083,0.009979607288875543,0.001441744090220399,0.0010885340658915719,0.11169132075494839,0.0028219587307281996
1.5457487336573927,0.6806175925603541,55.72881793107477,2.4489287583538424,0.06324961094652129,0.021307292380086277,0.002153535206100628,0.001729782113250944,0.11081297120757472,0.005208843089879656
1.5146625241022904,0.6785997959745591,53.228511395349095,3.752525288119781,0.0611145438043005,0.019534055463307304,0.001999736352967743,0.0015641327054488551,0.1116534377962582,0.0036866162257459777
1.4963866582343404,0.8251620898266808,56.04385802365173,2.6216840094038116,0.06462607559145349,0.02199933130439715,0.002248457227059792,0.0015921943719254723,0.11451417180115693,0.004580132069556058
1.367490098687952,0.728451125745113,58.02151993605391,3.500502601040116,0.06073837403666763,0.015923879850161634,0.0019463958108201945,0.0011555286851320217,0.1161188175842263,0.0039047995672723524
1.4619402220015363,0.7136651399157383,55.087278945815534,2.9026256214914237,0.061993802125423214,0.016374092201241995,0.002062504703900563,0.0012535670299668924,0.1137925930858968,0.0018322595217708175
1.454190230462189,0.7085740345492112,55.128378865344885,3.0533163655013533,0.0650036426853603,0.01913200302181771,0.002289479391260056,0.0014872946328885802,0.11402802497760109,0.0044195365988146
1.5162165314194884,0.7243004989299461,55.636641360533325,3.1693385709694963,0.06579017963914852,0.0200842647281895,0.0023398463076329725,0.0015760477719885416,0.11378733264935056,0.004312279752424067
1.5169397527351653,0.6800556359385196,56.14637877643437,4.2987223478415295,0.06388931437581781,0.01703886024889519,0.002179556944138354,0.0013961497325787092,0.11333032228183144,0.004328710515162706
1.4262700989003427,0.5784339637349649,53.84435484564936,2.4700979471268965,0.06598014465349787,0.011418333001610798,0.002500139084425379,0.0008766415463523764,0.11429606001666592,0.0034861820036330366
1.4606537485471862,0.5324910579995142,55.150716255179546,4.573863169475556,0.06807710107610367,0.014588412361095938,0.002626723792959344,0.0011527013323288666,0.11317306857188832,0.00500240777191573
1.5242212600189262,0.5529742052188926,56.06156784317697,3.4529558882592397,0.07065777456260369,0.016162283936037462,0.0027362805922590224,0.0012922502085962867,0.11412636086041772,0.006231129551863808
1.6246722734390429,0.5710634863622486,55.354501004096655,1.6736601732240375,0.07465917287723368,0.01710874617251388,0.0030025517708159423,0.001259294882818663,0.11160586847691076,0.006640291471595275
1.6723595722760582,0.5670855142394187,56.48164472066158,3.1573965260896997,0.07571507713247894,0.016181132978545912,0.0030303465756902417,0.0012435827436539015,0.11077668650866801,0.004907762557697983
1.7593590152720053,0.5736884557928146,55.17512735605949,1.0955889808391512,0.07661525112097275,0.017928825070777994,0.0031247676623241444,0.0012688749475950282,0.11461193246454573,0.005242118882128339
1.6787669371203164,0.48577791265424625,54.40318877356443,4.400488253045927,0.07550312298385783,0.014856242784031267,0.0030412270161448967,0.0010888164172755208,0.11353693412207252,0.005312065479759688
1.6810619341963402,0.4337794147602879,56.469118403499145,2.06177139455362,0.07594117815738552,0.010284045018978366,0.0031051617192222156,0.0007274792597015714,0.1142484446540583,0.007658074248640956
1.754802722505914,0.44629588157480476,53.30511617055306,2.665624249353431,0.0809619624365026,0.01527020302888991,0.003400629476959148,0.0010003562376759737,0.11448899712075038,0.0030005719981617235
1.7714202139480695,0.36548008207783855,56.93123671992348,2.965912455340031,0.08478084295134618,0.01817321442815864,0.0036842670732185777,0.0012444782349802775,0.11333463747365835,0.003245468006331626
1.6955185293050552,0.3626681733888044,55.16517350404583,2.5784793809273103,0.08612919443112507,0.01877073210238931,0.003701908250394837,0.0012836854919593991,0.11474223894532258,0.0034738887235425055
1.7088803635435312,0.4383931988194917,56.08741737250492,2.6849551552388937,0.09022349086874774,0.01718399281835064,0.00395766457615708,0.0012658380109160346,0.11370293440522534,0.003576875640646376
1.7705117563931285,0.4517928852415292,54.942194499317466,2.88709510746531,0.09363766537378114,0.017703464304968122,0.004093972930479465,0.0012152259549506321,0.11364325995002522,0.005352556135223421
1.8139026437871277,0.46405153015329165,54.920899498359155,2.651741652520637,0.0947685036897273,0.02368822587200277,0.00417894013091117,0.001516096486113016,0.11381951594548603,0.005754128267407308
1.8802790354356724,0.44936545352083074,56.04748204272886,3.2258993979492,0.09480047732551652,0.024555782814777292,0.004232096131421783,0.00153153648515971,0.11677484778595795,0.005223153373942029
1.8714058242904401,0.42945720271552007,55.415687183111416,2.9246829299800825,0.09087897776662537,0.026645891300756282,0.003962108657516771,0.0018152520545636338,0.11544256649150741,0.005038127799340586
1.8859510961595916,0.4452368540466155,55.13299092129647,4.308692861124505,0.09118859807056492,0.027898613109379983,0.003969398111424361,0.0019710412432493887,0.11493332261334792,0.004179662474656295
1.872079570550954,0.40594453368122607,53.65691763180048,3.6317656782665853,0.0903678171905812,0.02977442774588817,0.003844715592000507,0.0020615160245991346,0.1148542316104397,0.005639829358828625
1.9902981992372701,0.49811388809700347,55.90780793704571,3.1230885152684715,0.08905638660384724,0.030605328829932638,0.0037517143250386234,0.0020461893814873663,0.11522799748034374,0.00506191871960075
2.0504211704171573,0.5723448130004709,56.88914440876325,2.7018108123970004,0.08660612055540348,0.03051551561874785,0.0035169618865553975,0.0021767782094789323,0.11441548856044773,0.004215407496080211
2.074120675087968,0.6369453084060245,56.480017681786876,4.765888396879582,0.1078297249755954,0.06355722923265701,0.004365861253495194,0.0028099831274943825,0.11641176548174914,0.004873811828076772
2.136942988657988,0.6145334356756491,55.58199216101427,2.46484870924701,0.11288903067855074,0.06186121556515538,0.004736682959869716,0.0027720388373701963,0.11586839954601598,0.0038855650407411233
2.2088339566532564,0.6731006670636762,55.9328634451634,2.951960785174993,0.11650346103374724,0.06413271003080824,0.004977814543447368,0.003002669518128351,0.11698955025708153,0.005156413670931205
2.2703108608543965,0.7450274442977427,55.73280164697767,2.2860345619895006,0.11613410024196717,0.06643331864186729,0.004923184121031597,0.0030704767280387126,0.1151782072660155,0.005305822739209026
2.3545035930636957,0.7501972196303434,54.43011889166873,3.751011834706798,0.11864862799692737,0.06599916782090422,0.005102912737986751,0.003022705782412601,0.11630600127756315,0.006008985133581923
2.434371325975123,0.9248227247595366,54.94690327746618,2.228963523868315,0.11954203970337385,0.06975212809429564,0.005040739332005784,0.003314945690660703,0.11610804856011318,0.005160389601181378
2.476091188068878,1.0270587631594992,55.658768642932145,3.11456253050754,0.11979129700577662,0.07260547788084235,0.005047235797561157,0.0035282382312734834,0.11565638401556437,0.0044024669054242875
2.442480108746863,1.0741812784349698,53.58956042061642,3.2743009994365844,0.11909769245580937,0.07291331315639729,0.0049639581389529785,0.003477434492353223,0.11677841190059475,0.005907269328392061
2.4269044457504885,1.0272422531099015,57.02649074428915,2.1701348033165506,0.1029143773726886,0.04910842133399878,0.00439958790944384,0.003276399806089358,0.11552125380111286,0.005149717577027906
2.4072481723440564,1.036061691256034,56.12300454519918,2.363389401075184,0.09980400557334751,0.04738040040877473,0.004084459113738578,0.0032696932174909907,0.11628451436838219,0.0046672540131114625
2.4829262650598105,0.9541781736012479,56.51387943063453,3.700650062422579,0.10194010575249537,0.045635586326237695,0.004241509825593735,0.0033064397289121156,0.11511554550230474,0.004091069375107553
2.5361918143376996,1.0391361172360256,54.435313266667436,4.077288235435185,0.10219378229587577,0.047356019634140406,0.004224318240282268,0.0034511392187713662,0.11640751402316618,0.006065000004253967
2.5742444232793735,1.0006993217494726,56.44861278458349,5.016711193907145,0.10460865063000499,0.04793245600817605,0.004460437300378393,0.0033817591093018326,0.11449905673123535,0.005026671571715064
2.4745328868926184,1.0100863243945415,56.158133494059996,3.1281936463471847,0.10544235443380005,0.046190234999476214,0.004442434779404173,0.00337634681500968,0.1155571574380636,0.005813155846433922
2.534810257660255,1.0217971697173858,55.96524832586665,2.3559253258537645,0.10660739534307562,0.04379921810824492,0.004590637926269592,0.003293355417396905,0.11871086085907841,0.0061179168425050225
2.613642738984418,1.1342619588106215,53.693657232961456,3.4649048439703156,0.11010596515994713,0.04450409295043884,0.004864028438838918,0.003249263760622626,0.11796842610137544,0.007409205966882559
2.521576582707394,1.0836036522169918,56.720662828017716,4.523558689900782,0.1075522504605729,0.03931809251686486,0.004602219443547538,0.0030087128608095436,0.11574260231368952,0.006502482422192813
2.639838253367438,0.9603634054405141,55.131952633594054,2.4084405667113455,0.10797911489631384,0.0361729845581542,0.004710255580064709,0.0027494292880076007,0.11478065105758048,0.006406759713145707
2.5453178357867245,0.8432601716004271,53.93768404701258,1.6247591786496072,0.10639723822408113,0.036737300251470976,0.004560308174887962,0.002981455397269171,0.11583121292183991,0.004250015216157768
2.6850974106717196,0.9694938973091325,54.82152709747945,3.5076016504654812,0.11237533079046527,0.038459897899382714,0.005014521587361255,0.0029537296954392726,0.11793080218104338,0.005211507659442018
2.71327920595009,0.9241399827573735,55.60760041394492,3.621875821987817,0.11302102974580001,0.041122920629894415,0.0050067749479122394,0.0031004521563113003,0.1140760459393821,0.004471877804159673
2.869444189528973,0.9256212886370416,54.053063205535786,3.619758657433328,0.12185232567750819,0.046761105840375454,0.005559592891980425,0.003471086921923367,0.1157898957794552,0.005191866388525646
2.96816619289267,0.8461848289740082,55.820620504899956,4.585522130175443,0.1257521783973089,0.04173017218605392,0.00594027653969462,0.0029231018792026608,0.11755980279408777,0.00485115543075663
3.013820999899202,0.711874215108687,55.63639813797704,3.321411107496911,0.1275366408091996,0.04195850232202224,0.006089192252733601,0.0028843272529491524,0.11696177922044522,0.005559624626139247
3.02565969754849,0.7246185592169202,54.26495512930908,4.495889037835216,0.12482473367279183,0.03930491668336894,0.005998088097645985,0.0027808869023452144,0.11724030306767023,0.003635309316313162
2.9725901859078694,0.7270143407964552,55.732317126139286,3.251731337957528,0.12201309779581485,0.03463486364149441,0.005822747800243583,0.0025584462633025345,0.11551797062589757,0.004829502007135846
2.981485894128985,0.604891856904496,55.04254330728675,2.170134129286183,0.11775306099831159,0.034622218960138916,0.005586739528049908,0.0025352952179024625,0.11697530721282375,0.005934877642968504
2.9875295686326577,0.5719930236849511,55.41866681663622,2.0725420288982908,0.11852641220008671,0.032981854588419665,0.0056547179252850795,0.002392984216216574,0.11632409193652715,0.005913152598798271
2.9239392739365737,0.7046512910187283,54.2683882950008,1.5873027482504811,0.1188769691694678,0.028011337441307658,0.0055942418565844525,0.0020234815388256986,0.11582012879128649,0.00654067293393981
2.9151874087314784,0.6244509414621164,55.03763118072142,3.1038455500975966,0.12021323643583884,0.03110114058355861,0.005641195069654105,0.002210042359718521,0.11863005814659473,0.005082178067439872
2.7820971747802252,0.6873602088701304,54.304397188098676,3.9771592525554986,0.11308496266821177,0.03515511822049416,0.0051401147942581925,0.0024666851411295383,0.11745872979535403,0.005127182273156958
