lap,lap,adj,adj,nlap,nlap,netlsd,netlsd,portrait,portrait
mean,std,mean,std,mean,std,mean,std,mean,std
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.1918867859611654,0.09775808801120985,51.91598300124542,1.3141652137798072,0.018610779606125196,0.005308686101416809,0.0002450376531763793,0.00016703032596622193,0.03153850621252354,0.009778632458854046
0.5539634404385889,0.28025243366632985,52.642951903964196,1.2248682783797693,0.0382823445432313,0.0060910942920359154,0.0009085180268507025,0.0005902792731429519,0.08823610608846384,0.007997229067523653
0.7984266416350032,0.42377020996483916,53.56815251794095,1.5333460584500163,0.0479159216366838,0.012085484036720651,0.0015296527046101023,0.0011114005536427306,0.09685930601877625,0.007395595763338462
0.8852152792558867,0.440825543008957,54.07910890568987,1.6413903225043776,0.051604127833839906,0.011891540673275412,0.0015898196808924428,0.0011435139897837587,0.0992390992835327,0.0054824385227455405
1.1216613887705496,0.3861566945085608,53.386694116177885,1.9073114453884328,0.05689355614266687,0.011342186857214678,0.0019589075838887735,0.0011884046212831492,0.10429950769607674,0.005909060476837203
1.1309248904834441,0.29724221481103263,53.912007167490614,0.9039658046810473,0.05770571977004106,0.008027873573941111,0.001832280114761227,0.001103542668731176,0.10480846576328436,0.0028064628853410336
1.097631230343886,0.32221023118474906,53.60045577177114,1.49828135910709,0.060207062194227515,0.011086201873600977,0.001993638144851464,0.0011612622764492519,0.1050006047578329,0.004320810109847086
1.0852636916509346,0.3924859334562678,52.485118245621194,1.2017774787006266,0.057295572652755575,0.0075854770632783515,0.0016093590577781068,0.0010371275470310963,0.10759050996286505,0.0034156523345259264
1.1200897848488054,0.36141514862913954,53.471809914126155,1.1610779379265475,0.06029251627087066,0.01128262466988327,0.0017276573131452832,0.0011497014736877688,0.10687709196138895,0.004417554167793657
1.1540088635235433,0.4034246735199659,52.68623970657889,1.5099001048290106,0.062279643010304996,0.013454199549752141,0.0018683685395751183,0.0014010082783685411,0.10731794516735219,0.003472750022750829
1.2962005720806258,0.4744080030191401,52.98672201673644,1.1443747967231366,0.06643061546837085,0.01933869437175938,0.0021404348341890816,0.0017901303743635079,0.10952252679809535,0.003904199534341347
1.2628195467091854,0.46712900256729334,52.38716549975811,2.0415539053458973,0.06766046418945966,0.01427301232960299,0.0021979282645836137,0.0014044572654073083,0.11011273585032844,0.005352089453545936
1.2729549930335349,0.522390483570934,53.39916978117996,1.377757675073614,0.06933108132405594,0.011349717420449037,0.0022838324330334506,0.0011857834019401103,0.11021953264813991,0.003969204568881067
1.4257580238452898,0.5662606568472364,52.6763569221471,0.8001404011136312,0.07422520441682548,0.01839848288040135,0.0027657864592342506,0.00135836092785279,0.10998014547105028,0.005138951227067609
1.3961666017530185,0.7295212679564013,52.48058695804821,0.998732371397026,0.07487592114134199,0.02267551016129224,0.002757866215997542,0.001771731082072624,0.11009378968834341,0.0035789186460847915
1.417068036567495,0.6038411756635538,53.634735950064524,1.813356767789007,0.07329610163061605,0.017735640842227,0.0026415542179875047,0.001683821177292112,0.11028783545246432,0.005788451581075095
1.631827639655911,0.659538858107493,53.466559354262586,0.9978593592711316,0.07545085692975373,0.020177325746981018,0.0027318441998632577,0.001851794011468341,0.112462746124897,0.005703189940794933
1.6814731945614299,0.6250622623872704,52.520931460886786,1.809323961305232,0.07449614870343843,0.025002639918410775,0.0025026107169219265,0.002142439006749836,0.11176434435709107,0.004520012308920596
1.859238698258693,0.5445286158915784,53.550477847089596,1.7207984211043297,0.07540563499239782,0.02832386283627147,0.002787652396082204,0.0021030122480551103,0.11108222513356776,0.005894831905778442
1.7251974773124732,0.608641449697764,52.910911297935556,1.7039183706151493,0.07328977887302855,0.01849116253975179,0.002759284838093216,0.001439639255829664,0.11167728352610355,0.006432497022162606
1.7411738064401898,0.5912072098541697,53.080170237523916,1.6789744354215272,0.07954858580129559,0.018134174166681907,0.0031518194809583523,0.0013099925226211907,0.11153307387279594,0.002913348363256414
1.9802023587908295,0.7085813285722182,53.42444080949294,1.9888237756885558,0.08591689522721699,0.016149470326778863,0.0035998418743833625,0.001544063930343204,0.11071247294459788,0.005003582312155125
2.0031083484526198,0.7304937173234118,53.92880577723306,0.9041646827145464,0.08228787058372734,0.016618215855344478,0.003458989574609955,0.0013949886334559372,0.11330739997287967,0.0047566325972966976
1.9936666369354108,0.7465515559778514,54.059562092400085,1.7791898126842518,0.08561195818433896,0.020503151224153228,0.003751294104154517,0.0016291602215187393,0.1148939698560475,0.0049760830627638515
1.9088971499277256,0.6940410704610923,53.09839198340255,1.6951562008512817,0.08054885064568369,0.020679756312965744,0.003292883406740109,0.0017740656313312742,0.11140192793412851,0.004074199896343911
1.8208576151312417,0.6670629488424432,53.71465907536863,1.8675349136986477,0.0802567181877118,0.0198980185331634,0.0032565421788842697,0.0017783719898115675,0.1105469151806813,0.0047036475156806
2.0235937573216396,0.7103340413228062,52.96906813825676,1.9283312567416033,0.08326816929204166,0.02499279508788139,0.0034299585919581503,0.0019631933153199136,0.11272571784855023,0.004440135326727023
1.99584640795397,0.6514428663507541,53.67753771785458,1.1264685653524056,0.08065437453299201,0.024890220672899973,0.00297737266885245,0.0021906509242933863,0.11090306918329962,0.0037996637284907044
1.9339529179910329,0.6190857749358168,53.167539199047916,1.0673783834773005,0.08201013564816201,0.02326971891391685,0.003118490976156657,0.0021937688955219192,0.11207420611791552,0.0026950068546994096
1.951425718300196,0.5075072222133354,53.38192936109783,1.185262274289086,0.08475510957214863,0.019236413638394102,0.0034287818551589377,0.0016780556779068363,0.11162344926635512,0.0037937164449445677
1.8575204464336892,0.5955118502707429,53.3458150212622,1.3458836677134054,0.08744831585842258,0.023547348633432608,0.003476730272918161,0.002063535354468519,0.11253938038762105,0.004660627012919723
1.8825708968437638,0.6287137713984867,53.69340184792306,1.3586423970657282,0.0918563203354453,0.027670403107494728,0.003574967527876143,0.00228230399819568,0.109596728674676,0.0024436681387632908
1.7933663864161091,0.628327809674549,53.22288706330113,1.4147166969320306,0.08775312081784459,0.024202208679498554,0.0033006268089195282,0.0019398251881403905,0.11017972621259535,0.0041096119155287075
1.868110972077653,0.6460145843506372,53.418300895694564,1.413821929581671,0.08903952106566318,0.029892771234861504,0.003398182854145674,0.0022530553260565567,0.11191553038786613,0.002392113772452696
1.9554003043658894,0.6501466119375542,52.4434520776082,1.703601012409786,0.09030531235812693,0.028729951677186304,0.0035118876869267195,0.0019769520112203525,0.10888827654706061,0.0031363236261857464
2.003531511203938,0.7643761459633506,53.26501832381649,2.3965081473133245,0.08679325704051624,0.02729381911643082,0.003249301117780265,0.0022000012078087433,0.11072737169775775,0.0029934179036111997
2.0044081194306838,0.7500067729383875,53.3284070217686,1.311014580184938,0.08888530001401979,0.031891098541258385,0.0033295684638516994,0.0022668167919700404,0.11148328450540916,0.003743178807075299
2.195331166615869,0.8726076024966841,53.36574810111866,1.5333909699113886,0.09685574299457587,0.03367872013494663,0.004117229452959809,0.002347684146826745,0.11191999394660371,0.005597283452621166
2.301271326191673,0.870218039331211,53.940710293072485,1.3902046898980063,0.10148609133469425,0.027056814460813247,0.004449593147367284,0.0017730736241183534,0.11149215441491067,0.004768708843257469
2.3537897802700267,0.8917402444314245,53.444740346147775,2.1006356637558135,0.1026715569990633,0.02088488017561614,0.004495411584724841,0.0016157872661847592,0.11037676800920448,0.005543360415511478
2.2920768204823863,0.8729307720120651,53.122192809402534,1.3994464821138919,0.09649284607626629,0.02245900203262473,0.003941528345602284,0.0017602622105537037,0.10855454052724056,0.006041192189530874
2.41624876632999,1.0247360358824027,53.4196794728238,1.2483782012898692,0.09588224888722453,0.0264235349683408,0.004020880840363582,0.0018730968821112262,0.11125393008213255,0.005061487551129329
2.416777953312633,1.0859556191714073,53.461740096509104,1.6629431824097118,0.09582128120185732,0.025979025510632876,0.003908865378993857,0.0020160371808598805,0.11163064994566516,0.004455183387181818
2.742606979824997,1.5243761039930885,54.205755593706634,2.2492670114241773,0.10790111462415075,0.039052424494468795,0.004454411538525912,0.003075400791413915,0.11258309869076917,0.010562656220005101
2.8043730104436824,1.5064657108972657,53.610426191021624,1.2961386936059063,0.10893745328250493,0.03761958753081987,0.004684459807629498,0.003006003998916666,0.11275318293499267,0.009470406031000782
2.8628163645298095,1.4998359446727674,53.70423473436723,1.7205648440169405,0.11112672205119782,0.04039028652344883,0.004726624487179056,0.0030921749406714718,0.11199040609142803,0.0097370655114773
2.9121549781075418,1.562395290050244,53.558685644527614,1.4114303055426902,0.11575767955151609,0.04469659661607903,0.005150187157350685,0.0031799943373314083,0.11464235993419494,0.010522692719290246
2.9631889685021484,1.717528710137533,54.15663342049129,1.6042512008327137,0.11900926091022193,0.0470289812746293,0.005186786197159432,0.0037200682307309426,0.11575872623612982,0.011074651115935256
3.052484394734327,1.9904777996517766,52.9599353829246,0.9162512373606121,0.12576315688185574,0.0552276999279042,0.005525296133673172,0.0042776125516082565,0.1143241009457682,0.01464492754745812
3.1985877144036308,2.1673039014924407,53.604960973168204,1.3934483390058743,0.1307309200142699,0.06225176768077156,0.005824860429721777,0.004777689950257288,0.11782997285523975,0.01775243357586986
3.112468126694467,2.1583477739566725,53.00590949316239,1.3806801960135815,0.1309027370964835,0.06335634648689116,0.005890395638286345,0.004630657629974357,0.11703480774111644,0.02021165477371012
2.9989990813058625,2.00422190547236,53.48687875963451,1.7234186229674697,0.12809637300332735,0.05892148135788938,0.005628660788393279,0.004356635686878969,0.11682855233455709,0.016544951399146874
3.199597253329612,2.0373324978269256,53.4294182009706,1.1793732631038276,0.13106158703799403,0.05291593147283957,0.005960556619478629,0.00411049039995983,0.11716780949766133,0.017754324697554523
3.2382158347441488,2.05459760608436,53.34499755386857,1.4480247757272482,0.13188706391895527,0.05388092835962086,0.0058982166900053415,0.004329525718422821,0.11644113620459617,0.014394503287304081
3.287611008795062,2.00171424631287,53.31106544497375,1.452408315424759,0.13530061940810523,0.052345543772561835,0.006127696547979143,0.004093672361016482,0.1177558931433853,0.01334726429180146
3.292177210564516,1.7515826648078492,53.54454943713627,1.8191417471361362,0.13493683589091515,0.04604834717734822,0.006206260707323661,0.0036816097823776975,0.11583476031758869,0.012266000859228689
3.472420458149274,1.7176626054059205,53.67039819116421,2.3587220378486404,0.13301738950349382,0.04270785271006512,0.006301674038974299,0.003273396512768077,0.1148838029547137,0.01120345653155492
3.4466519919940084,1.7621272793607672,53.844874562619125,1.2912994113519463,0.1294091785673307,0.04657828372960282,0.006004747178752512,0.0035510613240278734,0.1153536150285479,0.013549109917769411
3.3792976305910734,1.688957464589532,54.05184575589798,1.956782395460874,0.12980885524644728,0.04448331189975307,0.005910433232089311,0.0034165099220030597,0.1169106621801463,0.00982886422408251
3.3761138044909353,1.7580175139510572,53.319521908681985,2.169029861911153,0.12770914771061503,0.046419053286408225,0.0058214729728572594,0.0036918954420983984,0.11555104314115958,0.009219523406107811
3.5200428253048606,1.6677466161826537,52.90294452478338,0.5857399686572294,0.13244986660725672,0.044420098091468053,0.006090546385442102,0.003695027809855752,0.11611362086162932,0.010697907732446811
3.455382159214923,1.8091460868523677,52.737761247826164,1.710373159768124,0.13183620052870454,0.04775264015053143,0.005978745699545057,0.003921015982468338,0.11706874212362887,0.011611635940349018
3.432213692377841,1.768581154796524,53.96835830790887,2.2059609559113977,0.12942306887362295,0.04479297673571181,0.005787654054197337,0.003754369691231848,0.11663812024621248,0.011035638137406645
3.2892696999462294,1.8213553576697195,53.72575691601298,1.3953641157188994,0.12382004968279756,0.04738704476084266,0.005365860062365913,0.003987702847357415,0.11668062592941322,0.01077068720665406
3.310111076214265,1.826341161619361,53.24066907472917,1.8894297863562408,0.11933019538752462,0.04660067015887246,0.005314998516089742,0.0037621290432656353,0.11507778084496989,0.010412519951183016
3.134807826161364,1.6530425070290529,53.21227547554757,1.8879034519794744,0.1164824294923597,0.04440778812434177,0.005104631830669636,0.003675938522379763,0.11718753509043922,0.009398846883379079
3.224028386511101,1.7957869694669288,53.9901738805936,1.7085421035107933,0.11803929266087601,0.04619339814912111,0.005112608017748635,0.0037737127445151707,0.1179915421919259,0.010405838215141907
3.251551795044037,1.819190684155435,53.314219622576196,1.5022768835529046,0.11855841989620815,0.04874623982973975,0.0052654091518851654,0.0037795651733158356,0.11587854810029581,0.009072385170935445
3.180727665125138,1.7863243126553117,53.10743737968191,1.9318392821782149,0.11430428194564864,0.055787082663822915,0.00482042978843567,0.004121882140349763,0.1156496830491592,0.010711100895820658
3.169529424102667,1.729740910098959,52.81417551031419,1.8350084280037995,0.11498241958858309,0.05912131181373385,0.004752563634623128,0.0044545837385384065,0.1157553770778255,0.007619580708695797
3.2311616041777045,1.6863689334372554,53.555494643373244,2.0428270551078054,0.1153722665517817,0.05667711037809056,0.004768434194130971,0.0043977079335470095,0.1157420168218983,0.00980503251201611
3.314981091412167,1.7072943839334573,53.099585251027875,1.668599276406057,0.11583871861079864,0.056855677406141,0.004858960349458829,0.004229695046857268,0.11716262280702076,0.0092916778663355
3.3262740069096637,1.6386780770667202,52.65748133416001,1.0632708123701136,0.11572037148352184,0.0526607688559059,0.00482842792301331,0.004076383912641536,0.11615942382553815,0.01008763027138182
3.3408059689463068,1.8062527261800743,52.907782579788204,1.6668945104940598,0.12050830978404425,0.05961975308111674,0.005132049103474379,0.0044877468265195845,0.11593463613097017,0.009713518315943345
3.333064761404765,1.7943894719323998,53.62047730404815,1.060578117868482,0.12145381156005637,0.0667853604421327,0.005122922047193108,0.004816538318746174,0.11634720137052894,0.010581817180135917
3.22945482464607,1.8475916715778964,53.31642181631655,1.7374004405726575,0.12067564277771085,0.06994456728205178,0.005082105592025616,0.0050586136262911014,0.11631224623061913,0.010172219916149363
