count,count,size,size,components,components
mean,std,mean,std,mean,std
2984.0,0.0,2706.99920864501,12.67417687950135,6.0,1.1584926685818493
2984.0,0.0,2711.870879571993,14.877118654104937,5.95,1.7614288458371994
2984.0,0.0,2704.884445296219,13.918035423505236,6.55,1.5551273428988315
2984.0,0.0,2706.826727109067,15.111971168922828,5.975,1.7582512244901332
2984.0,0.0,2705.110993469795,12.684664626081723,6.2,1.567767437103509
2984.0,0.0,2710.5010674329033,14.86807796433456,6.2,1.6335302423376126
2984.0,0.0,2710.5567191253444,13.355978890079946,5.975,1.5344723077194633
2984.0,0.0,2703.150550602845,14.249943306036661,5.85,1.4427678078500439
2984.0,0.0,2702.8048841205896,11.905888375959155,6.225,1.4186260959111106
2984.0,0.0,2708.720835433417,11.547432866077896,5.3,1.2814465510343749
2984.0,0.0,2710.1781117813734,14.09011038187844,5.275,0.8503095411610255
2984.0,0.0,2712.98881432029,12.891558347414756,6.25,1.5087464298130697
2984.0,0.0,2706.5470461191776,11.373445613319145,6.35,1.0525657874176348
2984.0,0.0,2713.92592615796,12.340399601761096,5.975,1.8387281073153743
2984.0,0.0,2714.8340883347414,12.781471399905932,6.4,1.3917047478769191
2984.0,0.0,2711.2709024361147,11.371976753013186,5.925,1.6081617488692843
2984.0,0.0,2709.560917186339,13.44245786486036,6.3,1.6889735281961553
2983.95,0.22360679774997896,2703.3178161805067,14.659268930552527,6.275,1.9089470782000275
2983.95,0.22360679774997896,2709.398640081754,10.77801045931176,5.5,1.7546929555968054
2983.95,0.22360679774997896,2707.7861669970503,15.003066712754734,5.85,1.5568186183773354
2983.95,0.22360679774997896,2707.653647764426,14.783929269165446,6.375,1.6770509831248424
2983.95,0.22360679774997896,2712.8986588690423,13.447283689915032,6.35,1.9674990804518682
2983.95,0.22360679774997896,2710.6376655055938,17.495333158223918,6.075,1.6405631253996455
2983.95,0.22360679774997896,2707.4093896485656,12.400358120746299,5.85,1.4876686105234733
2983.9,0.30779350562554625,2708.931509047332,10.929811874965017,6.2,1.567767437103509
2983.9,0.30779350562554625,2711.745602103996,12.020449605302883,6.6,1.825261336731927
2983.85,0.36634754853252327,2707.1337469605905,13.931908702256614,6.25,1.7584383023461172
2983.85,0.36634754853252327,2710.2771664513084,13.668367325329484,6.2,1.8595415394236574
2983.85,0.36634754853252327,2704.718315599886,11.117823302132587,5.775,1.5683967677385182
2983.85,0.36634754853252327,2703.3224313325777,13.793928771464756,6.0,1.6858544608470492
2983.85,0.36634754853252327,2705.8707833727153,14.640944357279071,6.2,0.9514531821875089
2983.85,0.36634754853252327,2711.006748924302,13.478789367155994,6.1,1.3822178973625951
2983.85,0.36634754853252327,2705.25197611258,16.553473381489255,5.35,1.247101903572734
2983.85,0.36634754853252327,2704.709834045184,15.7159889672557,5.9,1.2937094768634558
2983.85,0.36634754853252327,2709.913665102159,12.537405238915346,6.425,1.6244432244537463
2983.85,0.36634754853252327,2709.909443856729,12.643942499659966,5.9,1.6431676725154984
2983.75,0.4442616583193193,2707.7249317961036,16.166715909890414,6.05,1.9661611006436404
2983.75,0.4442616583193193,2708.0526042150414,14.234259939590782,5.6,2.0812445669282646
2983.7,0.47016234598162726,2708.9842263476003,12.332850369954945,5.6,1.7666501157781491
2983.7,0.47016234598162726,2709.0217857277244,18.34327526811466,5.55,1.5635654262311072
2983.7,0.47016234598162726,2706.8304922490265,14.838613656260447,5.725,1.332538140068359
2983.7,0.47016234598162726,2702.0495785250305,18.14966268237849,6.0,2.0326285807713176
2983.7,0.47016234598162726,2703.5549198808594,11.313836709588903,5.7,1.7725984494966411
2983.7,0.47016234598162726,2709.217115992291,10.30834253762559,5.55,1.286570308181693
2983.7,0.47016234598162726,2704.5341626429504,15.167643972798722,5.8,1.7274867658873079
2983.7,0.47016234598162726,2707.8971419353534,14.7378276718618,6.6,1.5861240410775608
2983.7,0.47016234598162726,2712.2504079529763,14.079773723289417,5.925,1.7492479587104373
2983.7,0.47016234598162726,2704.455230775598,15.128174014267755,5.725,1.6097973066262263
2983.65,0.489360484929593,2704.3263908889735,14.11553902721442,6.225,1.20825014837683
2983.65,0.489360484929593,2707.5097837734234,13.982165151681578,5.625,1.6612851715020607
2983.6,0.5026246899500347,2709.2250858465577,12.366259146507716,5.35,1.4427678078500439
