,lap,lap,nlap,nlap,netlsd,netlsd,portrait,portrait
,mean,std,mean,std,mean,std,mean,std
0.0,6.416009926411723,0.8936135335568781,0.2601002873746733,0.0604375512711791,0.014397581871243353,0.0048865706447902505,0.05106028324488433,0.006293987089549386
0.005,6.625242849633054,1.5477133397551088,0.2764740125246088,0.04557203602310396,0.016633816652734085,0.0068486368686328436,0.052810691833522806,0.00869980620952298
0.01,5.946222596902752,0.8646390562535484,0.2542224810527114,0.05217849623353543,0.013484729344864254,0.004645481839355309,0.05064981850193915,0.006734610157302829
0.015,6.3642078043527945,0.806614087279027,0.261077223251038,0.05649282464252119,0.013655132587427801,0.005702324683779205,0.05198958420842433,0.00819672672649191
0.02,6.305786951349868,1.1583448914717438,0.2759157399530401,0.06440380858812236,0.014732277954133028,0.004622910542553212,0.05319729946590791,0.008851914790455117
0.025,6.544773832490073,1.3251806248631286,0.2601660494582717,0.05580751080663177,0.015405670823529758,0.0049610853392221006,0.05207037834020637,0.008583758350493803
0.03,6.338016248414398,1.1431601253925268,0.2647348676548512,0.07742376409939457,0.013785596350825286,0.007374800861581552,0.05310300226205651,0.0079267831252786
0.035,6.3693560997991,0.8707863200099166,0.28764342018381195,0.06553177673988497,0.016060809032349917,0.007116032866092825,0.05077293993301707,0.006026219393781603
0.04,6.184419880360382,1.1825081744136514,0.2695951231612984,0.05471852731093526,0.013959606334826718,0.004310043128460661,0.05094955688369135,0.009708518043666283
0.045,6.444989952619869,1.45758912749888,0.2665311538885159,0.05084014668804739,0.015505543682955869,0.005709938595755882,0.052188048686829414,0.004006910727460086
0.05,6.120497820200056,1.6577610923536488,0.2880591984165367,0.09000927334428603,0.01531582895503746,0.0068975827746397935,0.04818723551798544,0.00581044960874725
0.055,6.320007972635165,1.502615100703113,0.2947492636528425,0.08976368593860606,0.01819102665894807,0.010451032843252592,0.056103662213729956,0.009737691128891234
0.06,6.232903597808891,0.9786520510418196,0.2723329358052364,0.06803275560376915,0.015715206698667918,0.006483884690141746,0.05453497794720853,0.008614636423746378
0.065,6.217657553456381,0.8735005707338455,0.2421010217314612,0.05686808049118428,0.013053698360846081,0.004927003647877609,0.04974589036974844,0.0063691010030031275
0.07,6.04365515440061,1.2169434722782146,0.26304024091565015,0.05093359448195872,0.015479128228083325,0.004757603821365332,0.050346951016192354,0.008756571552450704
0.075,6.106583868899114,1.1312395348347533,0.2839986539663796,0.05667791591793739,0.01635404785849291,0.005328606102877162,0.050470304191439795,0.0064210929186811075
0.08,6.276525280254477,0.9862916507619276,0.26886282902038844,0.076809012643114,0.016288522855499386,0.007645512455319353,0.04988158464541789,0.007092249180974779
0.085,5.91003714952105,1.4742590672964488,0.27056834332113433,0.06478715272743507,0.016837635253674602,0.005059945791629664,0.05144643645447622,0.00808886143715908
0.09,5.837798573524482,0.7687573398934102,0.29561469347644104,0.05856777461582154,0.014589244762250417,0.006139797050187341,0.051600038103536396,0.006985786555164455
0.095,6.4153413412927565,1.2033781583451126,0.2668202280219827,0.06782342863261473,0.014979249149290972,0.006575257072973389,0.05224411027851108,0.01085353866135548
0.1,6.504456521970693,1.7515114919579051,0.293354362393856,0.07143050106875999,0.01746521822953658,0.005616359913058996,0.049521183122644634,0.0066049224974737706
