,lap,lap,nlap,nlap,netlsd,netlsd,portrait,portrait
,mean,std,mean,std,mean,std,mean,std
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.005,0.13473562168923317,0.014777336448570788,0.003758785123969549,0.0002503361279939128,5.497521745338143e-05,3.721363658023042e-05,0.03969446109608945,0.0009276004437036883
0.01,0.27221569780880905,0.025485817172212596,0.007071890317903411,0.0003468617896726621,8.499487547197774e-05,5.4108726747712856e-05,0.04063405580191041,0.0009436518783556019
0.015,0.3758098995756511,0.03162240177270473,0.010313379728206227,0.0006763711581133716,0.00011584682329614318,8.787592977475657e-05,0.04129573723620059,0.0012104127252077557
0.02,0.5041351412296848,0.04491613988365764,0.013632464249337426,0.001015244693847979,0.00019004012742733834,0.00014483016532885806,0.041502348050347984,0.0010372345995508074
0.025,0.6089558088840503,0.05574803313557442,0.015955259235600434,0.0005723255434269397,0.0001841985126420955,0.00010663527882838929,0.04225678712194518,0.001071245948533637
0.03,0.7122664909501643,0.07656012408077138,0.01915303737260664,0.001658199325384789,0.0002812260694947752,0.00020526753804721626,0.04215446148584575,0.0007477741993581228
0.035,0.8501871152598728,0.10289423244970838,0.021199504558848264,0.0015242050483896712,0.0003162545504263647,0.00023748351013095918,0.04316035705790507,0.001260285411409599
0.04,0.9091716644525768,0.11368211904285053,0.022462218729359676,0.001100194224018391,0.00022675116530502848,0.00020883218486702677,0.04324930876569217,0.0025566586451601773
0.045,1.0243002862319364,0.07968725718180016,0.024827663922811997,0.0015658180800625554,0.00032546326366017823,0.0002429078402443434,0.04429044714336555,0.003154415362628137
0.05,1.1303570090039892,0.15795147870729015,0.026587727456031423,0.0016027043759417132,0.0004421522762130376,0.0002225956534907509,0.04490807971251924,0.004897999154756673
0.055,1.251271950871309,0.13899287294742688,0.028614917641043746,0.0019952840905346787,0.00041952755727870696,0.00027809638839783736,0.04378702015987199,0.0031766165107461816
0.06,1.3145229952152024,0.16405285752123133,0.0304996295503538,0.00288618537742236,0.0005315331225600631,0.0003887621681568601,0.044214874647584404,0.0018244193276547767
0.065,1.350871697328759,0.16141491555132612,0.03162881300822258,0.0030919328312026414,0.0004502402107663646,0.0004002199713123658,0.04416038110284558,0.002558505457309633
0.07,1.490346076216043,0.12440626836388098,0.03265239157225075,0.0030721744713620843,0.0005500239744884024,0.00040348689817397025,0.044665234609787455,0.0038553349249063093
0.075,1.499348365085174,0.16448125970063704,0.035266443834385534,0.004716717747235946,0.0006874101020917843,0.000532034423843702,0.04701344904585943,0.0046951374486325585
0.08,1.622655089177319,0.23159253211432562,0.0346579957562564,0.00450220072710363,0.0005536897125452587,0.00048613247041700175,0.04584999513861236,0.0033542056236534968
0.085,1.613806079221526,0.1785136075156547,0.036307058435765455,0.003680122095930152,0.000660726789443746,0.00043914181372256875,0.045620990490746895,0.002658517739682469
0.09,1.7965451008242237,0.24183013301419615,0.03883556966503217,0.004633700716765079,0.000808769621894455,0.0005729755972768,0.04651966218751439,0.003004190880222105
0.095,1.8186393127201925,0.23915150300700583,0.03711073400873318,0.004339380355473472,0.0006738890526476918,0.0004355149003263911,0.046041186346923044,0.003963726775567227
0.1,1.894113251616146,0.2083351279145751,0.03891902183511427,0.006498533721794561,0.0007531604290088406,0.00066869290284194,0.04939384821822172,0.0096909434144729
