,lap,lap,nlap,nlap,netlsd,netlsd,portrait,portrait
,mean,std,mean,std,mean,std,mean,std
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.005,0.3001923873700989,0.034149829985208095,0.08731090867303193,0.01421977900585209,0.0032661949937735635,0.0019244945554723904,0.03500378454754648,0.0010778999713121381
0.01,0.3735991656327648,0.049181251822816005,0.11502059889683428,0.028348815625197317,0.004406956411817881,0.0026694043725502,0.036175915080792764,0.0013431003358191547
0.015,0.4886072071190874,0.07035387704051999,0.13723550487933792,0.03454993347397092,0.005803730131878711,0.003413941571413764,0.0366678160868907,0.0012880564196696123
0.02,0.5727046432139528,0.079304614708582,0.14955181322286623,0.038241218375096454,0.005913895596829451,0.0037540791496388096,0.037580754547228236,0.0017004099942872647
0.025,0.6324675802205291,0.05129002079868777,0.15857121447347539,0.05749955651828801,0.00652218669478505,0.004553322241223246,0.037332421690177156,0.0022519662329302473
0.03,0.7268508612685133,0.07396389090728833,0.1472761582782584,0.029157633671875124,0.007032338313484168,0.004023757995853142,0.03940450069922198,0.003901559815052127
0.035,0.8103595810205133,0.09341567878255991,0.18041078609512262,0.041709185001530355,0.007695649405360543,0.004455171712318739,0.03891254879752106,0.004386171015515651
0.04,0.8524653524829129,0.08703113151404894,0.1842559859950666,0.04781521702013487,0.009034654830166682,0.004382529216185851,0.04023529790756325,0.0035227727498721574
0.045,0.9497903674566512,0.13512084672435656,0.20417037396541377,0.05673961824079836,0.011545320789450711,0.005728693820440629,0.042398726429288436,0.006908019262118072
0.05,0.9583842210316973,0.09015608403031615,0.18950573737094883,0.06120474242572984,0.011225011399735193,0.007221254432144642,0.04264655464132709,0.0069877781904856525
0.055,1.049556016246149,0.16362753024330579,0.2156621228298634,0.047114913033678825,0.01096626785929539,0.0067545636668897594,0.040570098028925417,0.003367126378640003
0.06,1.1182935974137633,0.1692827453469638,0.20755347114871378,0.07093009508289902,0.012226696915898295,0.007514339791722142,0.04140089537786378,0.005240083842738653
0.065,1.1723935955779083,0.2051332601234735,0.22396773300092715,0.061630872313853224,0.010161288928135226,0.00622081179164256,0.040563290558070834,0.004214817858244293
0.07,1.2862677605494226,0.22353523289573304,0.2214579718772438,0.06448746785490343,0.012980237886906873,0.007999354169325644,0.04163231595510292,0.007102732220830243
0.075,1.2264637509504197,0.23998389753501792,0.23077595662500033,0.10341732318177953,0.01241287951831526,0.00963138311588817,0.042722659327734974,0.008187487564088535
0.08,1.3907391770530415,0.24628655534295765,0.19988649324706817,0.056410974003454836,0.012036961761497218,0.008149205995712389,0.0448346943134663,0.008592887370538194
0.085,1.3858767382705053,0.15986544843358833,0.2092435437511881,0.06780845131611458,0.012840945308192835,0.007945857766947662,0.04601900260527199,0.009904629923916131
0.09,1.456515901870518,0.2875144702308191,0.2390769716921124,0.07474490280942922,0.016569761617670407,0.008898981623803448,0.042920056117372846,0.004791545047017966
0.095,1.4718138829352112,0.24969414885908311,0.2443625874826028,0.0805305745682549,0.012555625112529075,0.007567021629303905,0.04709119689528452,0.011904694399822302
0.1,1.5951562243266206,0.22626743608448965,0.24698766333622652,0.07815638392920786,0.015113460749052782,0.009483115413647547,0.05059617357450188,0.019307742907694204
