,lap,lap,nlap,nlap,netlsd,netlsd,portrait,portrait
,mean,std,mean,std,mean,std,mean,std
0.0,13.030570231136366,3.801105224131577,0.18706532974754359,0.04232292536852942,0.010229081646774581,0.004440338285388152,0.03832087913117335,0.003929207078789848
0.005,11.78974006653629,2.3953392052883204,0.20447331562539212,0.04520185142511373,0.010944531229485762,0.004164303899924397,0.03942576258408888,0.004545701851485235
0.01,12.928014066743469,2.4271339669979404,0.19003913008144832,0.035755017713135585,0.010497866999980614,0.0033953573088061446,0.03992981362329626,0.005274100633312151
0.015,11.461301253728815,2.55378624898007,0.20709259409604136,0.039306459795193004,0.011862727520392071,0.00399068180770633,0.038627895607021664,0.004173146903197051
0.02,12.436029096022747,3.271028977006319,0.19311762412381323,0.0495934910389489,0.010086449179899669,0.004420088230926562,0.03767532511222364,0.004655292850784083
0.025,12.083193330456407,2.6386556009288458,0.19769804545280276,0.04253028210838522,0.011245169569520635,0.004481500154705561,0.03736173662786692,0.004975523292021691
0.03,12.543971962230746,1.979708046616512,0.19054096723271716,0.05220136016972422,0.009927697100441606,0.005244373207022435,0.03851779670278095,0.003697707932987435
0.035,11.781271996428439,2.268758165295989,0.2048339790846771,0.04361486651016471,0.010731403524990305,0.004037812971222292,0.038097454669156226,0.004346750864215698
0.04,12.587729772445481,2.7579505580296333,0.19985222600748206,0.05173321035439812,0.010400434553583287,0.004240611665369719,0.040106599891231894,0.006623370549596868
0.045,11.755009492834787,1.9082085226570424,0.2001705715741174,0.04481270246427936,0.011073785341458846,0.003892732212391094,0.040339994317341275,0.005068223944707124
0.05,12.47887473896616,2.3967198560902205,0.1909516250973192,0.03927800633650938,0.00960242394010337,0.0029759184812439585,0.038926089057927396,0.004503709857556826
0.055,11.124176958280774,2.0607716476555007,0.20896137412459784,0.04713295681060104,0.012002128327225938,0.004684182451191133,0.04136061792079592,0.006473734530398062
0.06,12.39942233480818,2.085962347004716,0.19659396215124209,0.04508102157871626,0.01083726253828243,0.004769900002324763,0.0391517588603031,0.0037936608043309937
0.065,12.0202657007711,3.171570984473532,0.1963401951460345,0.03958533182190622,0.010669381956472485,0.0044721665263628705,0.03860493646964294,0.0035702940228889936
0.07,11.973600636839908,1.791066193708661,0.21387199158226738,0.0443837559180649,0.011359556750166493,0.0041426689059251,0.04107917810320523,0.010551681718066079
0.075,11.442228583711664,1.8772879903295796,0.18753981275188875,0.04036541172495104,0.010912339469047596,0.004554507448438437,0.037248597487816316,0.0034285691109646175
0.08,11.975033070607353,2.8609790509995525,0.1892456012902569,0.03780464461036601,0.010519349264028387,0.0035593532946687355,0.03870588145917332,0.005169088584054529
0.085,11.82735333758502,2.097061603262756,0.1963114384032529,0.03471134926368803,0.009846991291565087,0.002861358104429017,0.04080161315099827,0.005680378260992783
0.09,13.168207858290799,2.729209942836864,0.18010922123408218,0.02903133738553498,0.009418906759238083,0.004251572493263467,0.0391023347082688,0.006435642002085719
0.095,12.081877792372632,3.0745533907019804,0.19214429561340868,0.042207232702501284,0.010291893319002456,0.003287967550482495,0.03871396210443321,0.0041843600238162726
0.1,11.694839181101255,2.302029964376712,0.18721436344248757,0.06020173939218663,0.010620523191515286,0.006294959064765813,0.038432467352492956,0.004221525711325707
