,lap,lap,nlap,nlap,netlsd,netlsd,portrait,portrait
,mean,std,mean,std,mean,std,mean,std
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.005,0.41676341631723934,0.14544268781597022,0.03444208410142808,0.003189516065471291,0.0005831085038781086,0.00038289213017755766,0.038498297604123335,0.0010490240934648315
0.01,0.6472205129750709,0.15519810579890203,0.047647086200638775,0.007603766955085448,0.001186797484628368,0.0006647821323152947,0.03943344362311131,0.0009689866623730506
0.015,0.6605130527611914,0.11959002614495773,0.05697758052745368,0.012514447481205724,0.0013417274314502527,0.001006584855780135,0.04003987122398021,0.0012893551331627543
0.02,0.8880216889451532,0.21060631444870792,0.06603546604093001,0.01787692589372725,0.0016411925010791795,0.0011096678881714049,0.03975021144294629,0.0006810871226718687
0.025,0.9746237052131141,0.22342744205160764,0.08070964718236857,0.029415465268803613,0.002714399396399465,0.001681574746185712,0.040075995018890614,0.001305855527268708
0.03,0.9880611677377023,0.28538209231109307,0.0851730355916794,0.029855687918345076,0.00298724901113942,0.003034423481245815,0.04045881529754876,0.0015095018053671886
0.035,1.232962849773783,0.32821732113688784,0.08200048248515783,0.017925196138004532,0.0028079267779451264,0.0015742295008119931,0.04119850287446358,0.0015500639456216651
0.04,1.1485196828143578,0.30082173622741326,0.09597496676883896,0.03327679353882745,0.003141663771301655,0.0030727896636229056,0.04215752142947555,0.002508639002166574
0.045,1.3066584759583677,0.3476733446305564,0.11335942936239878,0.0497190683383697,0.005328691062808128,0.005293476917070164,0.04268619279415647,0.002960137571382835
0.05,1.2985327451274076,0.28424078524624385,0.11532095816301766,0.0451332504855013,0.005506852144542417,0.005011561012788298,0.04361511392236052,0.004785910032799754
0.055,1.4041256628435803,0.3226880223061957,0.16080666274438693,0.05227816604168085,0.007900859182866997,0.00519284592012057,0.04318855251877688,0.003001934025722754
0.06,1.4060155736141384,0.29505962990946677,0.14260640926018028,0.06081679217211313,0.008528823719296409,0.007398601251595088,0.042610072075881286,0.002249744897341603
0.065,1.3382108447562007,0.2779769048903078,0.15478725547648253,0.04786805355066858,0.009473372168143547,0.006757662378613688,0.042590588688430756,0.002655957709835247
0.07,1.4648222068316226,0.43737997238149084,0.1368368704225606,0.0426785567897098,0.006865922884444375,0.005066548581127349,0.043368808794582034,0.003967680347957409
0.075,1.537834401222131,0.3485408381210305,0.16550295377318106,0.05785571124186408,0.009333609926460795,0.006864472086057035,0.045264128436363765,0.004827974350074799
0.08,1.5876681029243316,0.3692609424715588,0.18048714808657068,0.06538476625196962,0.012343173902393067,0.009251962995555215,0.04435420823811752,0.003146447886171345
0.085,1.7276897993865563,0.4133046299420187,0.17434056298187323,0.061684609758109826,0.010673418572837552,0.007835224510337899,0.044127091823990786,0.0026321031940068663
0.09,1.9023495869149094,0.6479611186032539,0.17521546293086268,0.06193716246743976,0.01002916380629197,0.006990120908367604,0.04515219578461404,0.0031715960683765805
0.095,1.584199452758598,0.36685456065546795,0.19381123302964717,0.05776624377370935,0.010821238451778103,0.006736021777972446,0.044277851090111724,0.003590464922245176
0.1,1.6094320880764723,0.3870198966159748,0.16961450794462735,0.04674836504148972,0.008695848029279567,0.006129135093634493,0.04843191797243366,0.009444008702163494
