,lap,lap,nlap,nlap,netlsd,netlsd,portrait,portrait
,mean,std,mean,std,mean,std,mean,std
0.0,6.365375686995434,2.6192245000662173,0.30316282231619446,0.11214339005500332,0.0222349645895888,0.01593774202230941,0.04460920303885714,0.0016636479065311007
0.005,6.081964309124032,1.971406200598438,0.24318015597306558,0.06971675154809322,0.014279976477102389,0.009654053307844065,0.04750793793883486,0.0022036321961604543
0.01,6.5229896956146005,1.925325710154625,0.23620747279510282,0.0802446002136099,0.016980475409882855,0.010160511226755481,0.048662590551914915,0.0016679242313070082
0.015,7.611770993482682,2.7495994052078063,0.3152693697254192,0.10021365684004149,0.02573228986367539,0.014424116355016066,0.048490874848861484,0.00295332414327924
0.02,7.052346662489424,2.4486061704067392,0.2780776467110001,0.10635743511805561,0.02050540219374272,0.01489684815823488,0.048405792320073464,0.0023967344705974327
0.025,9.060056998103189,3.3128594535804385,0.24448814256647916,0.08481736809801041,0.016058275547312865,0.008696447600355874,0.04900150285643813,0.0024294288858228486
0.03,7.476992736817084,2.6369862638514268,0.2872921458265643,0.09165392380651105,0.021646329557177275,0.011612195343947985,0.049711568825844155,0.0025518288093238036
0.035,6.948520615066435,3.0299914957328458,0.23930450304690415,0.0872762514683703,0.017505485747001958,0.013851466049685362,0.051147891544670546,0.0019026582854589213
0.04,6.286546277229659,1.7887236891883715,0.2787437198919145,0.08538464519672671,0.02242284952390314,0.013458456651723485,0.05068144134093235,0.0025358646397330093
0.045,6.480597581337034,2.4766385061136535,0.2594737329114952,0.07202470479587138,0.02256439270006547,0.014556340725714685,0.05151207476992772,0.0037833397466115895
0.05,6.3601992633862885,2.2060064165028397,0.25578375517160895,0.05791675224629951,0.017229644983847832,0.009734200819146185,0.05241659012098813,0.006216124974396646
0.055,8.04257172557916,2.5854096618938343,0.2639765895899143,0.07199651960926645,0.021149306502632127,0.01254299477216704,0.05046983027854914,0.0037272063057848834
0.06,6.964828721716228,2.8322449923745396,0.24352844357969095,0.0692620181309558,0.017231483686763964,0.006474437583845483,0.05128580298403458,0.0032471529284065614
0.065,7.377206683802575,2.44395138005674,0.275638952086933,0.06977277484819777,0.019083641410880984,0.013433884259389633,0.05161591505060805,0.0025109145589841957
0.07,7.348409234334672,2.637464001500883,0.2752920625819459,0.08146252294643298,0.021539803323132205,0.016921256707976926,0.051703153241593615,0.00458084133231916
0.075,6.9271965133836035,2.5399373124890814,0.25074485095362303,0.07424672245084783,0.020868092296578145,0.012801554959315141,0.053391261184396466,0.004750575530992343
0.08,6.945639154578187,2.948479018582918,0.27468169084237637,0.0848086273152748,0.02315029426298152,0.012977512413167275,0.05271795646073031,0.0036168234852039065
0.085,6.236887830953719,1.7846013920331436,0.25244753744109644,0.10918002436116421,0.019212470853813297,0.011824742114677439,0.05271043353704826,0.0033039584300997783
0.09,7.326929205848184,2.963741722184464,0.2613360194405062,0.08360783659117739,0.02046009084809871,0.013023468242117687,0.05335987851106405,0.003920312628256672
0.095,7.155959716004682,2.3322719016628493,0.2641903408745718,0.08602334561414567,0.018366900970248297,0.010291412781255616,0.05375327162889913,0.005028749446217687
0.1,8.196983185910106,4.075185757210679,0.3047458025616791,0.07216889339612294,0.025159500581940802,0.011004547812329747,0.05819843640402963,0.011650735193971511
