,lap,lap,nlap,nlap,netlsd,netlsd,portrait,portrait
,mean,std,mean,std,mean,std,mean,std
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.005,0.1574486878957603,0.01764461808452051,0.004791518883803796,0.0004101115779646296,6.399230591115644e-05,3.25550596190209e-05,0.05208279722810373,0.0009858427488985068
0.01,0.30605598845641985,0.025075740531217434,0.008960126837620885,0.0007995936964845621,9.237152049351062e-05,6.387077843829695e-05,0.05312880430714021,0.0012225975127806124
0.015,0.4237067332678122,0.03925898043709217,0.013112965640533002,0.0012730570445917122,0.00016051681868096203,0.00013551586465821645,0.05410903202365821,0.0012416438248298775
0.02,0.5597588614723696,0.05188371292106332,0.017401546139509966,0.0015440867131427075,0.00023349968281850087,0.00019321514456117057,0.05423935050821356,0.0011315338322594984
0.025,0.6672476845722841,0.05356797904297473,0.021213393624020728,0.001493617320966646,0.00030839634389042406,0.00022448320832548424,0.054449699133596784,0.0011744410513473624
0.03,0.7840945591798126,0.05918412946682308,0.02538760005134366,0.002779371583772626,0.0003778798408596806,0.0002773288722554843,0.0550977468827756,0.0015382715312040858
0.035,0.909148033625797,0.0728674053346061,0.027153213873987288,0.0024046138137440894,0.00039297657442183287,0.0002801576928618829,0.05498841204697765,0.0013732512242723251
0.04,0.9876026541327114,0.09246344477938942,0.030210387298349434,0.0027263234443873296,0.0004730099865414829,0.0003334132495753866,0.054946793304654754,0.0017422491773151927
0.045,1.1217759248569066,0.10020184211154799,0.03270513402380491,0.003588606858013741,0.0004318019930883204,0.0002746361343531917,0.05490073834426416,0.0014439400503517363
0.05,1.2138919667697337,0.11328515306924607,0.034326077432595845,0.004438978474505398,0.0005489064268228963,0.00047988401498380893,0.056189282154897345,0.003964526436965374
0.055,1.288986816411808,0.12970936366533595,0.036306543314073014,0.0044102321710444885,0.0006259351262668691,0.00042578577923829783,0.05559588743821189,0.0015610607014370842
0.06,1.4222491831159407,0.13375341773273047,0.03882915323776021,0.004401742779258331,0.0006409285009868233,0.00046965202081564606,0.05568958838920586,0.0017018606446558737
0.065,1.526144313645674,0.16628963200646316,0.04349276869424536,0.007986799535436913,0.000917776085066539,0.0007695545223879181,0.05640452903638986,0.0022408079676596707
0.07,1.5704543258256123,0.1413475404203761,0.04354075983231259,0.006130151586760595,0.0006906875443397366,0.0006039368499539762,0.05519208805375801,0.0028571842601274313
0.075,1.5499006961698907,0.17637860905046499,0.04427566013206633,0.005132971101694715,0.0008515430209318371,0.0005919734134338634,0.05669151708666864,0.002576306373685054
0.08,1.6628689036383872,0.18786793032930674,0.04491389331317178,0.0050483267563845875,0.0007592471968411204,0.0006406209062852835,0.05601077743715164,0.003677712311231151
0.085,1.694915032805263,0.18992199705271642,0.04736495118758623,0.006856127762859777,0.0007690369696832463,0.0004878383199202073,0.05662169546122754,0.002532947813847248
0.09,1.9026127541124054,0.23357799133973772,0.05222308161533663,0.010239192038338344,0.001003389649363366,0.0007042221252013187,0.05621671911633058,0.0018039034315688823
0.095,1.9352686777655541,0.23709083393452923,0.05336432644554893,0.007722836356911536,0.0010660907982800224,0.0007223015699759836,0.05765566219495695,0.00293100479676531
0.1,1.9996797141405136,0.3236361868215247,0.05919881313203311,0.015506843721766065,0.0014343794843417507,0.0012845085428181602,0.058628214039599225,0.005992895441828272
