,lap,lap,nlap,nlap,netlsd,netlsd,portrait,portrait
,mean,std,mean,std,mean,std,mean,std
0.0,10.66144949839491,3.2292343788923845,0.17575376142475402,0.062389941571811686,0.007312430267083258,0.005533715595551796,0.03313661333576253,0.003206201071562971
0.005,11.685826128145305,3.2116375324615847,0.14478362428633323,0.04411211507804057,0.0062427597675755574,0.004452011303911428,0.03495171320115155,0.004853842408500862
0.01,11.363059183725397,3.7113379778126565,0.16851849872088864,0.054243734348668735,0.007277189422866583,0.004370394154428714,0.03416848344128875,0.003385878278931018
0.015,11.32378179647822,4.787884362415318,0.14331105446964895,0.05591892144226932,0.0055906777545331405,0.004064862771516219,0.0331025626040724,0.0026366615759514673
0.02,11.693076482490094,3.9000883731988885,0.166824099891544,0.06457296784997378,0.0067867987801053156,0.005461387482913489,0.03521855712500569,0.004854339239172203
0.025,11.13738184681247,3.6435885312734237,0.1552345252278913,0.0640237277365419,0.006222981324525297,0.004667909668284106,0.033893275117035014,0.00417097629086423
0.03,12.766830821649155,5.051312895758681,0.15612520830024204,0.0495944978434422,0.006713241205390538,0.004399828438066168,0.03446980536689628,0.004551712177832034
0.035,11.20869703304982,4.427632920236893,0.1528996919956008,0.05669680120152707,0.0066089522041587485,0.005219383078074921,0.033453937241439156,0.0038348008812565055
0.04,11.734337781700846,3.2795147369506017,0.1379145917381654,0.03999593788982351,0.004908052833381679,0.0024692929393378376,0.0328432654594578,0.002868059188747075
0.045,12.356329186366185,4.587031106210598,0.162506846507324,0.06269340114549511,0.006614056907880178,0.003946410625398292,0.033616653520520325,0.003765554942831157
0.05,10.880849027322054,2.7768227754685832,0.15193182291183227,0.06562403868180887,0.005321928177177674,0.005050466208911528,0.03376089089023557,0.0037337051825052456
0.055,13.120905491028745,4.243037889036381,0.14637193161721324,0.051531241316751866,0.005971795722477131,0.004697155959701625,0.031754589596471074,0.0022579639452308432
0.06,12.323129834845087,5.221360113052805,0.13971959612395218,0.04560085944601335,0.0044909103015644955,0.004123756542201804,0.033592839651216885,0.003907333048787479
0.065,12.007241594806374,4.667753945046985,0.12276152283517794,0.04605288539496758,0.004323901757893855,0.003957513695118626,0.032476654031296,0.002699862528825285
0.07,10.090664867158937,2.6163112034548033,0.16367188054128667,0.05878618408808337,0.006075879637602451,0.0038340671016105356,0.03385592635099231,0.004000443468646644
0.075,11.955502935434176,4.990404736404743,0.1363207288837364,0.041057644511252565,0.005020855220373079,0.0036930987956338744,0.03417177375918315,0.0044645557061574696
0.08,11.574162347044911,4.31330501244063,0.17310491979443945,0.04547172606278256,0.006836593099423471,0.004842255136778116,0.03405197326312072,0.0037243618803924987
0.085,11.803500065879184,4.990431620939884,0.18453480945449968,0.07020930385705355,0.008251646970065763,0.005080220477227707,0.033294987236678855,0.005205478552734439
0.09,13.262646439089536,4.264563937079176,0.19442387727727814,0.09793027593754072,0.00841663766218433,0.006771497749461219,0.03365832038169695,0.004932821580055657
0.095,12.558281209740155,6.089165531425583,0.15988120876606857,0.055135425398870334,0.007147840583920671,0.0040736998089332946,0.033267526939787045,0.0035998378760116554
0.1,11.8648970846541,3.5639553439114358,0.18591712917584008,0.06039557970121147,0.009242345219512825,0.004568539936483927,0.03198579518262581,0.0024529715018452455
