,lap,lap,nlap,nlap,netlsd,netlsd,portrait,portrait
,mean,std,mean,std,mean,std,mean,std
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.005,0.8505315930305446,0.16600535979583297,0.16462751647007684,0.13648575732608548,0.007020560884208308,0.007680115220599828,0.026403912274214014,0.0006940602178373064
0.01,0.8974973816456755,0.274726963992438,0.13747721899307142,0.13037109055849933,0.00542798777883898,0.007066863237248294,0.02741697704781762,0.0008158689206796783
0.015,1.0602197350901552,0.3233488116510825,0.17797931212283394,0.13458144065800257,0.007638812581766287,0.007743191187221599,0.027702185696556348,0.0007549372820510069
0.02,1.1517902516832434,0.22524330778740437,0.2003593995843304,0.12575252438989915,0.008731779046481364,0.007182715252928267,0.027863357285114927,0.0007448495857919293
0.025,1.2031808796226053,0.21568404011018658,0.1944105305437799,0.12025407451755496,0.008130025836243462,0.006660504221181753,0.028037198976714382,0.0006180822532894861
0.03,1.2460534610159146,0.10893707409336136,0.22105388127922038,0.1281554065759349,0.010092375198440941,0.00774360401097008,0.02868057775637861,0.0007122926176303056
0.035,1.3123163844256311,0.20102489727389314,0.1836544573125683,0.14938355313073293,0.008676318168874358,0.009236602026068142,0.029051217940482266,0.0009546357373726894
0.04,1.3876846159640626,0.26427124602627683,0.24734190841810139,0.13660632878262843,0.01233352908300052,0.009709578539382209,0.028848476325950806,0.0008025101248979095
0.045,1.403811828179475,0.19314807201749074,0.21311769817212226,0.11808530927253365,0.009195721027774379,0.00669015883792409,0.028941509046901404,0.00060891418836502
0.05,1.5418804126330783,0.2930119728276617,0.260878490206808,0.11108398261983934,0.012735168965372698,0.00801140435686429,0.028993137242242107,0.0006676862377876104
0.055,1.542053516701848,0.28996175529644164,0.1548330776374317,0.11514727801867022,0.006071419980887183,0.0060990620856983336,0.029364397512513803,0.0007805053450615484
0.06,1.7849029474346036,0.3715850977971464,0.2587226532432627,0.11730570932327085,0.012794202407449495,0.008378459082614071,0.029188240881091353,0.0010544576316794474
0.065,1.7324659035550638,0.3925263855425816,0.24789007731355867,0.11983213258407278,0.012339526820894245,0.009355396093818755,0.029343722446207504,0.0009148300922015336
0.07,1.8486718440590024,0.2538036316220711,0.24723760386048338,0.12698188232963334,0.012508069361395317,0.008517662738055721,0.02948361374516803,0.0008519008195347138
0.075,1.8301555491801615,0.3176594618680836,0.2730428063730905,0.1569763254946027,0.015541703204265725,0.012652912589078295,0.02959901546779619,0.0007061339728660412
0.08,1.7194479771854794,0.3127492878997026,0.24388133771170484,0.14422148396541412,0.012996228751801392,0.010341171719775482,0.030079389016718628,0.0007890625554662183
0.085,2.0383036689353435,0.34757003464199476,0.27027674828746495,0.13633271227514962,0.014658462887424497,0.011474426086009662,0.029947994937632894,0.0009555873623100398
0.09,2.078619867770707,0.47417040697148355,0.265494935508928,0.12554287176345158,0.013958712726747822,0.009807893852393354,0.02946134925244137,0.0007071624405643795
0.095,2.130222070989228,0.3711216238319285,0.29760360469945585,0.12132966939566113,0.01707402239460444,0.009553547140104916,0.030000731411015707,0.0010027251763956376
0.1,2.2291684414491333,0.5185451509287323,0.29822305217773487,0.1096160766636027,0.0165344083316271,0.009258594258554803,0.029449725282786905,0.0009302037279052489
