count,count,size,size,components,components
mean,std,mean,std,mean,std
2988.1875,2.505093495471303,4955.439156375667,11.00077379328896,1.05,0.13078709094514923
2988.5,2.9019050004400464,4953.7380934542725,8.043246666522382,1.0625,0.11106541457982982
2991.4,3.1896213271368623,4961.1684409607615,11.525032852211307,1.075,0.14281014264436984
2993.7375,2.3233299038460427,4967.236642535654,10.149439701437931,1.1,0.14956076040402969
2994.4375,2.809611089400846,4970.786204910404,10.108150245836269,1.0375,0.0915868871331308
2999.6625,2.392800330377073,4980.818048205194,9.994348198396857,1.025,0.07694837640638656
3001.8,2.8946411467435915,4981.2600279141425,11.360738910759322,1.0875,0.12234012123239821
3005.45,2.676161823444755,4986.186302431541,11.842514830659093,1.075,0.14281014264436984
3007.8625,3.4929204716186475,4989.381687174502,12.225408363600957,1.0625,0.15966659341462627
3010.1125,4.032332321048009,4993.147460228579,10.271321937788338,1.05,0.1025978352085154
3014.0125,2.9440785798294393,5002.103299652123,13.722246104114761,1.1125,0.17158318528831495
3014.3625,4.05429840124229,5005.919713154761,13.853591004827875,1.025,0.07694837640638655
3016.75,4.423323351698834,5011.409449729205,11.781706165207366,1.025,0.07694837640638655
3021.675,5.986882590956227,5016.9637044273495,9.657267621856032,1.0625,0.11106541457982982
3022.1875,6.697836944629371,5022.349766887948,13.506095033201014,1.0375,0.09158688713313076
3024.9125,3.9547398277589845,5028.784342946913,12.892497197650677,1.0375,0.09158688713313082
3026.2625,4.856814935303739,5032.823103911358,13.512131213627354,1.0375,0.09158688713313082
3031.5875,5.464764525191316,5035.443647516037,12.370379661182685,1.05,0.1025978352085154
3035.1375,4.030700441937055,5044.560694473176,13.78359439045163,1.025,0.07694837640638656
3037.4625,6.350650091049527,5046.230029444902,13.984457403591678,1.025,0.07694837640638656
3037.2625,6.486055386263998,5053.013647047375,19.293244200036597,1.0625,0.11106541457982982
3041.2,5.895247863187862,5057.279080080299,13.468586864749094,1.05,0.1025978352085154
3042.0875,7.234909430924771,5064.255495849583,17.147477286601298,1.0625,0.1375299010550452
3047.0125,5.771113980762066,5071.569960388641,11.136156427150103,1.0125,0.05590169943749473
3051.725,6.669796414473707,5073.086135643547,18.462350247457433,1.025,0.11180339887498947
3054.475,4.951674357969073,5076.4180750751575,15.497589644235878,1.025,0.11180339887498948
3058.3625,7.0171195732482134,5077.814595973825,19.23727833115569,1.0125,0.05590169943749473
3058.975,7.033238753833191,5091.817410398556,16.646970806642777,1.025,0.07694837640638658
3066.7125,4.6568250704575656,5094.666489204048,15.978864396964727,1.0125,0.05590169943749472
3069.275,3.884771211850327,5098.839263403056,17.430923616493057,1.0375,0.09158688713313082
3072.875,4.871709415757363,5101.193776643238,15.15471271460827,1.0125,0.055901699437494734
3077.9125,3.943077711902882,5099.983953157308,16.828040303575193,1.05,0.1025978352085154
3080.8375,3.8193370532483506,5115.984262269655,21.077562708488564,1.025,0.07694837640638658
3083.725,3.517718309538607,5120.35044533652,14.199329843170027,1.0125,0.05590169943749473
3086.825,3.419275854390964,5120.328262401078,17.15647450521299,1.0375,0.1223401212323982
3090.4125,2.421497742263963,5122.832878713215,15.338073927476337,1.025,0.07694837640638656
3091.05,3.3369936043974486,5134.118841489569,16.376860481306654,1.0625,0.11106541457982982
3095.45,3.0246791913401854,5133.572903895586,15.24265371598524,1.0375,0.12234012123239821
3098.175,3.626564997929932,5145.903896548579,18.425738577279983,1.0375,0.09158688713313079
3100.2875,3.4213676474397445,5142.506841369612,16.893295317923005,1.025,0.07694837640638656
3105.1625,2.1418066033878476,5152.603586708001,14.979568402473394,1.0625,0.11106541457982982
3106.8125,2.879001791557184,5155.04788717635,17.32196836040101,1.0375,0.09158688713313082
3110.0125,2.6463418146566027,5166.040796036232,13.79047654823269,1.0125,0.05590169943749474
3112.6625,2.9416194519345975,5165.792467601079,20.577866702100096,1.05,0.13078709094514923
3116.35,2.93728302670127,5171.695010193545,18.384473192853203,1.0375,0.09158688713313079
3118.425,3.768899741722761,5174.088369073632,20.538512622576075,1.0375,0.09158688713313082
3120.6,3.1782567217696065,5183.619261958563,21.88625320715408,1.0125,0.055901699437494734
3123.4375,4.165866151171168,5186.784485071601,20.767386477264473,1.0375,0.09158688713313082
3124.1125,2.8865329321559887,5184.616568660643,22.336183363247283,1.075,0.14281014264436984
3128.6875,4.542109265412642,5190.21593324227,23.058922490161258,1.05,0.1025978352085154
3129.9875,4.520767139138642,5199.582891374257,21.168441372450847,1.0375,0.0915868871331308
