count,count,size,size
mean,std,mean,std
2300.0,0.0,755.6650346825041,2.3328046883879187e-13
2300.0,0.9176629354822471,755.7061999557652,0.5573407652435061
2301.15,2.254235779009911,756.6764945262001,1.4640057984871042
2301.55,5.345681976088148,756.8620882106887,3.834405394400941
2302.4,5.2655783907823155,757.1566576931194,4.190677659921345
2303.1,6.504249622969183,757.3365846362699,5.815702615360679
2304.5,6.660962471942893,757.8769450811972,5.755018416047883
2307.25,7.711065186846073,759.7547760836568,6.512040912894283
2308.35,8.640632286805722,760.2214226300894,6.5969415072603
2308.95,9.27631392310545,760.6453563642046,7.511294629799393
2310.2,10.034676718365434,761.6289452916704,8.264831714598053
2311.2,9.881401988744205,762.0875841745221,8.003334257448184
2312.6,9.959919678390985,763.0430946862964,7.821683599987658
2314.15,10.629031742801114,763.9292960336957,8.447322967286283
2316.0,12.182817926554552,765.1483084315785,8.835697084957813
2318.6,13.128514567034689,767.1220037779324,9.721577102575019
2320.2,13.469654002511291,768.3037230223644,10.153231579528876
2321.2,12.919181984858591,768.5556048483708,9.697232834082538
2322.35,14.747970422364814,769.1253967110341,10.985378229277728
2322.85,15.051752826760568,769.0717179805908,11.08635627384232
2322.8,15.371196577056919,768.9343074682101,11.28591207055578
2323.75,14.831953415017967,769.4901756002721,11.285769182456828
2325.4,14.60497391842569,770.061440050067,11.644588288841891
2326.15,13.425329555888396,770.518031304346,11.119759359816978
2327.8,14.11456880785166,771.6526927042047,11.494471394459145
2328.75,14.289764463456095,772.4441920211351,11.020605989652667
2330.7,15.110470402653707,773.9527088751554,11.62133702788459
2331.8,16.181861190201435,774.3424836807251,12.353179439201922
2334.05,17.670894892896325,775.4889790948448,13.667648025348447
2334.75,18.987184043315555,776.2934942308764,14.859216009566932
2334.85,19.706464341482093,776.095010917905,15.49839519841507
2335.8,20.620888744949355,776.8497142903796,16.661946061669024
2336.8,20.972663912315657,777.3331725874925,17.052830760386485
2336.35,21.82049977718924,777.0999967752593,17.693591203811938
2337.6,23.358532758535556,777.9394564580568,18.46797356558746
2338.85,23.899515520304238,778.995100547751,18.513841489916093
2339.6,23.056908999941403,779.5409313693956,17.65610997423567
2340.35,23.934724828825146,779.9321718488396,18.384184182049946
2342.15,24.35326628909084,780.8827189977435,18.141737579320697
2343.8,24.776049555547537,781.9850997265331,18.317737686336347
2345.35,24.031284434647834,783.0463127671845,17.543552714275176
2346.2,24.23481619054441,783.245952550337,17.73198307010142
2346.7,24.116166231061907,783.5116587656105,18.02470497210543
2347.15,22.727852145724082,783.5458349682576,16.84237466556393
2348.6,22.25781944207,784.8663530737492,16.02144690229781
2350.3,22.36091514933567,785.7579764624041,16.32550928206525
2350.6,22.14164925155638,785.952346759836,15.738738824712248
2352.2,22.16113240503932,786.8597487496775,16.61003415391134
2353.8,22.073084347946907,787.9590507810613,16.535259149455705
2355.5,21.507648578317923,789.2292267950753,15.806659662922966
2356.35,21.772205845261087,789.5405604710861,16.52607044577681
2356.4,21.87380071900484,788.9910347239829,16.911975379270636
2357.6,20.9093280618962,789.3029977839682,15.655683906982807
2358.15,20.8510380910324,789.0992007273065,16.010151772062507
2360.1,21.07605276136877,790.4688708380315,16.11937532373388
2361.65,20.696490930640998,791.4370234334309,15.708916953126115
2363.35,21.039499193559465,792.5519164064169,15.899551865841227
2363.7,21.61894880350155,792.8045705343281,16.443999876913
2365.05,21.072493919799808,793.7071573009072,15.895814776189367
2365.75,23.321268810838067,793.9732446004288,17.686107006739235
2366.6,22.981457056093127,794.4514621502888,17.916593615381455
2367.55,22.54696852070548,794.7504448152184,17.86144143762369
2368.85,21.830145742937557,795.3876894339721,16.870431539628722
2370.25,22.585218734011807,795.7321088915735,17.61292215547531
2372.25,21.949403540631206,797.3018983439697,17.897045026610364
2371.9,22.180835730066857,797.0823201201356,17.931706469298888
2373.35,22.628056641444513,798.1673689878913,18.25134350185316
2375.0,22.805816432609788,799.1599499358065,18.557077943619287
2374.15,22.62107773504032,798.3109081639607,18.927547425134986
2375.0,23.11299475004893,799.0145088199599,18.708545783276097
2374.9,24.0938952739835,799.0385674787206,19.186070831633888
2376.3,23.48145965157237,799.6122155855439,19.277299729792194
2377.35,24.316498622605145,800.2269460686397,20.34087096319958
2377.9,23.885472351906383,800.5947588180626,20.019410464392898
2377.55,23.236710972986366,800.2450817888139,19.494433221850898
2377.5,24.20200078723375,799.8541549046707,20.25900541395626
2379.45,24.71410208980417,801.0139102386194,20.56153694167606
2380.9,25.459772190654025,802.2722958765271,20.715531423369736
2381.6,25.935953504942255,802.9872114811049,21.532136290033776
2382.85,26.340433197892388,803.722454880389,21.95278148803321
2384.5,27.147743920996454,804.6974090883211,22.29312001320363
2385.8,26.198834847535124,805.5582009987014,20.78522311428414
2385.35,27.08325371108404,805.1832470659319,21.270285985992604
2386.1,26.31369465346494,805.2361389081387,20.972333703593996
2386.8,25.084278993656135,805.3360775316513,20.31623710633843
2387.9,24.31135753640997,806.1132827227555,19.393343148653702
2389.95,24.826715237293964,807.5492905227312,20.065893808421997
2391.75,23.133195560538223,808.9757307508362,18.48005012561839
2392.3,23.176894120063448,809.2470958970341,18.5075656617207
2392.65,23.020071333741047,809.241927572308,18.672296810639985
2393.8,24.24784309452785,809.7463102497084,19.36887867699972
2394.9,26.06651411091895,810.5396511958901,21.448854422998483
2395.05,26.290832903064185,810.7177127800146,21.487273234775643
2396.1,26.86202563197034,811.4115944823741,21.609223544637267
2397.15,27.547614282031372,812.4320384587464,22.12907418415868
2397.65,27.232478674128103,813.0973743484867,22.389731266987514
2397.6,27.538298689948913,813.0434287522596,22.675937840164437
2399.1,27.775225613750408,813.890661163866,22.701067256408315
2398.9,27.514398144665236,813.6895924983899,22.867349527789255
2399.75,27.594574218780572,814.4368284905826,22.211360309260975
2401.2,27.35074327865216,814.9771596569516,21.76700647087373
2403.35,27.265314383315893,816.3686574584979,22.55097794066972
2405.35,27.106563586587,818.0984815075888,22.69927547734442
2406.3,27.403610979884423,818.4337060744754,22.71583641997656
2407.65,27.01320339935153,819.249630471324,22.48064213806925
2409.5,27.502153025765665,820.0071409832829,22.7516370700745
2410.55,28.34463654825426,820.4739075601346,23.377795521488455
2411.1,27.85091891142061,820.3607453749391,23.46254693288808
2411.4,28.004510914832046,820.2389628110074,23.110755962643374
2413.2,27.997368297376575,821.2934776084669,22.729976426799112
2414.45,29.21512766034963,822.2839094121766,24.022586766378804
2414.55,28.238598071657723,822.0004406466675,23.14250974225058
2416.25,27.3666623928881,823.0565298884328,22.77666385250013
2416.8,27.169255069887935,823.5370599952732,23.668033979016652
