lap,lap,nlap,nlap,netlsd,netlsd,portrait,portrait
mean,std,mean,std,mean,std,mean,std
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.28527076036569665,0.08959979302868323,0.013210031885482995,0.0037055739479560546,9.976168364927687e-05,7.844374186231386e-05,5.389591220031109e-07,1.7043383912544014e-06
1.2853710098860662,1.7612839705512489,0.026800391374900912,0.0046286924939152475,0.0003173008995997353,0.00014984081228960322,0.006503350014247647,0.005087163674754677
1.5962770699359663,1.6670735345183094,0.035627702588284293,0.004341950766254887,0.0005611698607973634,0.0002284431179921186,0.008774786522523332,0.005594522312178908
1.845280474251553,1.6111988786910423,0.047048210733044674,0.003709945328061571,0.0009155698078809957,0.00025193511682970136,0.010120161069164964,0.00525866970759242
2.0962038871365314,1.5670164465858543,0.055008378378325395,0.004365632228761079,0.0011682903593798282,0.0002671848548615686,0.011910886406112212,0.004776176266088074
2.3891175447406203,1.4857857849615494,0.06262930780638087,0.0070668666910811305,0.0013870897969313573,0.00034567048888602364,0.014381112798473424,0.005859870018214951
2.698386723249933,1.4190154627663507,0.07001350019619691,0.005987980388293596,0.001733634164668334,0.00035818443055454986,0.015308829686251033,0.005020224043147996
3.045930921403783,1.3919561400615106,0.0767516364115508,0.006235596313747357,0.0018403516530411512,0.00046213001187939547,0.016723799979708062,0.004790261081817469
3.435334333708924,1.3152218675975587,0.08313132840367785,0.009528009270885414,0.002201327823733077,0.0004957675611047606,0.01737575287408983,0.004738573532274683
3.7254311575285532,1.2737084188650079,0.09045820753268588,0.00996807109447634,0.0024994082170136317,0.0004948947020005815,0.017911397608842815,0.004288830079810822
4.043803156501477,1.2049300443089774,0.09736137335150832,0.012574986558040119,0.0027561037204702115,0.0006258448648329366,0.01857057414051478,0.003911144784005819
4.38404751030052,1.1620161103515125,0.1032146543773977,0.012419254288159768,0.003058258173097353,0.0006054470847805428,0.018742146405536907,0.003926034319504169
4.669245598071196,1.122100023725875,0.11034477302218122,0.011873811251371547,0.003273995970848866,0.0006359261388855168,0.019266335064448158,0.003753706376805297
4.980871634826945,1.0971528070500605,0.11645370982123324,0.012647774321727286,0.0034778508737327712,0.0006656080359602126,0.019491141864020237,0.003776142957708526
5.280181526970618,1.0729625043940894,0.12520005262269046,0.01104833578966527,0.003725034073816861,0.000720076385681553,0.019587654977175312,0.0037822834496608806
5.673579445137739,1.033576691638946,0.13010229699909637,0.011614415538620602,0.003983156002605742,0.0006393408996950205,0.0199227920512684,0.0034050700980615997
5.962312279183156,0.9736303329639798,0.13684028599507966,0.01158171579271413,0.004204646396770189,0.0006547249838987504,0.02021154673302434,0.003763293107549195
6.273154184138619,0.9163313620367105,0.14490815604657065,0.012816471831161686,0.0044540723871073305,0.0006664939368370074,0.021107553805426137,0.003262113593072059
6.606869739267404,0.8708277280848636,0.15256119698868303,0.015017461405576662,0.00464223200709994,0.0005669946432375463,0.02143410382017432,0.0029846309743548887
6.953656018221059,0.9483417507498098,0.15973986820565722,0.016743813179782133,0.004968015003080614,0.0006186954376222513,0.021581040546661257,0.002704024069659785
7.261736875159173,0.9261724747937341,0.16874698474509392,0.017041453725732507,0.005234108006568995,0.0006931160366662146,0.02150491134504085,0.002212615979010758
7.601650478806976,0.9831022146387725,0.17345003018369046,0.019568873111376353,0.00551542400322198,0.0006745465415655384,0.02205875660469624,0.0022175853267056623
7.916812169605416,0.9936228212881175,0.1806141309066564,0.019151791351986837,0.005782382447530948,0.0008459194341657579,0.022413796393232405,0.0024586536188749477
8.223159849648585,1.0006666397887372,0.18778719619458864,0.019009496875967837,0.0060792168681632775,0.0008120519100292846,0.022509888775978263,0.0023140688270437207
8.537047725903342,0.9857511573770138,0.19620499163002422,0.01957017740838052,0.006283389764382167,0.0008902904978136206,0.022810874050107184,0.0022643943565101277
8.862355080006594,0.9483716324031313,0.2014747990869068,0.017303875095354113,0.006501468743048251,0.0009339761434020021,0.02289674508104898,0.0022123078934137832
9.23821272662052,0.9888665408802256,0.20891745074119816,0.018402723739871216,0.0066708635805944345,0.0007910831545480121,0.023115450107066633,0.002371583490068735
9.53471098985533,1.0303097034019022,0.21749749810859287,0.016368854303091318,0.007014636632054097,0.0009234967383404229,0.023667436654966355,0.002447089216661276
9.855115850700985,1.033914210568091,0.22823114684229834,0.021016341728046926,0.0073981964523336455,0.001008493070892713,0.02422597016381163,0.0023011063895859818
10.161762613585761,1.0526745875799057,0.23749323356414145,0.020413425079610747,0.007677562929245929,0.000955025004747166,0.024480168303548492,0.0020759333346063785
10.467631355100066,1.0466101907689098,0.24262542644923935,0.020585969001864365,0.007902040187584048,0.0009466778498869199,0.024741135992400555,0.0020420319770807797
10.695835046158994,1.0701226018634749,0.2499429313221134,0.021599212043046063,0.008161417081393124,0.0009807582234173154,0.024779728796499464,0.002163578406552335
10.95679793584647,1.0566867915200613,0.25667398496951505,0.023368608319367695,0.008348591128701075,0.0009141924380795198,0.024937501857236435,0.0019504411980415253
11.198496610319923,1.0320178702542386,0.2638685101872381,0.022480390933455618,0.008612439697002032,0.0009085381390457933,0.025278823828251706,0.0019259427475213744
11.482981734247993,0.9946885327412703,0.2711696853696516,0.022323890908773306,0.008986497622281339,0.0011070480992617533,0.025614245640775624,0.0022670048910292794
11.783063932868433,0.9675023946063995,0.2774166577386382,0.02250822886625503,0.00925903641335216,0.0012141969479778209,0.025785014150101766,0.0024464546978001053
12.07992339690967,0.9228081929065456,0.2852117520787515,0.02274434287333897,0.009546053624634404,0.0011743399666484288,0.025930317693960293,0.0025314656438916176
12.344660649516637,0.8907049589167242,0.2932642576312642,0.024111860490324183,0.009895062542645768,0.0012746763049703846,0.026106692653907755,0.0023940913854965883
12.677231845387468,0.8722597383325049,0.30020136318426216,0.024642716004931488,0.010198853855592433,0.0013447858306361979,0.02628596493564993,0.002700329841301086
12.972180572778726,0.8626496725249648,0.3059561998927498,0.02482558236108134,0.010438345767389272,0.0014086751311892449,0.02669417709741536,0.002193204118952046
13.312947277996917,0.909408495753701,0.3133453315539993,0.029031540290590654,0.010721282725069614,0.0014285681223295415,0.02686933177683574,0.002369654497176447
13.620904684027682,0.9298792062880398,0.32027550935875676,0.02881944040742606,0.010996786951979854,0.0014095023061442902,0.02685787214361332,0.0024068919784944634
13.963232211388647,1.0227970342579549,0.3282484258544959,0.029665819120138052,0.011316766835924403,0.0014228275707498983,0.026756156300802636,0.002588647301098033
14.351126150775418,0.9710060793271321,0.3347994400940069,0.03002470827064311,0.011628235384920789,0.0014200674085701988,0.027107113192801992,0.002411366713269863
14.676415546138475,0.9792943464482219,0.3438368359580505,0.02974492896990602,0.01203653636842733,0.001525108022175001,0.026956581732772968,0.002423104552561482
14.9836646870664,0.977760537842405,0.34931230353209186,0.03094428919522133,0.012260383900867308,0.0014863175818295806,0.027211442922434576,0.002395543562618566
15.268621486408042,1.0105885358229392,0.357999464262142,0.03203046526768219,0.012553498098206389,0.0015400065528747276,0.027585098677277355,0.0023174581983046653
15.579360799107581,1.002451237213464,0.3638602791677975,0.03262695815651837,0.01282490239125999,0.001611188127584612,0.02737663917104689,0.00243007250861271
15.811519494518796,1.0023656255308517,0.37032037041361876,0.03251392442278193,0.01313960067117029,0.0016244590861714734,0.02786552047560358,0.0028108145136463147
16.192237321186276,0.9339944974923411,0.37704111153151687,0.0362707038528189,0.013433573536291321,0.0016736745301239786,0.027987971603115235,0.002646323234299965
