count,count,size,size,components,components
mean,std,mean,std,mean,std
2112.4125,6.386290311860902,1860.324479261501,13.605257610973243,1.0,0.0
2114.175,6.602481590878898,1860.2698945000946,12.030794680603455,1.0,0.0
2112.8625,5.172342312724478,1858.8086415530274,12.951239948058667,1.0,0.0
2111.2375,4.913377951545844,1857.6314181902806,11.825711043685036,1.0,0.0
2112.0,4.917075510803893,1859.184154022562,11.538992435583225,1.0,0.0
2112.225,5.19165575454346,1857.4950107500104,11.932299104794367,1.0,0.0
2106.25,20.675277634487955,1852.3754690289509,20.097445633292985,1.0,0.0
2102.35,29.583779339360948,1854.6874610578332,28.669618878274402,1.0,0.0
2099.9875,27.92735819096242,1848.642531349973,30.78769047744228,1.0,0.0
2102.0125,27.843013273672348,1851.7622379493855,27.96711354650481,1.0,0.0
2067.8125,144.93457859451078,1823.4707893629306,125.86002856947783,1.175,0.7826237921249266
2067.3125,143.78453532520183,1818.1846842954808,132.22021706883783,1.1625,0.7267220926874318
2047.575,170.12029606010844,1803.2390936364386,151.57577169912776,1.2125,0.6652809062422627
2042.4375,170.20741748556455,1800.6841310133702,146.91491407417686,1.2,0.6958523739384592
2036.425,168.5713010943191,1790.2166457442036,146.10449094419423,1.175,0.5447114156283026
2036.0,169.57931694886057,1790.1983960824978,148.94830991695605,1.2125,0.7130134345822221
2035.4625,167.69207908591835,1789.6016922201507,149.41560166703965,1.225,0.7647669063529303
2032.975,167.21007705404915,1792.5028292243503,150.1969505099812,1.175,0.5625365485202296
2035.2,169.56146223031993,1789.172995478156,149.94589015876812,1.2625,0.922935106346224
2033.7875,168.186520733913,1791.8308579714462,153.73260392811574,1.2625,0.9647572642625546
2031.5125,168.2587190788419,1788.3856671498022,149.17768158140606,1.2875,0.9572266684212479
2025.925,169.90932372731547,1786.0846640196614,151.17118814304402,1.2625,0.817067123442454
2019.475,180.05094125654668,1776.269069665805,162.34024268228944,1.325,1.0794126082955342
1986.35,197.27796313030532,1748.1401375020614,177.83305859488766,1.275,0.8187763655859306
1989.525,199.4787928973641,1751.778476677128,176.87765201308198,1.3375,1.000904196477523
1985.1625,209.86923050908078,1745.955835644887,190.61325239485723,1.3,0.8907418552148423
1980.525,211.3034563321072,1743.138580497673,191.03367053113212,1.275,0.8694372045361177
1980.7625,212.39989089289992,1742.369877530391,190.86218719976765,1.3875,1.1311236844278718
1982.1875,210.31957005008505,1743.8744772141283,192.24607024052673,1.3375,1.1305419054595012
1980.1,212.11797549080038,1741.3729314355564,191.7668613955641,1.2125,0.6030350866985053
1978.1,211.1797282685508,1739.33250894052,189.99980669772202,1.25,0.6834509954326606
1978.0,214.22762119813245,1743.7955175852462,192.6596537528708,1.3875,1.171130245801712
1980.475,211.95775863923552,1744.8336268088256,188.48304457243663,1.275,0.9064825019358012
1977.9625,211.51499690204872,1738.481886232681,189.5538693594746,1.3125,0.8306425857510303
1980.925,211.3235873077863,1744.7923697502495,190.83224287274615,1.35,1.017608134691087
1976.7625,212.48403152076108,1743.7662723689464,195.00802510117424,1.25,0.7344887229975191
1972.9625,214.48109466129006,1736.004218876953,196.06879138945195,1.4875,1.2472997149632357
1972.6875,213.72202610117066,1733.8321683705817,195.01023516287137,1.4375,1.3423148701129388
1971.0125,212.4545226104438,1731.5778192225928,192.88118194883015,1.3875,0.9749325212816686
1969.4625,212.39076565502162,1734.6766123721718,193.068791614887,1.275,0.7517523388373119
1965.775,222.66810473981457,1728.050650235184,202.33577576714188,1.4,1.1395982671653708
1964.5375,222.2861964337867,1729.0919956221878,199.16761192894182,1.3,0.813536787897854
1961.175,221.08674619276766,1727.442519151116,202.238244493043,1.525,1.5746762407421706
1965.825,223.875069426067,1733.6637870503923,205.06832723258705,1.3375,1.0107156141227753
1961.4375,222.57452736165286,1727.4249121030857,203.73125230326875,1.45,1.1197979140992596
1958.5875,227.1172499619154,1723.8320969930269,206.1420608586856,1.35,1.0984438753839092
1959.5125,226.12020084517695,1723.1584587522145,204.33957336780873,1.375,1.077582577126373
1930.425,225.56544592365393,1692.7476411758864,205.09220323556409,1.4125,1.1276285082559676
1930.5375,224.95198720183075,1695.409857458447,205.3077042813308,1.4125,1.2388316864564055
1929.7125,226.81110670555793,1692.0828103955203,204.10165689555546,1.4625,1.3235592961882425
1918.95,225.3186281924473,1682.4928991478096,201.76515404671758,1.4625,1.357908124169014
