count,count,size,size
mean,std,mean,std
2986.0,0.0,2326.258428494601,18.33847686498959
2986.0,0.0,2323.8994464309444,14.216786408602756
2983.0,0.0,2323.165460345032,16.013563815090638
2980.0,0.0,2318.470272796158,13.19111199053855
2977.0,0.0,2314.8364978362333,13.427570775553782
2974.0,0.0,2312.8204949524024,17.140234378869696
2971.0,0.0,2314.417331502583,11.78000832782505
2968.0,0.0,2313.105651509159,15.166927312686722
2965.0,0.0,2309.502334023514,13.412807332374541
2962.0,0.0,2305.103598039167,16.635674724015267
2959.0,0.0,2299.868646418559,12.214274045276222
2956.0,0.0,2306.9599646752918,14.250170940019975
2953.0,0.0,2303.6531613735756,15.11617048981344
2950.0,0.0,2299.8476923496287,16.48972776232487
2947.0,0.0,2296.73225144197,13.127425906077631
2944.0,0.0,2290.628883457688,12.243289138518449
2941.0,0.0,2290.457369694033,16.256970753185193
2938.0,0.0,2281.9024378229674,11.53928720763401
2935.0,0.0,2284.5835626308985,11.281012787583606
2932.0,0.0,2284.213224383931,12.888293974734104
2929.0,0.0,2280.3646390404524,15.999453129534816
2926.0,0.0,2271.383423307213,16.86750087817243
2923.0,0.0,2269.554520633279,13.452446660474864
2920.0,0.0,2272.927831551645,12.863464300323463
2917.0,0.0,2275.454256297203,15.343124826979244
2914.0,0.0,2271.038923101638,12.481099414564179
2911.0,0.0,2266.195030677891,12.802747874188569
2908.0,0.0,2263.873674896891,15.832123151347085
2905.0,0.0,2260.017696649541,16.382527957750625
2902.0,0.0,2262.3323878573974,11.378466153754353
2899.0,0.0,2256.9790901184465,20.444101494958787
2896.0,0.0,2250.4253448996833,14.78350635971531
2893.0,0.0,2249.951575550284,9.570036168507883
2890.0,0.0,2248.8603601968443,16.993411786874475
2887.0,0.0,2251.27369870151,19.962747924077217
2884.0,0.0,2246.308714068652,15.0910659247558
2881.0,0.0,2245.8490466166163,12.591660828311918
2878.0,0.0,2238.417996927867,10.691848807347455
2875.0,0.0,2236.767633003716,12.146746968953776
2872.0,0.0,2233.7474137306485,16.729369585623527
2869.0,0.0,2234.720620258113,16.420721782538635
2866.0,0.0,2238.4567117477213,12.851011152732584
2863.0,0.0,2230.7054492484936,13.238116351348827
2860.0,0.0,2227.776012630028,15.789353785966993
2857.0,0.0,2228.013051759517,19.39128863503079
2854.0,0.0,2224.824832362138,17.597522738293247
2851.0,0.0,2223.8747201398187,11.11380617575239
2848.0,0.0,2220.5730997590404,15.848319598588851
2845.0,0.0,2213.8411782271323,12.445010648366674
2842.0,0.0,2219.9527803790224,13.014403488497939
2839.0,0.0,2209.2234547706207,15.87838248093421
