count,count,size,size,components,components
mean,std,mean,std,mean,std
3781.0,0.0,3080.711651056561,0.0,1.0,0.0
3781.0,1.9194297398747862,3081.1827637596534,3.384220951751197,1.0,0.0
3780.75,4.897636379445003,3083.2588816100024,8.100215826845323,1.0,0.0
3779.55,4.628004003091569,3083.8101449892806,8.042955501475586,1.0,0.0
3779.05,6.999812027551358,3085.38652371383,10.916741657786556,1.0,0.0
3777.75,8.515465806092866,3085.985641520833,13.91571283255172,1.0,0.0
3777.8,10.081770938835989,3088.536496339496,16.02473772791012,1.0,0.0
3776.6,10.225870185594554,3089.454571504263,16.415754578393244,1.0,0.0
3776.0,10.264912130779862,3091.039942927737,16.279580673386,1.0,0.0
3774.85,10.766786159784466,3092.2215800582717,17.463433356460428,1.0,0.0
3775.0,11.206201290732782,3094.8843967150437,17.97338151647573,1.0,0.0
3774.35,11.6901893190739,3096.3780837982154,19.334232330887584,1.0,0.0
3774.3,11.756744984543086,3098.866202206431,19.412275267773623,1.0,0.0
3773.75,11.751259730903657,3100.911109573585,19.25112903369052,1.0,0.0
3772.35,11.226261504544647,3101.5421400942028,18.142526009739296,1.0,0.0
3771.95,12.655246467686624,3103.6284641883813,21.14899263830528,1.0,0.0
3770.85,12.844310638935578,3104.9280145516013,21.870752711881916,1.0,0.0
3769.25,12.822164198638314,3105.1105924186213,22.331350414229757,1.0,0.0
3766.9,12.863248341485786,3104.015931011306,22.837712800689882,1.0,0.0
3765.75,13.618389270240057,3104.544819438347,24.187263203769962,1.0,0.0
3764.7,13.913643436721042,3105.9332767319333,24.208421487730877,1.0,0.0
3762.45,13.55097588251197,3104.7854078628666,23.610503513243142,1.0,0.0
3761.55,14.336097244735972,3106.1378829581427,25.689727452595434,1.0,0.0
3760.75,13.840729369281238,3107.475270150336,25.02403701929149,1.0,0.0
3761.2,13.964616941247959,3111.0397296784654,25.61441815983053,1.0,0.0
3759.7,14.323701374038473,3111.337964325753,26.075198097219303,1.0,0.0
3760.1,14.603171969779282,3114.439315080164,27.42826048042478,1.0,0.0
3760.15,14.276498907387328,3116.8453968658314,27.24409919529754,1.0,0.0
3758.85,15.069226222582513,3117.5802177131477,28.173481834769483,1.0,0.0
3757.75,16.341342468849078,3119.0298368931612,30.626131478879014,1.0,0.0
3757.05,15.96863702452569,3121.071484630115,29.909444822765185,1.0,0.0
3755.45,14.989382206994671,3121.358604042265,28.93674134467651,1.0,0.0
3754.85,15.062239296717436,3123.0556227307807,29.140215245966974,1.0,0.0
3753.2,14.468113760593456,3122.739743183208,27.377483683735274,1.0,0.0
3751.6,13.441491145350142,3123.1032952622418,25.281588709216123,1.0,0.0
3751.6,14.188208595798647,3125.87956337586,26.17155137871681,1.0,0.0
3750.8,15.81338540271301,3127.168067477857,28.727649667457605,1.0,0.0
3748.75,15.983132556410508,3127.190141913337,28.79246490951344,1.0,0.0
3749.95,17.482246633897514,3131.6974662078464,31.26993771478567,1.0,0.0
3749.0,17.894427241903816,3132.724669410414,31.749585463395643,1.0,0.0
3748.8,17.99883037135586,3134.8526254674107,32.67879512545295,1.0,0.0
3748.35,18.745595974016204,3136.8250468652177,34.01956630234947,1.0,0.0
3747.25,17.99963449921312,3137.7450716163157,33.10233784103996,1.0,0.0
3747.35,18.573538052548674,3140.676911884608,34.16045061028203,1.0,0.0
3747.8,18.257226399140524,3144.0958065826894,34.55828657419616,1.0,0.0
3745.95,18.58543572404563,3144.463256634811,35.80509101425729,1.0,0.0
3745.3,17.92704513768014,3146.4316217880605,34.723981928212744,1.0,0.0
3744.7,18.49068044064076,3148.350689288939,35.1805148960029,1.0,0.0
3744.45,18.454709853841475,3150.8755998849697,34.97011947453456,1.0,0.0
3742.95,18.647632839755175,3151.274851240573,35.69817635055138,1.0,0.0
3741.1,18.49295740773256,3150.875749117705,35.224975058476716,1.0,0.0
