count,count,size,size,components,components
mean,std,mean,std,mean,std
2986.0,0.0,2439.858924519642,0.0,7.0,0.0
2986.0,0.0,2444.068250351547,1.9266198026824672,7.05,0.22360679774997894
2983.0,0.0,2440.5316510747834,3.2922527945875872,7.0,0.5619514869490163
2980.0,0.0,2437.667239357999,3.8315604697513113,7.05,0.3940344628262061
2977.0,0.0,2433.357946194623,3.9719573056191555,7.1,0.7181848464596078
2974.0,0.0,2430.2483945855865,4.324567639362726,7.45,0.9445132413883327
2971.0,0.0,2429.686948481187,10.727548313202552,6.7,0.8013147091860318
2968.0,0.0,2425.8248395404084,4.308565950840664,7.2,1.0052493799000692
2965.0,0.0,2421.9048105093134,6.597212778656791,6.95,0.9445132413883326
2962.0,0.0,2420.4555779246566,7.31809448951516,7.2,0.8335087534664909
2959.0,0.0,2415.775360271149,7.1270077533427845,7.0,0.8583950752789521
2956.0,0.0,2413.7129752149044,7.403508526926457,7.2,1.0563093645728086
2953.0,0.0,2411.500499330966,7.449687208019437,7.05,1.5035046776746235
2950.0,0.0,2411.960484553252,16.584047880813447,7.4,1.187655806953123
2947.0,0.0,2404.808172687602,7.158620116733907,7.45,1.2763022245616642
2944.0,0.0,2402.016974249722,6.753383357495354,7.75,1.2513150976809202
2941.0,0.0,2398.9156486465236,8.261025315194637,7.55,1.234376040972246
2938.0,0.0,2395.122501667419,5.705379288902471,7.35,1.1367080817685313
2935.0,0.0,2392.521012549413,7.069275165717557,7.4,1.0954451150103321
2932.0,0.0,2389.816077399906,6.69261518683166,7.4,1.2311740225021848
2929.0,0.0,2386.677540058291,7.8194627440082165,7.35,1.0399898784932577
2926.0,0.0,2383.6120906872743,7.225438787259408,7.5,1.2354415362426845
2923.0,0.0,2380.769460633389,6.547258670549939,7.6,1.4290224851827544
2920.0,0.0,2377.978049439357,7.133662122963348,7.6,1.1424811411549587
2917.0,0.0,2374.97922172804,7.046826899187472,7.9,1.0711528467275957
2914.0,0.0,2372.893623198561,6.690970897368391,7.95,0.9445132413883325
2911.0,0.0,2370.6728668012984,6.473308351346627,7.95,0.998683343734455
2908.0,0.0,2367.3360016929532,5.9665520003312364,7.8,1.0563093645728086
2905.0,0.0,2364.599345258697,5.179281201882734,7.9,1.3337718577107005
2902.0,0.0,2361.195531095934,5.8593114755359155,7.85,1.4964871146156007
2899.0,0.0,2359.710504035853,6.055601400421142,7.7,1.4545753585442764
2896.0,0.0,2356.0796926579515,7.300903710722246,7.45,1.3945382182304158
2893.0,0.0,2353.496249027903,8.165655622735486,7.55,1.4317821063276353
2890.0,0.0,2352.3933707996293,8.272652548010912,7.65,1.4964871146156007
2887.0,0.0,2349.1635431000677,8.692236875582624,7.55,1.4680814547887786
2884.0,0.0,2345.698406603647,9.457770953701605,7.25,1.6819474927657678
2881.0,0.0,2342.3582529644423,9.444814115839382,7.15,1.5652475842498528
2878.0,0.0,2340.037448202016,9.51203289893291,7.1,1.8035053587243284
2875.0,0.0,2337.5893248707807,10.971864830930834,6.85,1.785172850248165
2872.0,0.0,2337.764688451164,16.55001463220056,6.8,2.041671142136162
2869.0,0.0,2331.307859048192,9.408933513191878,7.0,1.8918106058538346
2866.0,0.0,2328.765614845425,9.495214324715901,7.15,1.871531880291481
2863.0,0.0,2325.401785149358,10.175571408682353,7.1,1.8890264827766654
2860.0,0.0,2322.3305121866406,10.134538001322024,6.9,1.7740824166460338
2857.0,0.0,2330.8845030388848,45.65705194455871,6.9,2.100125309544522
2854.0,0.0,2317.542027052999,8.870146822283347,7.2,1.823819012257983
2851.0,0.0,2317.0651823695803,17.91370290658128,6.8,1.908430051942668
2848.0,0.0,2312.044448123833,9.787328284036777,7.0,1.9194297398747862
2845.0,0.0,2309.5547352221997,8.586661736532221,7.15,1.8994459025837256
2842.0,0.0,2306.680541720962,9.073678207984502,6.95,1.669383750149485
2839.0,0.0,2303.7291817260293,10.468636196932877,7.05,1.6050905860647504
