count,count,size,size,components,components
mean,std,mean,std,mean,std
2984.75,4.040909225461648,4963.861339707304,12.293291036493299,1.025,0.11180339887498947
2983.85,2.7914342663150595,4957.53586366904,7.673961224336911,1.075,0.18317377426626164
2982.1,3.585790671085264,4955.048955715406,11.409763103099136,1.1,0.2051956704170308
2979.4,4.4265942712321475,4951.399943686037,11.102975857750165,1.05,0.1538967528127731
2974.475,5.215046550733349,4948.209394063249,7.646877025996271,1.075,0.18317377426626164
2972.025,7.904820314879159,4942.646945476052,9.621151106941062,1.125,0.2750598021100904
2968.625,4.483522463890476,4932.211260671011,10.851515317344942,1.2,0.25131234497501737
2965.575,5.461046265670112,4927.10059718742,11.4093800265085,1.075,0.18317377426626164
2963.3,4.546253518297409,4927.942142555039,10.678405074044772,1.15,0.23508117299081363
2958.95,6.164200550035069,4921.036989016546,10.985635913186627,1.125,0.2750598021100904
2956.225,6.6993224323532585,4916.111612894094,12.411538794730046,1.1,0.2051956704170308
2950.25,9.396947992776557,4912.170529070814,8.599727427902081,1.1,0.2051956704170308
2950.1,7.452657597337872,4904.179711906008,11.292976937471918,1.025,0.11180339887498947
2943.9,6.822177457612629,4902.166857965053,13.7195532119724,1.125,0.2750598021100904
2938.575,8.257811294067034,4893.023931725342,9.37067048294922,1.2,0.34027852368936035
2940.725,6.598394940398285,4889.323243094904,11.936594073607314,1.125,0.2750598021100904
2931.025,7.562850687823725,4888.319384328902,10.709830728122114,1.15,0.23508117299081363
2928.7,8.097107995743718,4877.315182651306,11.276069454977138,1.225,0.3431663705766299
2924.725,7.520979429499018,4873.499936352996,11.80136657772016,1.125,0.2750598021100904
2922.65,7.052621759616103,4870.807601918883,9.8622984915074,1.125,0.22213082915965965
2919.125,8.939673548731784,4870.087326183733,13.951010308372927,1.1,0.2051956704170308
2916.4,7.949842765740716,4860.723026571433,8.00383430578618,1.1,0.3077935056255462
2916.625,8.85983693565044,4855.654951070884,12.309028383763685,1.2,0.2991215208080594
2914.275,7.019662235089153,4854.238839770849,12.835109412227318,1.1,0.26157418189029846
2911.175,4.888964479745226,4847.647363950738,10.585749043945466,1.2,0.2991215208080595
2909.625,3.6809430999763033,4835.20649209299,9.803155516814106,1.175,0.29357147430619995
2905.15,6.017736941304168,4834.956880115875,12.982845045717603,1.1,0.26157418189029846
2901.9,6.510315700971481,4832.217908141511,10.356862922327979,1.125,0.2750598021100904
2900.4,6.451438028190223,4828.060758102469,12.152264270730548,1.3,0.4103913408340616
2898.25,4.677774999651909,4818.611218660564,15.157602153612386,1.2,0.3402785236893603
2895.9,3.3150375087184956,4812.116548521259,13.039652075230526,1.175,0.2935714743061999
2892.625,3.848701079585163,4813.658596340313,13.767348473881295,1.075,0.18317377426626164
2891.475,3.6072842970855516,4808.465533855317,16.5710792441138,1.15,0.2856202852887397
2888.125,3.673786946233517,4801.2483479206985,10.319058217262423,1.2,0.2991215208080595
2885.0,4.110320771193565,4796.31712209165,8.944816772721008,1.1,0.2051956704170308
2881.35,4.356181331105684,4794.390306594474,10.15371891839793,1.175,0.4063638504436246
2879.325,3.725004415398301,4785.384950475758,8.978181606868434,1.275,0.34316637057662985
2877.25,4.001644398836164,4779.936813452369,12.515886160834695,1.15,0.23508117299081363
2873.3,4.363122976179235,4778.52453351551,11.155426336516111,1.125,0.2750598021100904
2869.85,5.070814322644525,4773.769264406028,9.618848200241205,1.2,0.34027852368936035
2867.075,4.724724998959142,4767.777401274774,14.431422815557234,1.025,0.11180339887498947
2861.575,5.740610182128543,4764.716546914994,9.198556019916364,1.125,0.22213082915965965
2861.575,5.516184321946123,4756.382348638572,16.10008492177234,1.25,0.3804429551263411
2855.675,6.053000560835402,4752.593963511319,15.06175794809033,1.25,0.3804429551263411
2854.15,5.8895536422774155,4747.997829466816,11.770024606721696,1.1,0.2051956704170308
2845.775,9.085087549906918,4743.162548513928,10.855755282718194,1.25,0.2564945880212885
2846.425,6.481299008848865,4735.1331670156405,14.855118380115124,1.15,0.36634754853252327
2841.075,6.708743313177608,4730.099711635439,10.240952730691905,1.125,0.2750598021100904
2837.375,10.024804762503647,4725.886203374456,14.463621841157494,1.2,0.25131234497501737
2833.175,9.298096862431468,4723.107642456844,11.241946286744732,1.175,0.29357147430619995
2831.075,6.743954407662583,4721.67565272286,10.412364806072736,1.225,0.37957732725812415
