lap,lap,nlap,nlap,netlsd,netlsd,portrait,portrait
mean,std,mean,std,mean,std,mean,std
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.25077126369325725,0.249492645051801,0.016632719602781034,0.014339177336847139,0.000461407769266795,0.0006376846990943736,0.0027508593600640684,0.0029060092447343836
0.8509679822030464,0.42076629688667405,0.04137994684193448,0.012493712471213754,0.001037177889673965,0.000880322884748555,0.013271297514934065,0.0065153672326294125
1.061346823686764,0.5355929708565649,0.05113177049008686,0.013824303824965275,0.0016520505700645977,0.0011169674363617082,0.018075356126038264,0.0051940861585359575
1.1457393102124778,0.49752322652745085,0.056513175753659495,0.014246362568893252,0.0017715193512729671,0.0012773337516732077,0.02056912666069034,0.003986643452361532
1.3858414015219584,0.6103792531424133,0.06251932922507908,0.01910049548955026,0.0023273640141276723,0.0018105642167494736,0.02225169934915481,0.0037794693715109103
1.5686216696074298,0.6257126004332029,0.06567764193347154,0.017596953541013337,0.002520701803980118,0.0017365104103258238,0.02455650436046438,0.0026146894226072425
1.7216433067688452,0.6850400228436879,0.07046964837748425,0.01725255043774342,0.0026459666153484107,0.0018673976695996158,0.025704105601924616,0.002482636940734665
1.8296118009625197,0.7506310348667558,0.07545486534172322,0.018513604167908763,0.0029407179015956525,0.0020785516123397736,0.026305439192186274,0.002320731469007415
2.0871634656254274,0.9715155046354071,0.08388947277849938,0.021989178179364736,0.0036009210457526664,0.002280033987408973,0.02734517252903072,0.002184755391571503
2.2944043948613375,1.0098459391463226,0.08844507103800592,0.025522048202416967,0.0041700812967786745,0.0023901269683600005,0.028104055737907398,0.001979482157472675
2.3205029398458654,0.9801283354786443,0.08882517691138411,0.025441604909446757,0.004146167089630801,0.002578949097925054,0.02838364172959157,0.0020806170982916768
2.3881372040873172,0.9328469744281893,0.09238226930087434,0.025042345420019336,0.004525340459523048,0.002434994265623494,0.028824870014357695,0.0021261633743175712
2.542232500583279,1.0129592192213193,0.09590193913028072,0.025178738733326086,0.004799345462694884,0.0024010545266403335,0.029007247062981578,0.0018013205758518388
2.6558597871618743,1.0343671843180204,0.09905979024157444,0.027791636341381765,0.004897041849652969,0.0027440691449013327,0.029366464893787404,0.0019808260848751787
2.75765232726934,0.9179938796569878,0.1007911479968073,0.027366375273620208,0.005039752960450411,0.00259906386432257,0.029822234322426845,0.0019089263610277303
2.8688298348402794,0.8920332385234847,0.1051165131743667,0.024228685431244946,0.005298004930807454,0.002534746757140951,0.030151197661898155,0.00162561530921753
2.9931764664428955,0.8966963427359329,0.10949649166740676,0.025691201559724985,0.005590924494875646,0.002612193201973745,0.030444868325651027,0.0016393828458362931
3.253039433105146,0.8832578229636011,0.1196946793083636,0.028757997492190737,0.006427417784271407,0.002692931674485649,0.030796035847095178,0.0015632544889306267
3.327449049540609,0.9217724902595249,0.12369315584562594,0.032140230548441985,0.006635446820709827,0.002860163815860708,0.031211027098008166,0.0015896729610421372
3.33117850771157,0.8608573705481787,0.1239082566200583,0.03113810192379798,0.006672455667938543,0.002665576526615041,0.031287348978578385,0.001684286012492747
3.441961940190724,0.8315029458057799,0.13102446211641378,0.033108966120448585,0.0074044442214291515,0.0025478643263972733,0.03166448465753656,0.0015294217885320276
3.6605291608105532,0.7417995648459172,0.13951819369868296,0.035417525497222414,0.008159035781577263,0.0025199617942489125,0.031740161168801954,0.0015910383518527636
3.718691431418486,0.8760288482825769,0.13980635424960208,0.03713540770716043,0.008120200256610125,0.0027260402882848095,0.03217124826423006,0.0014853485152227857
3.9184427993209767,1.044886087527561,0.1465175885297618,0.03945246537765704,0.008561880028638143,0.0028205046549487573,0.03247738580070815,0.001585206912119776
3.977617625877033,1.1625389891472506,0.15185955861160344,0.03994197587317046,0.008979085194040257,0.0028515646078990063,0.03254189523571199,0.001475091112879793
4.1393255822863,1.159668155871711,0.1576168211157254,0.044404198788455015,0.009406481804785432,0.0032642555151810937,0.03249000210311444,0.00116101700411077
4.324451385641028,1.2780062231199019,0.1614158731844236,0.04568788845465488,0.009611140718989648,0.0033419832415290856,0.0325604591430511,0.0014707204077799288
4.51811229122251,1.3331961095447729,0.16669547948716718,0.04080549408665718,0.009952824105239611,0.0031939331841427266,0.03298835298044613,0.0015735937327495146
4.673732908539817,1.406988925759848,0.17177124128041915,0.04444536538414285,0.01045411284418068,0.003441786493175415,0.03315842532885041,0.0012746620237509896
4.773290526020533,1.3412621480245743,0.16957937742030754,0.0451308911626807,0.01046533157217332,0.0034109837149970588,0.033144100472506266,0.001188539642780407
4.805700513200113,1.295979922497019,0.16583564310661555,0.043063840943146865,0.010223169037243757,0.0032962313622042364,0.03338145843303559,0.001111755382187294
4.965214184003071,1.3609124810445572,0.17117681556541392,0.04294210674406429,0.010647043286060271,0.0030506320160350064,0.03341900112970144,0.0012802231813150051
5.008211139916459,1.4028784545142807,0.1717925038408694,0.04420021477280533,0.010758837139948704,0.0030532404338962484,0.033624090778456614,0.0015343118601723422
5.092863831129874,1.5564357765817818,0.17827792022789873,0.04987866225780151,0.010910530316697266,0.0035779601314373946,0.03391913425813646,0.001278620076043391
5.133255556086224,1.5794136615693442,0.1808027876708865,0.051033255931872475,0.011088057804235796,0.003711248635052425,0.03398861736122506,0.0012514374689576292
5.427222485706591,1.70083953464697,0.18773446246224346,0.05361431470199365,0.011778846896463493,0.003957538679781402,0.034219623372210704,0.0015553348547005467
5.530719981957424,1.6891481345520902,0.18989232830835462,0.05290856289935995,0.011849319571328457,0.004061969456456175,0.03439795133152952,0.0019915989803143204
5.500909392704531,1.7003082029750984,0.19227461305962165,0.0546717720838164,0.012087138824763094,0.004179729473986802,0.03475590122856835,0.0018222017482560668
5.653996284352726,1.748215427800394,0.19592742596142337,0.05661047543031704,0.012433335033338657,0.004364119966144286,0.03471402027251137,0.001925584054475344
5.71819622185374,1.8104492623319441,0.1961191644406855,0.05767244708959933,0.012365396379408424,0.004580868002898338,0.03512782751481367,0.0020038998004307364
5.89513167041291,1.839432591451245,0.19951511113957515,0.057174792416583034,0.012610252119876417,0.004424417848986027,0.035329338947107755,0.002169353899904754
6.0864937879791325,1.8161706447680872,0.2078254451521838,0.05983048437183396,0.01318057404412483,0.004683138799675212,0.035006867165797165,0.0021477898844390053
6.186748433577244,1.845268324647113,0.2121682154181948,0.05753255993863528,0.01339305355949898,0.0049639041415703395,0.03483832742871512,0.002404981908831061
6.295517065850114,1.800413701177613,0.2148271667953862,0.06071510234219142,0.01361775967853407,0.005014755030943085,0.03519948781943767,0.0025647275477706085
6.45532908518495,1.8448959908019404,0.21767306181612195,0.05894739552700346,0.013800700575225564,0.004908207155681559,0.03504874567383664,0.002619238107313365
6.51679316191367,1.8507546756857929,0.221597941781487,0.05240485183345499,0.014082400210907878,0.0043296510048762855,0.03549515307794369,0.0019456959014787576
6.692048117809871,1.8487657947643503,0.22665470535727134,0.054400461916894675,0.014457376590514165,0.004537129799292102,0.03560372017084099,0.001977225393079436
6.808539160725421,1.8158225426888772,0.22915524446069419,0.057419880852157004,0.014648659673514797,0.004675951617778219,0.03542885455560908,0.0024042294929713963
6.945000937904673,1.9643977110898556,0.23600383037965575,0.06135098782389588,0.015123464113939639,0.004932173419543747,0.03573018186691618,0.002210308941692735
7.1192430656575185,1.9575335581849982,0.24269309282153953,0.05848899922307296,0.015625345118366652,0.004905220198668463,0.03599662589148619,0.0026596754584139663
