,lap,lap,nlap,nlap,netlsd,netlsd,portrait,portrait
,mean,std,mean,std,mean,std,mean,std
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.005,0.37030197625121164,0.20597628622155653,0.12048778081342681,0.014686750577181874,0.0033598516498530772,0.002182927333519073,0.0269790359305112,0.002693153745145586
0.01,0.5865634118277832,0.23413541609248534,0.16033558405183046,0.013410957618855789,0.005848685212722818,0.0037076385973372696,0.03580221679024758,0.011308759167693262
0.015,0.7820329304419162,0.2126763911569682,0.1775530127323752,0.02419363553606503,0.006261086784932969,0.003230916018897064,0.03841133267472731,0.008614347937354671
0.02,0.809245052226899,0.16360321034661165,0.20030739158559893,0.02324603352651995,0.008118552573945054,0.0036885012760751314,0.0472113614274829,0.01576128067787735
0.025,0.9602350099278013,0.19255877053570936,0.2152164165206873,0.02062736998639584,0.00886353327935078,0.004338090752832983,0.043588504641601404,0.015096629458676228
0.03,0.9815714787099754,0.17036725694330476,0.21807088397904845,0.033982957588785785,0.00942427805996821,0.005997513160017898,0.042429906547853,0.01141054162451417
0.035,1.0525862227559875,0.1917087241748322,0.2518467836068088,0.04593206545241844,0.010382466970813627,0.006971399102217087,0.04649966835154483,0.01806927490448765
0.04,1.0863921283409042,0.2001383930496192,0.24960719188917935,0.03859124736608784,0.013658216342129239,0.007344812545909409,0.04715508664107174,0.014321829513430216
0.045,1.1494276547011562,0.17305675418805164,0.24640566445258089,0.04287129134565585,0.010986617861980033,0.00534522878968635,0.047356321575053165,0.015693230972710265
0.05,1.1381179879919974,0.221586012872342,0.23954705422524003,0.03206518038740722,0.01327934363661756,0.009090775959349947,0.04861654023330952,0.019821171989760168
0.055,1.1480672477904268,0.14707231640450155,0.2780333376068537,0.06717748767673302,0.01430836742831664,0.006032554952519234,0.048973578902971944,0.015063513722036362
0.06,1.2440964877491723,0.20000961887990545,0.26328517345230085,0.03908349675952039,0.013889838477868548,0.007218605001291942,0.05230178829842465,0.025469768236231493
0.065,1.2506606971557843,0.23024011582203088,0.282773688652563,0.05969560126608593,0.014526816273032697,0.00900360560760615,0.04115857238020021,0.008113711189668358
0.07,1.2498083605502075,0.20707265016950765,0.27802310350000514,0.047382121699350126,0.015956064953674923,0.01099594694514493,0.04836260679201238,0.014100913816774339
0.075,1.2864363782348922,0.2325893656316912,0.2572427495728816,0.052234513634513514,0.011872585798935398,0.006722235508769658,0.055303188209933074,0.029497209908116297
0.08,1.2550871573635258,0.16578734317238347,0.2857007987655628,0.04669058917728726,0.01850602277018894,0.010115654990283832,0.05256116975651172,0.01978564521359557
0.085,1.231913480494614,0.21009804880634342,0.2832063261641463,0.06053637645501957,0.0162763549990297,0.009441197649975443,0.04962596021549718,0.01705359822149031
0.09,1.3498523244514857,0.21431325632628534,0.2881440080012502,0.04727503963662076,0.01779852982904439,0.008624464975143829,0.050348480258159176,0.016948516125207088
0.095,1.3812536990309392,0.3382548602516805,0.27862271750688533,0.052460746143627154,0.017481680426068964,0.012237868632195831,0.05453335730187546,0.023597616089371755
0.1,1.325581776059997,0.25069236167507286,0.289810409825069,0.05748062045498606,0.02089912134686636,0.01316707344255194,0.05347253074753142,0.01844727226282777
