,lap,lap,nlap,nlap,netlsd,netlsd,portrait,portrait
,mean,std,mean,std,mean,std,mean,std
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.005,0.7547009563369843,0.19978402094061937,0.07477833324503311,0.0075134458851302145,0.0008527165101138431,0.0005605687870372624,0.021280425655549544,0.000728908781360914
0.01,1.111493800942908,0.23371472274291108,0.10256229193423169,0.013647842273482307,0.001261391970771689,0.0004428868020881181,0.023261266710954968,0.0004803288399248829
0.015,1.2756899551600427,0.3109606473187216,0.13286083521927053,0.023898607326045943,0.0019960511873422576,0.0011630922103055713,0.0240441745464477,0.0008258143356856672
0.02,1.4132860573809363,0.34051643540612114,0.1573191515467835,0.026095410815123718,0.0028951127006728713,0.001946559426532441,0.024324237526437465,0.000710226472483085
0.025,1.3158051455163444,0.211835237013823,0.15450238404101022,0.022581548508141192,0.0025202848434046628,0.0012861710115573777,0.02461290736850908,0.0008199441219242965
0.03,1.5745405168988014,0.43636489650687493,0.15868082434680503,0.01720072216703532,0.002594913008396379,0.0013483764423523684,0.02513849272905136,0.0007961216336590717
0.035,1.7552130195543565,0.4696740012431194,0.17376990853650423,0.019617623191220648,0.0035086262159590457,0.001731933960128431,0.025233919896748093,0.0010890282296356563
0.04,1.856066566016801,0.6156978207145265,0.18376205466273776,0.027633175126844167,0.003995999070006596,0.0024268617976809766,0.025258902440179882,0.0013771070688295079
0.045,1.875894768450691,0.461262012263971,0.1924500380635313,0.030692565675548386,0.00419276131309872,0.0015633998298412379,0.025876136239687673,0.0014509260279481214
0.05,2.096773150482073,0.608698266988719,0.18327496460915343,0.02543425484662439,0.0036084191451242684,0.002133058226257224,0.02570907950214333,0.0010898042670483099
0.055,2.159193840563143,0.7094843920845016,0.1971519269837966,0.0268250875372891,0.005460896357644665,0.002669761156983183,0.02592003827099367,0.0009303873090962675
0.06,2.0831822322216658,0.612358180224333,0.22261980599841782,0.03987388710623268,0.005221382615115621,0.0027764872281214365,0.026777068750199896,0.001072098991162519
0.065,2.2808502321756654,0.5633107043928329,0.22030627801187358,0.026348475818251758,0.004829427303181658,0.0027469835275323266,0.026785186141365925,0.0011996556648015595
0.07,2.3098935450051106,0.810899016351044,0.219267585040995,0.0389163700777384,0.006146377759179475,0.003240761140785768,0.02753391377710005,0.002143380107123621
0.075,2.4939622894256317,0.861539024693988,0.21688274103369376,0.0410380734021835,0.0053957415847536,0.0038282354954731665,0.027885554165343128,0.0017424158970793173
0.08,2.4050588805904605,0.7206075711491795,0.22000540692402906,0.036960235156993364,0.0058055112149239104,0.0030725337339127324,0.028666794306811134,0.0018589867512362845
0.085,2.6839428653490387,0.9527913885658669,0.22029838817407113,0.04018373542731604,0.006333932347639186,0.004340327253606919,0.027864822761477788,0.002505778100032937
0.09,2.715706258699334,0.9841049629552785,0.2598885130014158,0.06603378780744773,0.008012304327097909,0.0043952277354435965,0.029650387578147846,0.002899268191850124
0.095,2.8880845562960262,1.1289963347555798,0.23281349819662647,0.029489820305695635,0.007015211999714293,0.004026897754239512,0.029630470766897683,0.002475436141683926
0.1,3.023364057720181,0.9321763992181952,0.24810755472993912,0.05664004983105093,0.004998170265585941,0.002840791394006307,0.029437513327233367,0.0018418596563745415
