,lap,lap,nlap,nlap,netlsd,netlsd,portrait,portrait
,mean,std,mean,std,mean,std,mean,std
0.0,18.950634650439476,8.947727954401236,0.28104825018479485,0.06316972098058475,0.012062713113104775,0.008405643003247334,0.030817965598525482,0.008588142429137705
0.005,27.02147297270494,32.76140164742405,0.4410647412879535,0.5859189787504454,0.032198319307596354,0.07720687750583718,0.03367825155374989,0.012806725552634492
0.01,27.558362457982042,18.889346343314102,0.3710129996706049,0.39343688880028466,0.019510914248372778,0.03253496875208863,0.031531466453556506,0.0064750563451539235
0.015,25.47100185091419,21.36836749277081,0.41840512593933,0.4528050728506722,0.024216868219295022,0.04780195611721566,0.030591963746961076,0.005431645644948903
0.02,35.01908162385483,52.67417527018191,0.7648677011190488,1.6156645996089436,0.10029562711106152,0.33505768484690557,0.03353906480152068,0.0205478341341915
0.025,19.324444793677756,9.06185625081056,0.27708585924218154,0.11772385206000412,0.010555580326515244,0.012368414924738365,0.028599616409590932,0.007689657197043179
0.03,19.64131987917454,7.007943392590015,0.3484660150297921,0.1342151451432045,0.01663765816368549,0.012820324778149485,0.030774598049658382,0.008362419500289424
0.035,42.80277631896071,51.619498026507735,0.7613776241094363,1.1929460314297542,0.07938874843490498,0.19565121897608262,0.04101362207957112,0.03599900952045523
0.04,27.505818015069735,29.965342107528684,0.3912085953354546,0.532627891432948,0.027710540695527697,0.0740308492553135,0.037413163379186175,0.024036082394955468
0.045,28.08181151522581,18.13866923654245,0.3925078921691543,0.3452908909306992,0.021692864303282287,0.030056892474100955,0.030309276414929743,0.008522478458087318
0.05,31.661762343821437,46.71004188784837,0.7053866027997728,1.6831617400098018,0.0938021634578913,0.35818628148443393,0.047662339076306307,0.08197355723789608
0.055,23.869922612401446,15.770148977343085,0.3662839287306306,0.26666823071153,0.01836465575265104,0.023355686789429394,0.029642944623479932,0.0066303045076601804
0.06,22.934103622724177,19.736681559252485,0.42412538396920213,0.40167714201619475,0.028883846700052195,0.05115366028298069,0.030068909061746384,0.0072403083445279045
0.065,25.04991881742112,20.918043507897867,0.4250021800490355,0.39715627977973905,0.02226095804613661,0.03466677348145637,0.03557720004633469,0.009201129091325212
0.07,22.719093677467576,18.87891863161894,0.35705263738314114,0.3215577723563307,0.020950438139014378,0.039126842444755186,0.030405303647907313,0.007881462604822524
0.075,20.033029657827935,7.033475183783854,0.285850615033087,0.11513899743283874,0.012655412782093724,0.010179341739585016,0.02997499192599864,0.0065730077693501665
0.08,22.583951136066403,10.349275528099872,0.31087670942338086,0.0938637264613347,0.013751100333916152,0.010728402825250987,0.032466996033478086,0.0061252323003458675
0.085,19.42451711523416,6.160128385742227,0.2530389799462225,0.04310181527871252,0.008317395929108403,0.004643134629016803,0.031236794227304642,0.01051621386489682
0.09,19.006760521932677,7.02968849967705,0.29952396161797656,0.09977462955649512,0.010633383088677641,0.007710434725002202,0.0290021908222597,0.005390147286556024
0.095,18.379638314643,8.2192651054233,0.272873121854439,0.11234668294698064,0.010270809305155785,0.0065750279186157475,0.03149144424056106,0.009024956583126919
0.1,25.103909207786653,34.063639875337394,0.41930106890055213,0.6800817824822735,0.030772494670056875,0.09728189211657896,0.030178417139286977,0.008687796226466432
