count,count,size,size
mean,std,mean,std
4975.0,0.0,4981.398166364464,1.866243750710335e-12
4974.95,0.22360679774997894,4981.301786843808,0.4310223196462414
4974.75,0.4442616583193193,4981.113242622411,0.6126321901237841
4974.4,0.6805570473787205,4980.791954628805,0.8230286018418588
4974.3,0.6569466853317864,4980.7021134437755,0.8000181783915736
4974.0,0.9176629354822471,4980.345216461448,1.0171036205843016
4973.65,1.0894228312566052,4980.094232948551,1.1819986686281692
4973.4,1.0462967275611939,4979.863134875743,1.1749147223361998
4973.15,1.3869694338832115,4979.52965427064,1.6423923729644658
4972.7,1.5593520921743176,4979.061089454999,1.763288432941472
4972.3,1.8381913307436342,4978.808504251132,1.9809099788833435
4972.25,1.860248992954834,4978.7744891242,1.9667587388867325
4972.0,1.9466570535691503,4978.443704537647,2.0999432130558606
4971.8,1.9084300519426678,4978.390918652801,2.0831351306510153
4971.55,1.8202082009311031,4978.040681539905,2.060670543625275
4971.3,2.0287408591745297,4977.796498817944,2.221298126147613
4971.05,2.0641042405337653,4977.599202302907,2.3294323236935504
4970.9,2.1001253095445223,4977.385404081358,2.3336513578131615
4970.6,2.0875571218153786,4977.00570644526,2.3440262721729073
4970.05,2.704285098641939,4976.524804024999,2.952233042099746
4969.95,2.781044862334261,4976.3660916975605,3.1875988452779978
4969.8,2.894641146743591,4976.224860449261,3.2953322162844416
4969.7,2.9217874846167637,4976.134342818918,3.4110122515812584
4969.5,2.946898458772509,4976.002400397849,3.3734931169193665
4969.15,3.150187964316783,4975.672105326102,3.5806633518721394
4968.9,3.2589956476772026,4975.498223624569,3.6639305292278195
4968.7,3.1639415790733993,4975.262882390578,3.540069598783621
4968.55,3.2521248114845913,4975.075269846098,3.5650528423407715
4968.3,3.3102710971825413,4974.808979816261,3.7825008410668683
4968.15,3.2971279367927098,4974.723302620299,3.801392522601569
4967.95,3.268268493769816,4974.547989791301,3.652051259689902
4967.75,3.290736599672033,4974.3549708967275,3.720658892209036
4967.65,3.375998877525381,4974.3272749644175,3.732100743665835
4967.6,3.3934922239021286,4974.297416603557,3.7176912365092987
4967.15,3.5135077688978096,4973.851322114045,3.818196959251096
4967.0,3.4792618696922966,4973.673599252189,3.7421465627231743
4966.8,3.577708763999664,4973.48239152521,3.7292240628651885
4966.45,3.5463101654358558,4973.042505197174,3.6898614253857964
4966.05,3.575869419492714,4972.708037593541,3.800709852905704
4965.85,3.74552364408784,4972.499391700693,3.9592932730755446
4965.5,3.9135392515834324,4972.206318618629,4.008846974656967
4965.3,4.0535884037934125,4971.963682483135,4.142179960597412
4965.1,3.9722723180090576,4971.803457598404,4.16851395283652
4964.85,3.8970299081817625,4971.603950407714,4.030536354636445
4964.75,3.905124837953327,4971.4318567898645,4.0266370253617305
4964.5,3.993415633396132,4971.174777947094,3.9760146635719655
4964.4,4.031455268131766,4971.07650038964,4.124116545756272
4964.2,4.11160104556543,4970.820183409533,4.171654467496549
4963.95,4.310025033508934,4970.657214646051,4.271660179344481
4963.7,4.243881044019669,4970.490673317806,4.295753487547485
4963.35,4.439950213092129,4970.211053415529,4.492028368075445
4963.2,4.42005001162466,4970.185356070345,4.50192200791605
4963.0,4.316431274486879,4969.992886454967,4.408700607736676
4962.9,4.22897275071805,4969.8696741432095,4.316916338248602
4962.5,4.2488388506681884,4969.600540931764,4.4721947958571215
4962.4,4.345596682426452,4969.586979914421,4.484281844312712
4961.95,4.489461343846802,4969.164530057685,4.546567733545551
4961.7,4.329823139696658,4969.005627510313,4.409827668183525
4961.45,4.310025033508933,4968.646552420819,4.31995105235313
4961.25,4.2410897308667215,4968.52159551103,4.293243660057394
4961.1,4.1536287242539345,4968.400817702301,4.309327386009851
4960.9,4.3637260756328295,4968.167333722162,4.57927502975318
4960.75,4.228661602371183,4967.97608996017,4.4402244721839
4960.5,4.406932337985115,4967.694141891852,4.740312844741739
4960.35,4.416178390752276,4967.590277848146,4.790920090506967
4960.15,4.380278770268299,4967.380247483407,4.89862863067485
4959.8,4.43194147785797,4967.045673568343,4.914652388457111
4959.55,4.322219215561425,4966.729483182354,4.645204681039086
4959.4,4.381780460041328,4966.60511894618,4.66689350737777
4959.25,4.423323351698834,4966.440525998271,4.560555742293241
4959.1,4.5871674553211905,4966.244997796573,4.786647891376852
4958.75,4.5523273400016295,4965.970035186849,4.7857686635233065
4958.55,4.394673809822161,4965.781169614935,4.764730350310082
4958.4,4.35769132502642,4965.549605776096,4.6853098683481305
4958.25,4.517509793773789,4965.4151203411675,4.78862308017742
