lap,lap,nlap,nlap,netlsd,netlsd,portrait,portrait
mean,std,mean,std,mean,std,mean,std
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.15714935037458072,0.14977431357396107,0.009158522493904775,0.004862360141997159,0.00013353948903572637,0.00011503435607059798,0.0011396837034656254,0.0020527123598935134
0.3666721934199993,0.14099135692617565,0.02260244540637784,0.003793737311477458,0.00047998229362174617,0.00024982541777046076,0.00584732677259287,0.0032794265402117176
0.5333593918760877,0.16789717270400817,0.02893291409159836,0.004604472849349962,0.0008630030033663779,0.0003155931043090513,0.010195439118536643,0.003173172431360404
0.7168148446350833,0.18302528463597187,0.034644393577486714,0.005143548338190632,0.0012104835888926177,0.0003810462367658419,0.01253552166340986,0.0026425048473852106
0.8845562521619448,0.19728404995054763,0.03921627759129263,0.005869233026680711,0.0014679007940137671,0.0005349132957020187,0.014077327877954422,0.0022303359607389523
1.0951963310866375,0.2041025283920222,0.04561518443463592,0.009373128973352692,0.0018866167184907075,0.0007151525998851163,0.01590037800876317,0.0022852043313303285
1.2786715240733915,0.22011303319623793,0.05081380835976339,0.011455306935766706,0.002243347833218214,0.0007817640369873591,0.016915415589155505,0.002245915178702528
1.4343022671476207,0.23066361350654732,0.05544813337882375,0.010869486031043013,0.002557317104050548,0.0007388329669235176,0.018059887416271497,0.002307684494379111
1.6495154594393178,0.26672853126876533,0.06067629779523527,0.011794267550564879,0.0028940155188289657,0.0007846135731471172,0.01928371871380562,0.001759872802023626
1.8105710220733306,0.287991352927164,0.06608347634396614,0.012406075754456807,0.003229273216931261,0.0008142680702459879,0.019839076532865367,0.0017882882742055275
1.9912633613400526,0.3123967238851169,0.07076686441327702,0.0134564159938447,0.0035096763494679483,0.0008554974915362573,0.0209677768748694,0.0015951381541781152
2.149549284081629,0.34189376449763037,0.07572258614430406,0.014007885137288826,0.0038331226810956994,0.0009090551865381662,0.02160840891361692,0.001769204836381063
2.2832107261499166,0.38238874819497415,0.0811500398938268,0.014324485349081472,0.0041895640924384005,0.000911696831984661,0.022221833744735416,0.0017893662542714825
2.4265332207508665,0.4051676081459409,0.08639934847677405,0.014985308966922553,0.0045296372763191034,0.0009124382504668515,0.022595630965185746,0.0017349800391776215
2.594693745923114,0.42327954227950376,0.091695078153776,0.015686382301375954,0.0048768635097401515,0.0009642750395570988,0.023367749123052273,0.0016814629016636052
2.7150928111641686,0.4345891841725135,0.09603424705708095,0.014984756983223914,0.005156368808817539,0.0009549230974730988,0.02360655879497881,0.0013564268388301535
2.8065965577330436,0.4450848114038593,0.10250176979449141,0.015614264378004438,0.005540803331629078,0.0009643252572736594,0.0243472507434365,0.0011834368998683057
2.9422462103402856,0.4427972223421527,0.10714079368128133,0.015777038325237108,0.005860115405470271,0.0009610994402215743,0.025010072066958423,0.0013726687595189183
3.106472495826339,0.506201695124197,0.1136094661775291,0.01744324085680539,0.006246897929607179,0.0010383516638164487,0.025358657222412994,0.001439809497662898
3.2980015738848656,0.5039821053144983,0.1204481670291109,0.01778935267300864,0.0066752925637577325,0.0010394425239824141,0.025616541644005637,0.001219729589208767
3.400244512753416,0.5053487890947828,0.1256686692318307,0.01737808211981251,0.0069913178391261335,0.0010101259371617516,0.026152846496096782,0.0012287329366741004
3.509046267332084,0.5566199785305639,0.12929070600347678,0.01734787333505425,0.007224650453988513,0.001015125772793852,0.02664219748891748,0.0011924612531556739
3.631570679698382,0.5663741964459228,0.13517973597182092,0.017601098873568283,0.007575203672636799,0.0010160623849324872,0.027316303172917583,0.0011899088646636798
3.770841942065787,0.6137809410640933,0.13909407457718426,0.018353070210739994,0.007840870949574755,0.001053970518428241,0.027596131760876396,0.001431964251222013
3.9612857462770767,0.6404518189045622,0.1452400885624468,0.017785447748170192,0.008215919611703497,0.001030171762642121,0.028090848780685983,0.0014760491398779307
4.071455052599996,0.6359950071781189,0.15028440408864996,0.01809982241516147,0.008513588910620443,0.0010477805176373443,0.028307576462589402,0.0011849694964950143
4.2553735094867235,0.57546733621449,0.15615279065295287,0.018854482820539965,0.0088648506369085,0.00108632033863686,0.02894199271728896,0.0012065396752338736
4.373874900203285,0.6189682509227856,0.161233669646615,0.01847315281655591,0.00916449598668655,0.0010914123510164418,0.02943390036766865,0.0013054215433613502
4.5176639099087,0.6192792002031328,0.1665316905471781,0.018964336855946815,0.009472706182512877,0.001112216747336736,0.029825723216249638,0.0015488862794403025
4.681929833662001,0.6232571175504036,0.1728493947152902,0.019482348876949055,0.009851096762887347,0.0011286256858340118,0.0303339038116681,0.0014236195119940484
4.810252456411666,0.6172149364799391,0.17930283128525165,0.01941526718323586,0.010218224861167734,0.001113875184844338,0.030806078745959798,0.0014895215049588043
4.994296380411418,0.6445284335232963,0.185562656335615,0.019465695342885156,0.010578602770777459,0.0011341795127674068,0.03110677920214792,0.0014058205640295313
5.19533805018597,0.7041629961511678,0.1916358122402867,0.021179139240660935,0.01092994360168426,0.0012098398453138726,0.03135752557733533,0.0017112276956979388
5.356716525592259,0.7530971625740785,0.19749383299770856,0.022025578933513534,0.011284710547349367,0.0012628331288233796,0.03217693235362655,0.0015791579616486558
5.542322078401575,0.7332359343239889,0.20197083455955042,0.022708587983138212,0.011553901774379437,0.0013025410366835982,0.03242590918424827,0.0016829490602338502
5.7054092971760975,0.717639890077237,0.20864317558865264,0.02280567132283136,0.011925826501540891,0.0013134868606174603,0.0328842147361343,0.0015349459594481373
5.876804108826401,0.7323452489414369,0.21428136862604014,0.023519168449952926,0.012264826680033074,0.001338188723462096,0.033204547206607635,0.0013314274712126334
6.054234581920545,0.7301285318178878,0.21916820995194045,0.02350210482030906,0.012558646287720665,0.0013352676270824517,0.03363960792012832,0.0015221513239496343
6.174730121430732,0.7257981703759243,0.22461637327388098,0.02449737786845047,0.012869225237208251,0.0013726576662909885,0.03391794666647226,0.0010996249347438156
6.347770002211027,0.6949010628201864,0.23107231141753598,0.024446293391846126,0.013238323959246628,0.001358965923635809,0.03443643264954745,0.001552714527541913
6.508505119268394,0.6782475084888909,0.23825795824550147,0.025649895729563978,0.013646535738920777,0.0014198054489096223,0.03481716640240319,0.0015284300872950034
6.626228377932082,0.7089713209275236,0.24454578412730124,0.027134627994162053,0.014005696189586064,0.0014982298349411058,0.035553594994105,0.001465299713595631
6.783547067520454,0.7079150444220784,0.250749769165403,0.0276603274843178,0.014356983639468038,0.001538084825249672,0.03586954394680568,0.0015147416739083135
6.967107583008589,0.7059242163279497,0.25681885103484337,0.02961972818422027,0.014714985876031674,0.0016352768315928243,0.03619669526836193,0.0015210834761610955
7.100630069320724,0.7097830671560745,0.26136745533076355,0.029698751650943118,0.014994034346207798,0.001604829609210973,0.03679785919286141,0.0016707783812904403
7.26347375199331,0.7551613501243233,0.26660451379655836,0.030694930453975786,0.015299794707617567,0.0016565785623172612,0.037385363707648764,0.0016360675019346297
7.448329636520522,0.7729323968181083,0.27195536879630555,0.03125413360193882,0.015615993849564044,0.0017044148044531087,0.037704107958503694,0.0018846061486430224
7.6351914361014455,0.8012285764577921,0.27603735180115024,0.03259349933419382,0.015854950059948844,0.0017601389695224212,0.03813253536430973,0.0018710283783620902
7.801284488441968,0.8000613520892168,0.2823419007377499,0.0317444512193168,0.016209290079831788,0.0017114290573839765,0.03851961508662062,0.0021581440748177647
7.94124569029543,0.7917142165242691,0.2879666555193642,0.03117125707321649,0.016526023464556516,0.0016777915936027276,0.0392286663564181,0.0019543381092576553
