,lap,lap,nlap,nlap,netlsd,netlsd,portrait,portrait
,mean,std,mean,std,mean,std,mean,std
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.005,0.11979416113622857,0.01595686516900577,0.003142362513082765,0.0001361060492513107,2.241006443018899e-05,2.088315691193814e-05,0.03490308597952516,0.0010369986174248275
0.01,0.2386511025718267,0.022654597884060282,0.006096467359882605,0.000227416916155689,4.296131926136171e-05,3.253709275554959e-05,0.035796622815866555,0.0008721584760175363
0.015,0.3214374257245008,0.03868819719236209,0.008955559946644182,0.00037176643467437185,7.604387900578942e-05,5.6351596458138966e-05,0.03626250898274132,0.0011470070229841933
0.02,0.45084767355564603,0.06312131628258608,0.011625429464201717,0.0007463749474681991,0.00011538039465915954,9.451674483141928e-05,0.03648529256743856,0.0011039403436767785
0.025,0.5287104115369521,0.06822417181905241,0.013910685398215623,0.0005053690848864613,9.590464690124853e-05,6.975164876435524e-05,0.036843799008582964,0.0009762862844732365
0.03,0.5972770955335381,0.09040626936131214,0.01612517158494716,0.0009319033910048965,0.00014700659190999127,0.00011585900529017446,0.03704708904041518,0.0009605189594399959
0.035,0.6924386993015224,0.07201614634774509,0.018085912591778205,0.0007066445227200249,0.00015140113814165841,0.0001237130906094343,0.037323541498331766,0.0010326473233000673
0.04,0.8153189855593592,0.12046972020445777,0.019699099873413155,0.001368829458665747,0.00018706880791935696,0.00015964474369722047,0.03806135521163212,0.0015169812281576722
0.045,0.843389848980619,0.07200551696655738,0.021511052276816,0.0010807772285793048,0.00023460404780676196,0.00015783672244667278,0.03766134664888471,0.0012950787493587015
0.05,0.9311485752094238,0.17883929118092137,0.02261070084217853,0.0011760650542479531,0.00020717307409859757,0.0001706299396162459,0.03814945080388467,0.0011129956325174467
0.055,0.981830831347518,0.14461207084048583,0.024099212913518027,0.0013529217653875988,0.00030433581421849637,0.0001796848800385679,0.0378028910442244,0.001480680249618566
0.06,1.0898020249249596,0.16755636618704137,0.025375298819745346,0.0015939338368024408,0.00026131246635983197,0.00020286459091644121,0.038038896814413095,0.0015552326935129104
0.065,1.1525521028619294,0.16929069890734688,0.026067798360825623,0.0017650499028071965,0.00023387796221526367,0.00015226687803381926,0.03855464358537576,0.0020078752812146537
0.07,1.2032194187347525,0.18871080247725874,0.027501640982632063,0.00188782364635712,0.00035550076956793474,0.0002216321969885803,0.03860143066226486,0.0022664487628587886
0.075,1.2138664997081814,0.18411919234800223,0.028897394449312542,0.002843674357762761,0.00040579146932060405,0.0003040244005141614,0.03919789773006875,0.002290562513365187
0.08,1.3402834949656588,0.2704927078621906,0.02910440740024034,0.0017273782408534096,0.0003276522652768299,0.0002091997647684787,0.03841995066014906,0.0015745199838931006
0.085,1.3843278185024028,0.26099006512067613,0.030223181887309797,0.002081185852393011,0.00041150891304523403,0.0002607417482522482,0.039403052027599306,0.002847209601085616
0.09,1.532871971194401,0.3307395227617128,0.03127486612877686,0.002822968838308343,0.0004955250284981278,0.0003028123572439356,0.0402980917434385,0.002518427181265532
0.095,1.549882380236545,0.28915079587510284,0.03275795134460553,0.002884995570401303,0.0006122023212689271,0.0002690267135445122,0.03970431758498358,0.004193226418022195
0.1,1.605647612190848,0.28212529540964476,0.03253903263575327,0.0034654146949226862,0.0005061274388098307,0.00033547352039922754,0.0409792930582124,0.0037037278200103985
