count,count,size,size,components,components
mean,std,mean,std,mean,std
2487.0,0.0,754.9266924444352,2.3328046883879187e-13,19.0,0.0
2487.0,0.0,754.9479203903227,0.3714132353018959,19.15,0.4893604849295929
2486.95,0.2236067977499789,755.0137100363658,0.8397386755202312,19.25,0.5501196042201808
2486.95,0.2236067977499789,755.0253949266842,0.982689180536047,19.3,0.6569466853317865
2486.85,0.3663475485325234,755.0779292562727,1.106981215429301,19.25,0.8506963092234007
2486.8,0.4103913408340616,754.6958377815097,1.326774081400646,19.1,0.8522416262267901
2486.75,0.4442616583193193,754.6894298951015,1.648375500449698,19.0,0.9733285267845752
2486.75,0.4442616583193193,754.8577981831033,1.692036773344766,19.05,1.1459310165698642
2486.75,0.4442616583193193,754.9716457939742,2.140258242275112,18.85,1.1821033884786187
2486.75,0.4442616583193193,755.4784537760917,2.396269586158367,18.9,1.2937094768634556
2486.7,0.47016234598162726,755.3797831335153,2.251971328746257,19.1,1.3337718577107005
2486.7,0.47016234598162726,755.3958103337139,2.346905026164077,18.85,1.3484884325167865
2486.7,0.47016234598162726,755.2359213055948,2.2154073503787504,18.65,1.3869694338832117
2486.7,0.47016234598162726,755.4532976064199,2.055981511913551,18.25,1.164157703189193
2486.7,0.47016234598162726,755.2236655449778,2.087462864084365,18.2,1.3992479182911457
2486.65,0.48936048492959305,755.3672188970311,2.0486413269260417,18.1,1.4473205733717955
2486.6,0.5026246899500347,755.2250175624492,2.233930889690098,18.2,1.4363696929192156
2486.5,0.6069769786668839,755.1022331013678,2.2930067823738547,18.1,1.5183093090324964
2486.5,0.6069769786668839,755.1946367195633,2.1154321197561106,18.15,1.6630662866176475
2486.5,0.6069769786668839,754.8628316182663,2.3483999863944116,17.95,1.7006190823220504
2486.5,0.6069769786668839,754.7383285928751,2.725401850587412,18.1,1.7740824166460334
2486.5,0.6069769786668839,754.6680687087955,2.7868100396554603,17.95,1.7006190823220504
2486.5,0.6069769786668839,754.7928906875801,2.5706340511296286,17.85,1.7252002172135514
2486.5,0.6069769786668839,754.7334317741102,2.869185475144366,17.8,2.092593455122388
2486.5,0.6069769786668839,754.5938453777351,2.6334226560303304,17.9,2.0235456115702615
2486.5,0.6069769786668839,754.4935549829935,2.768124764506816,17.9,2.174009151193639
2486.5,0.6069769786668839,754.83264594854,2.5541720080461796,17.85,2.3004576203785825
2486.45,0.6863327411532597,754.9136290345594,2.4526210468530363,17.75,2.4251966822029964
2486.45,0.6863327411532597,754.9921314123268,2.3361039465300544,17.7,2.319255778999171
2486.45,0.6863327411532597,755.002379206613,2.5843150821431555,17.75,2.3591925469711477
2486.45,0.6863327411532597,755.1102047057304,2.7988930173236097,17.75,2.4251966822029964
2486.4,0.6805570473787207,754.8596870597745,2.739412919273259,17.6,2.4580694178883338
2486.4,0.6805570473787207,754.8509975055274,2.8183676494905034,17.55,2.5021043774769813
2486.35,0.670820393249937,754.8886512445722,2.992183358506011,17.4,2.392972166464475
2486.3,0.7326950970650465,754.7906107165701,3.282471380793122,17.4,2.4580694178883338
2486.25,0.7163503994113789,754.7904117189812,3.308876750911465,17.2,2.353049533108719
2486.25,0.7163503994113789,754.9427593496027,3.208281677478298,17.25,2.381397201556042
2486.25,0.7163503994113789,755.0487155840881,3.016852709778807,17.35,2.2542357790099112
2486.25,0.7163503994113789,755.2539780333761,2.7587555239546058,17.25,2.29128784747792
2486.2,0.6958523739384594,755.1410138356753,2.9014623693397588,17.35,2.3680993933621335
2486.15,0.670820393249937,755.0134732133349,3.11656886719962,17.15,2.230765740608745
2486.15,0.670820393249937,755.0518425390803,3.081291791187305,17.1,2.337339918526367
2486.15,0.670820393249937,755.2741146747614,3.294477199570735,17.0,2.3841582427170787
2486.15,0.670820393249937,755.1445899327769,3.5875693849613937,17.0,2.513123449750173
2486.15,0.670820393249937,754.9933793937365,3.4683136787444266,17.0,2.635786110641877
2486.1,0.718184846459608,754.7031306925691,3.5071435871157925,17.05,2.6452539426400317
2486.1,0.718184846459608,754.7568501161435,3.3825921775857584,17.0,2.772040859423935
2486.0,0.6488856845230502,754.9301488135686,3.668985308202761,16.95,2.762054917705485
2486.0,0.6488856845230502,755.1781445307157,3.8200864710209808,17.0,2.7909628596974425
2486.0,0.6488856845230502,755.2325691382355,3.7912245869703054,17.1,2.7318780892889136
2486.0,0.6488856845230502,755.3240422451453,4.066617813831862,17.05,2.8923674513595623
