,lap,lap,nlap,nlap,netlsd,netlsd,portrait,portrait
,mean,std,mean,std,mean,std,mean,std
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.005,0.20242264351299322,0.015462164714786555,0.003908308435541229,0.0003186786632774188,3.116767882325841e-05,2.4750932291641838e-05,0.028356503713942122,0.0007621253520091332
0.01,0.401281373828279,0.027019813792387194,0.007608093126540302,0.0004481231627787427,8.1540520531355e-05,5.072649016698595e-05,0.02895479856273258,0.0007854050017256108
0.015,0.5838355153096465,0.04695311336289781,0.011230738066335826,0.000696111903576691,0.00010253535386779643,7.137361440262998e-05,0.02927258735500508,0.0007116235006922326
0.02,0.7457891791790099,0.06144164261710871,0.014630458106158631,0.0008269276136306875,0.00015864342728775157,8.46781147717292e-05,0.03004103903507855,0.0009486780986125392
0.025,0.9399511706847384,0.07038114035923179,0.01754573576075521,0.0012712317288447953,0.00017557081393096424,0.00013945246994355513,0.029907862098975495,0.0007746634948259551
0.03,1.1232449174948747,0.05951848302572365,0.020928210728384637,0.0015341948843996976,0.00023287616634968156,0.0001245026268502623,0.029948354028272207,0.0008399804392118069
0.035,1.235497415867751,0.11972019919905932,0.023800913660715524,0.0018296405929471011,0.00027931361998919947,0.0002051059769678026,0.030543932592699365,0.0011893150340751663
0.04,1.4302358720671298,0.14013046310429653,0.026037964814762733,0.0017555801198548505,0.0002697557319839554,0.00016257736897072226,0.030577570108592904,0.0009341417145984299
0.045,1.5780870752548422,0.14050160379410379,0.027695768723837992,0.0019568662574168966,0.00028712777863088365,0.00020741293600964514,0.03128316841612265,0.0013765418017708476
0.05,1.7003547525218985,0.13919829318229057,0.029683675117326717,0.0024881346010795736,0.0003348086790185314,0.0002692532693302987,0.031111665144615476,0.0011600157716351017
0.055,1.8635802933744237,0.17579437856502064,0.033363261999414785,0.004284805375055043,0.000507484778816202,0.0004399135157661369,0.03197562945813158,0.001486019360506897
0.06,1.8570741110261886,0.19380138831537372,0.03436379116811999,0.003595303626374319,0.00044578569247333,0.00037441281460442983,0.03215133564942155,0.001475632343066332
0.065,2.0171274433352937,0.1437565501299186,0.03700571763728008,0.0034696695731654395,0.00045964917624444055,0.00037919059027819276,0.032278269520140936,0.0020959738993518557
0.07,2.22825867006227,0.1943544377892889,0.0380067777312925,0.0033066942610824536,0.0005322497723627707,0.0003904108804736299,0.03266475104684103,0.002926953924625975
0.075,2.2501546557685868,0.21847209339166218,0.03986669725359788,0.004278413711554085,0.000675921389112765,0.0004596239781139193,0.03336637445672107,0.0017818813751231037
0.08,2.396470464610822,0.30956733361994154,0.04168131828083328,0.0050083219226761694,0.0005848995689901704,0.0004962421616441057,0.03489875794300742,0.003878880695901234
0.085,2.4896335153275784,0.3124972985959604,0.043451992251040295,0.006028205102687145,0.0005709044485209413,0.00046543466452558774,0.03350320528830465,0.0016125064509253286
0.09,2.6218080837396234,0.2524780879544179,0.045075835352119106,0.006121452838890305,0.0007278528593408659,0.0005407511329104667,0.034119291220110246,0.002289692905593471
0.095,2.729298292306798,0.23179846925907505,0.04346275558968988,0.0038469278080600763,0.0006592668758574559,0.00044804871010021863,0.034880643500851585,0.003809484544276378
0.1,2.739609892556857,0.29868159958667656,0.04595642153716696,0.0035534916191122244,0.0005347524667521717,0.00030364460425920744,0.03536293141998401,0.0026215050462414188
