,lap,lap,nlap,nlap,netlsd,netlsd,portrait,portrait
,mean,std,mean,std,mean,std,mean,std
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.005,0.32739400998288876,0.03208249680213378,0.0038021182412674307,0.00021040670058382438,3.2512050442259354e-05,2.9470869107693895e-05,0.035007193477105784,0.0007376110123857919
0.01,0.6100997864832444,0.05552123028904212,0.007478769976835208,0.0003242986997401475,5.0240817613459894e-05,4.1733752890003395e-05,0.03608459834535385,0.0008522690216651841
0.015,0.9078095857538576,0.12257799169432536,0.010964991235077876,0.0006992161589598248,0.00011751139031622272,6.888727540589605e-05,0.03622615847721172,0.0010166226019880642
0.02,1.2252650342178282,0.09090123200796298,0.014059279089363183,0.0010097958547517548,0.00013213419598866687,0.00011637951396156027,0.036394695348115236,0.0010421684571428227
0.025,1.4792101205331138,0.13449546768089995,0.017065635684994637,0.0009326232192713805,0.0002079783135143187,0.00015150834300707523,0.036801166976001665,0.0008875007978044843
0.03,1.7224390593531649,0.19174568064915995,0.019548929851399,0.0014863874688134445,0.0002129886409854525,0.00017270232118320796,0.037526862333454425,0.0010613858804665794
0.035,2.0811148831737993,0.2742746784368154,0.02247355343699387,0.0014731102761013422,0.00025362966309066626,0.0001951124674208926,0.037278649858540666,0.0009872186110942052
0.04,2.2462032543125363,0.2369450378531657,0.02510379016796746,0.0026224308387811615,0.0003263572995198049,0.00022095211615292426,0.03732957251894814,0.0010349572414163023
0.045,2.5535203467339533,0.19452742421891822,0.026536655679724564,0.0018958821617651028,0.00035795313037674195,0.00025082905804978616,0.03787820025908108,0.0012592896119888691
0.05,2.8208999526816942,0.35367847193556823,0.02846723755698269,0.002472820414997398,0.0003414706534315153,0.00018491693979916633,0.03789778938187084,0.0013637036716570626
0.055,3.0374401022984303,0.4022928072029787,0.030611144983320786,0.0028432815610775716,0.0004232259938137078,0.0003031743205392122,0.038440295743763175,0.0016396330573462475
0.06,3.124975847836834,0.28666672360989576,0.03178686401248491,0.003042154127797002,0.00047817139347230443,0.00035439729887997204,0.03854511191549691,0.0014519597567329093
0.065,3.5300174703826257,0.3572000231544235,0.03592125936624981,0.005174005394370757,0.0005042124918914524,0.00040176670953701835,0.03920555068294386,0.001170593830956258
0.07,3.554904505245168,0.5106303976187931,0.03671991029026507,0.003290534966420651,0.0004232104637926936,0.0003390233360685949,0.03924927604820773,0.0018070150698488283
0.075,4.019779418796587,0.39971926248866346,0.03785797020738535,0.005858055875843405,0.000565268117761099,0.0003525340034547743,0.039276762609125625,0.0016749739257240896
0.08,4.3370953811129915,0.42388501773873216,0.03972237513274372,0.005738511548684149,0.0006302492006635426,0.0004326624378745878,0.03987717219035249,0.002141071625510224
0.085,4.516209193441542,0.49970714065213545,0.04082792898075726,0.005662096798549965,0.0005246334837808916,0.0003070571024585774,0.04022238122306447,0.002443219246333142
0.09,4.473830175414874,0.6494961836679197,0.04179073137707792,0.0037720597526359223,0.0005965742381865708,0.0003669154980348992,0.04078990772505127,0.002862961362762092
0.095,4.987417148593024,0.6423272731185121,0.043168253966392144,0.005253369181522724,0.0007305971233611011,0.0004995552326754895,0.04061678365476734,0.0018807142008045712
0.1,4.771090347488853,0.6263504497677065,0.045520425563310644,0.00847897681502328,0.0006632057221868765,0.0005743885217086262,0.04097229115178226,0.0022881239550805853
