,lap,lap,nlap,nlap,netlsd,netlsd,portrait,portrait
,mean,std,mean,std,mean,std,mean,std
0.0,17.627120051815048,4.1627720127072365,0.26478240724808216,0.04195368488879266,0.010201764974674288,0.0030211717477325577,0.035221315488761194,0.00700689952326186
0.005,20.430178068578222,11.334260403052735,0.36454805970964993,0.2524857123689542,0.02091707342049691,0.0245362561870777,0.035866878012076636,0.004975534547209002
0.01,21.282661947314796,19.149454841797823,0.392101413705584,0.35410186490404705,0.023565776888055962,0.043502836996988654,0.033211313254274524,0.004719767258487574
0.015,40.54150175467677,60.7802129898514,0.8594194944529605,1.771102783764233,0.12158377175894561,0.38611656913140247,0.06544284155263586,0.10750549900583273
0.02,24.943247809320592,26.709622705413782,0.46986543154428784,0.45477064035198705,0.033530005102015384,0.05471449479476309,0.03761626386527904,0.005889141276684556
0.025,20.047252708261997,12.909850494907822,0.33778571566891735,0.21071987947221296,0.0175001371172785,0.021253043345397963,0.032449292976020006,0.005364178848881878
0.03,17.694195138817296,6.608215203297844,0.32112757140245024,0.16190663458481702,0.015389795130093215,0.011242293918159459,0.031794511768413775,0.004258723301257306
0.035,25.737450821106414,40.503160106611794,0.5100164477803254,1.0672698778818834,0.05746153226845493,0.20663096740780165,0.03876532797528254,0.031421689967808024
0.04,18.19723489906023,5.237573069448043,0.29674373529684295,0.044509821963615095,0.012067097179247572,0.004226020250378437,0.03307291164176859,0.005255720076807155
0.045,31.943427681982957,44.5872934480671,0.5986888392957904,0.8698558551051114,0.05982426768222891,0.14098720862210354,0.03814234072139715,0.014859970287454722
0.05,30.97012285588334,43.520222817023196,0.6100287604500649,1.1251838460660377,0.069875508585837,0.2230294481879667,0.04812561039914586,0.058565636201190326
0.055,42.89433219653463,57.36044500667622,0.907084968982039,1.5455300008681923,0.1253575408349953,0.32339282303737116,0.06888189025638228,0.10789522263970205
0.06,17.75297141405784,4.299183367107955,0.29746791913532133,0.07340408474984052,0.012087984814702437,0.007658776002228602,0.034893306454034476,0.0057563976629293676
0.065,28.457816620592162,49.18896304223377,0.6760489646469835,1.6547602352868125,0.09979366536737158,0.3856123894194131,0.054714502477517024,0.08952348663879318
0.07,21.094370344650166,10.781752703798551,0.35909304155455446,0.20540040787464167,0.018162576866444798,0.01706273822642653,0.03834545052952385,0.008994803544688835
0.075,18.000138811202454,4.646056535011731,0.2863799010080851,0.0409592131407674,0.011268265916148901,0.0031215883379551415,0.033437192148891834,0.003868371162602446
0.08,24.870006903970236,31.713982761736553,0.442534621281448,0.677000579159194,0.03862729388536157,0.10673065763210188,0.03586845898562717,0.014722606853594495
0.085,18.023108982663047,4.654260742194426,0.2669519187322208,0.03423829217276974,0.010673862495081461,0.003620375957455771,0.03306783808547038,0.006282438220131532
0.09,22.635348491993305,20.598920356886406,0.3696373856758773,0.3975925738943705,0.0223427096864827,0.04776781798737039,0.035278925255517374,0.008308807657317297
0.095,26.623843549144322,31.950152798435088,0.4454444675196827,0.6403356786545059,0.033553976774354746,0.08664996048966905,0.03528693425851922,0.012597550238917031
0.1,32.532283993836,53.41927271049278,0.7617261020148992,1.7873237372286521,0.11404682147469329,0.41517223991224833,0.058087808509460284,0.10720686989877759
