,lap,lap,nlap,nlap,netlsd,netlsd,portrait,portrait
,mean,std,mean,std,mean,std,mean,std
0.0,12.711368501896668,2.3267915735604947,0.3522539313427875,0.03390914560015157,0.03516725521942847,0.015583503101485346,0.09909497569742351,0.013458056854772414
0.005,13.941729225921828,2.681321806249564,0.3483642151683598,0.06669055947934906,0.03632117624560428,0.01167342830692186,0.52670025480463,0.11943065800846711
0.01,13.253787629280836,2.316718058229096,0.3468647822814939,0.049935091047706485,0.04449569799016939,0.015187411744649036,0.5928538296975743,0.08133468803335533
0.015,12.846283165642637,2.754405066665233,0.332451191807016,0.034979505583710165,0.03648622263358858,0.01533543390720644,0.5504751250455094,0.09948727974386513
0.02,13.153027714117618,2.542106045625909,0.3763225267423088,0.06748455258122614,0.042573765475799066,0.01945155150171557,0.6095406460101183,0.060654998317864604
0.025,12.837794336646144,3.0694228520971767,0.3504209819466436,0.03500827707713697,0.04217914719811118,0.012669992543181456,0.5573585593089257,0.0898973105029647
0.03,12.75909041788757,2.3947562753484384,0.34246641049592197,0.046782998351083765,0.03717190140527059,0.013074654718822262,0.5892033863098401,0.07013148085376772
0.035,12.714496170700887,2.4013739928014606,0.33800842324306807,0.04589901834391732,0.04047491325562606,0.014291853343305988,0.6140369148728911,0.07520370078039396
0.04,13.973392708546612,3.152060208528488,0.33495703201424554,0.051165437942534586,0.039685124594009254,0.01887387827614095,0.5881763332040114,0.07482847786681465
0.045,13.189300138962215,2.72780608969022,0.3622469214201113,0.059659145045073504,0.04510404506837997,0.01724820964647246,0.526606834371155,0.0863715866956638
0.05,14.205728124843052,1.87967806756273,0.35744479522051376,0.052840829766001254,0.04131964143253051,0.012842713956696072,0.5664981295434293,0.09878595849921705
0.055,13.561235528015848,3.0497231481806275,0.34860919337043794,0.0458636192710335,0.0363467828684799,0.012753070894192276,0.5570664296897259,0.09567323926689911
0.06,12.326729913215244,2.157914215098662,0.3536114943807144,0.04682935091289895,0.04239716444317346,0.013368364579114896,0.551739590615035,0.07773915539360682
0.065,14.218838377876125,3.6490036227848064,0.338653555368658,0.051072874417043806,0.037901540452542126,0.015599517512430838,0.5938765185248208,0.07026358958067283
0.07,12.711091331419242,2.5118182214409837,0.38392987120424493,0.06935263489062493,0.04504875153182815,0.01791909368061185,0.5894894076152678,0.10550866432372764
0.075,11.901967694076964,2.397126299392633,0.3489141461984503,0.045459817710895474,0.04417372120694785,0.019848703893951228,0.5937957525943426,0.10348776979318373
0.08,12.402662450483648,2.277616877303121,0.34543681183775293,0.04397573299855733,0.037528567202841284,0.012178581500842356,0.593627060937481,0.09911999718987449
0.085,12.636355758504752,1.9689614018051076,0.32951701792159127,0.05023762445494627,0.03632894030614378,0.014509566749793442,0.5884204229055464,0.08956354089447852
0.09,14.037959846290358,2.8032619595637356,0.37103013858351835,0.08128697843168561,0.04519615517037213,0.02349386793799244,0.5828948168125615,0.10543807586556106
0.095,13.249346227109601,2.5632697846875145,0.34432084298170357,0.03772933725319223,0.04061433320894685,0.014913886456397253,0.5679368449473652,0.11127342899626802
0.1,13.185986473425867,2.9276780212636826,0.3677814891966936,0.035023713107832595,0.046881140179610814,0.011875067404553309,0.5361635520712549,0.09711993710434667
