,lap,lap,nlap,nlap,netlsd,netlsd,portrait,portrait
,mean,std,mean,std,mean,std,mean,std
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.005,4.251857502176557,6.309316159391289,0.34779842157115304,0.3597082580978206,0.04465899176875094,0.06983319213105285,0.04430304386451038,0.010198106693805966
0.01,2.694783378390114,2.2391437947382795,0.24882105396685666,0.17068129876248472,0.02877160634510404,0.029854145443036467,0.04523177510979688,0.006363628933951202
0.015,2.1222831549215373,1.3870319414565861,0.24258836127413547,0.14740581920050014,0.030016775515272535,0.035007614896411667,0.04298120087767448,0.0029471143817738246
0.02,6.505254666457414,18.53225890969149,0.31712219816788945,0.2870286904684543,0.04439451115686306,0.06176672019230146,0.05707622679240197,0.05327196434231889
0.025,5.123461179945166,7.900533957357082,0.4172889276493299,0.3298416009062949,0.0578867210154827,0.06079887533173272,0.04764935043297308,0.00814554690844953
0.03,6.848459063597359,13.94449827447735,0.37833367728736117,0.35735448382563945,0.05311487911211331,0.07092221624945114,0.049536795014297884,0.023318907264817057
0.035,2.5237277404319918,1.2271567553869946,0.26933284081263625,0.13802601245165944,0.035456519060051296,0.027421374237054968,0.04738446510172221,0.002773181341054644
0.04,2.0177650830540923,0.7172242734586151,0.2661457247236765,0.09413983069400467,0.035358837082702536,0.02567897511078047,0.04465844014551513,0.0036202025174204584
0.045,6.962821820157342,14.544192099381808,0.3263904771996783,0.2696313958460988,0.03921394509116004,0.05469189696042059,0.05387774456000586,0.023908214952566766
0.05,5.876067077994251,9.506890661032843,0.4127552891548258,0.3502647082600573,0.06090651410182381,0.07983925753693102,0.051409335850399265,0.025921700597662595
0.055,3.8069370438833205,5.250557159831227,0.33917492870758337,0.24772187259535527,0.04473536863589857,0.0530805767702878,0.05024669602798661,0.011024070839148347
0.06,7.637767918841563,18.125154910448114,0.338205869890174,0.3513518627021087,0.04717642597193727,0.07197727170578193,0.06292515785734329,0.05870548588860149
0.065,6.874384174979238,12.663111146358746,0.40643623578814125,0.4163518575971155,0.06165363655169794,0.09273373360686467,0.05474401333175666,0.022028042134631224
0.07,6.459439366040952,10.474250009581445,0.4276449201805715,0.3417522102053497,0.06952978623292046,0.062023907504112276,0.05174264115224543,0.009850142195981728
0.075,4.845178290253711,6.6337990053660745,0.3753197286358304,0.29575024134565253,0.05127451893225031,0.06637933744691953,0.056816183659807194,0.021163080564362106
0.08,5.958846281719098,15.372943490963452,0.33317273371297623,0.28413632918143256,0.04808849458104977,0.05933691203569337,0.05519709702869302,0.034730189995069646
0.085,7.662650367421996,17.172407288458743,0.3698874233374469,0.33861027488205697,0.0506349738094181,0.07371346707280575,0.06040051424595351,0.0448418428892282
0.09,3.9057001976335037,5.468544467552265,0.32112652363778194,0.23943842484637373,0.03341575254690035,0.037730676861528346,0.05327635921633171,0.009365792611906044
0.095,3.5038667750145924,4.9873584494577665,0.3171498496981703,0.1900424782005407,0.043925338381815164,0.04814704829891267,0.05215177307509341,0.015474128250766665
0.1,3.4133405356685698,3.1798347718132374,0.3326367721504349,0.14870365036695463,0.04152350097473363,0.03668558744917143,0.05230964815201755,0.01246075511012985
