,lap,lap,nlap,nlap,netlsd,netlsd,portrait,portrait
,mean,std,mean,std,mean,std,mean,std
0.0,11.19304472036772,1.4888842437865981,0.26451576315274633,0.031636514888136645,0.010843300917827828,0.0033882310415200984,0.033499344832861835,0.006948259699338189
0.005,11.880230904352235,1.6342167702869144,0.2726118286346868,0.035614493296356145,0.009964971308472985,0.0029838460513828377,0.032369909284771986,0.004656345811613677
0.01,11.904763094690765,1.4944331758645508,0.2621725264361988,0.04070704652149942,0.010090134628432976,0.00402796627501584,0.032793952683696524,0.0036828624185487762
0.015,12.139504394611143,2.6208729695681465,0.26436538647880753,0.030772487586494274,0.00897453795221251,0.003404656732747615,0.03486139199311949,0.0073457079086195875
0.02,11.825840902671787,1.9195600523750427,0.2602338818585376,0.03584403269781581,0.009056323774309628,0.0037943421482606985,0.0338596660913476,0.007227815809304824
0.025,10.994673204154006,2.1001001210221917,0.27600368514837126,0.05695800301788126,0.009333985589522326,0.0029725391131191705,0.033162988544619694,0.003645496063433893
0.03,11.109355458328286,1.9658280558146224,0.25962533812453537,0.03228388740405229,0.008452267380809732,0.0029678460112278924,0.03281360253466849,0.00617775365897843
0.035,10.766309275713876,1.9392493866783982,0.2674683067724771,0.044766281917676856,0.009349218580719344,0.0035327762627495466,0.03546145686787885,0.008430924789759615
0.04,11.939435815109,2.672117948315869,0.2695102428662608,0.038015301119569286,0.009861270819778908,0.003206262072837717,0.033349536495172034,0.004668057599567901
0.045,11.65665977550341,2.1216121768223237,0.24983583718957578,0.027948552436338585,0.009005409166853747,0.002951998229606456,0.03213960891204477,0.0037681965439673964
0.05,11.414495698859604,1.9323908894640154,0.27376645558800833,0.036118021038764325,0.009291274001608434,0.0028775962741928044,0.03061422322651542,0.0026454226439505233
0.055,11.575430885756132,2.6712150759305766,0.26478424489996016,0.032338341480767786,0.009170508199088085,0.0023010265795412183,0.033107507811447376,0.0061352474010708995
0.06,12.29415277894501,2.255193131794918,0.27024179191235975,0.04672568499163994,0.009139395187439576,0.002897686407199737,0.031643733010557985,0.004407855150804192
0.065,11.103307053140206,1.804259379014023,0.2570261193077932,0.036296368845925644,0.009364866286610905,0.0031177331175042226,0.030519811609150294,0.003092396120064917
0.07,10.892205206079108,2.280572539132087,0.2819764723000209,0.0351073188761132,0.009918709900446252,0.004429406969235685,0.033492786478659616,0.005156994339022442
0.075,10.889522536366826,1.6833991256928342,0.2507211239944566,0.02698865102380017,0.008097106231568296,0.0029293522391623493,0.033624955567911355,0.005992079447766601
0.08,11.697218497116822,1.6655411967042633,0.252493348713252,0.04121809017097618,0.008914556552342362,0.004094775990299289,0.033015644274158346,0.006833173714302243
0.085,11.726851276662888,2.5012928887190427,0.26199677471748656,0.03712247686537321,0.009033420840539111,0.003613398616100589,0.03410681676258182,0.004895290718018598
0.09,11.569940838733682,1.9439036579205282,0.2640152107259431,0.03808746196537096,0.008571532589554107,0.002881740946028893,0.03417065420512823,0.00660634682582436
0.095,11.682119358869407,1.5419588714765624,0.2621865394991033,0.025057020446384592,0.009694384229217468,0.0035323260234223046,0.033650635211169934,0.006870749893598036
0.1,11.202866733289518,1.3049260145793824,0.25438351148859845,0.027902878300336213,0.008981525378145273,0.002502179588276538,0.034742207587207814,0.006019212468656172
