,lap,lap,nlap,nlap,netlsd,netlsd,portrait,portrait
,mean,std,mean,std,mean,std,mean,std
0.0,12.245406775546195,3.2818418729631857,0.24888220715122733,0.04788566650473331,0.007681987829826105,0.005116508146323786,0.032095771663443254,0.008979270498603349
0.005,16.531890187734195,8.960280373154708,0.25660678258863967,0.05071496562649464,0.009175562505626164,0.0043729215793037665,0.034509799439212153,0.008026625187318927
0.01,15.306045558630629,4.011296253564094,0.23031950996379683,0.030836694441195352,0.00508090157912219,0.002613707331247166,0.03312475279191286,0.012996713296300871
0.015,14.456358665998717,4.437562070140094,0.23461478466701396,0.03685093484417903,0.006693943027704691,0.004004227462752955,0.030909956990496867,0.0053027174266357825
0.02,23.091008451110465,43.03852380595994,0.5137077643889679,1.2399127533392151,0.05609359648305577,0.21573739040496254,0.0457693463881968,0.059252473498048526
0.025,18.536391177653364,6.171837060290847,0.2771404469897156,0.12149046647888004,0.009837331417899534,0.009172598156879874,0.033407164663334425,0.013161474317423935
0.03,20.57391630999432,25.061127765811896,0.3747458186066915,0.4125781607403313,0.02128083059099001,0.05129053779208274,0.03706462778718858,0.014990954618271273
0.035,14.077551115005253,2.6144627069732733,0.22814213796010324,0.03945124558840557,0.00672688588905211,0.003700216793741875,0.03704600015102995,0.013153590461638175
0.04,13.646984941841728,4.406687108925092,0.23918802976952888,0.0423679675627294,0.007754547490438043,0.0032200296129795045,0.030115381222458708,0.008734318812449304
0.045,21.10751442740817,31.182920323072725,0.36597054444926863,0.5331784304759507,0.026267742121497028,0.08259603647967109,0.037877622845641536,0.021443056163437047
0.05,17.139166086759825,13.290366437406462,0.2837436390842454,0.17238161895004434,0.009277403291364226,0.01153436997700524,0.033643019003597334,0.013224203174871031
0.055,16.482840463328213,7.905458501374349,0.24599365468918122,0.03924614869108339,0.007378799139998632,0.0046012767937025955,0.03382402129325216,0.0123689939676909
0.06,25.484927012365706,42.01900219178629,0.4814743796108895,0.8900496315769327,0.04151880211192506,0.13573968504368342,0.04073253929375085,0.04735867520185194
0.065,21.272178389525926,25.241465287135274,0.3626553939331202,0.37763074325158347,0.019705189160246026,0.04095174531578808,0.03412553589173573,0.008292318419515674
0.07,19.210713897965746,16.602154711655253,0.3106050478662814,0.2325496388840536,0.011555123453162414,0.021378244002841218,0.03201136181109564,0.00790578644179721
0.075,15.195081101378666,5.647237896487384,0.26332488774011503,0.06240527256770905,0.008765055259169364,0.004493444764373508,0.031052768202976883,0.009909619017221743
0.08,22.15612140022356,31.051305720475245,0.39622889087483554,0.6152231180927971,0.025917213201919764,0.08354757207547879,0.03568675239345157,0.01616779202377205
0.085,25.911899117797695,39.974007391571945,0.494047659102639,0.9105806636706176,0.04150708425691167,0.1381980176012221,0.03673346085246333,0.023324023727019933
0.09,15.375372207430274,4.996952424436776,0.23918201828314034,0.04062441930081155,0.006089069367173214,0.00300515414628093,0.03320870411599392,0.012222668118794735
0.095,15.533588481945012,3.4037159657192957,0.26333553642967983,0.05704865096028139,0.007958078162135314,0.005081557547993423,0.03516189929649259,0.014673839352366751
0.1,14.697800080202978,5.31073588520915,0.2591459353908683,0.06621606856755789,0.00844707269615751,0.005856781148859406,0.03330021174768045,0.010578856147227323
