count,count,size,size
mean,std,mean,std
2986.0,0.0,2363.098784003918,18.475146130119306
2986.0,0.0,2352.719085336186,12.890346494343355
2986.0,0.0,2359.209661574856,13.551832060697306
2986.0,0.0,2359.5780248670153,15.78926482592346
2986.0,0.0,2359.5020466648557,17.447135813603317
2986.0,0.0,2358.918604558027,13.802980953987465
2986.0,0.0,2358.1722165739825,13.904610686780652
2986.0,0.0,2359.288835547447,10.979356634599435
2986.0,0.0,2355.53079071505,11.484751766320713
2986.0,0.0,2349.578771813843,13.831882973505282
2986.0,0.0,2357.4426165262025,15.483170259427453
2986.0,0.0,2354.3478307118876,14.1646509009403
2986.0,0.0,2358.1417360862606,15.549282078327565
2986.0,0.0,2359.4382615747695,12.486831147494208
2986.0,0.0,2359.186246007407,12.461463904539839
2985.95,0.22360679774997894,2358.3867490195867,14.775990086044175
2985.95,0.22360679774997894,2356.947964696109,13.990260502101476
2985.95,0.22360679774997894,2365.3333634522446,15.128139516862829
2985.9,0.30779350562554625,2361.6796923310367,15.450347828580854
2985.9,0.30779350562554625,2358.418584348869,15.34473133768893
2985.8,0.4103913408340616,2359.8108178970856,11.644035491821333
2985.8,0.4103913408340616,2357.074732752978,14.784978088378738
2985.8,0.4103913408340616,2360.4515670962896,12.947995357485606
2985.8,0.4103913408340616,2361.7128366780794,14.93677426315456
2985.8,0.4103913408340616,2357.625115131041,15.293527221192273
2985.8,0.4103913408340616,2362.298671627719,17.14534119766416
2985.8,0.4103913408340616,2360.120688493717,20.648510466749855
2985.8,0.4103913408340616,2366.213569573399,16.274831795423623
2985.8,0.4103913408340616,2363.275182408434,18.652160768923753
2985.8,0.4103913408340616,2360.198507217325,15.953345730304305
2985.75,0.4442616583193193,2361.1083463669306,12.836915060393347
2985.7,0.5712405705774793,2354.6736171424345,17.607804743325307
2985.7,0.5712405705774793,2360.2976760287956,16.289527971587145
2985.7,0.5712405705774793,2357.3327142792205,12.887880844195802
2985.7,0.5712405705774793,2356.3343010863005,18.122733654311528
2985.7,0.5712405705774793,2358.055125594538,18.446627737043546
2985.7,0.5712405705774793,2362.943831458289,14.761584504538988
2985.7,0.5712405705774793,2361.2177003786387,17.18645283935177
2985.7,0.5712405705774793,2361.858657969808,17.0351812064535
2985.7,0.5712405705774793,2356.8999934079247,11.202038163421216
2985.7,0.5712405705774793,2354.6142262589046,14.925579293880446
2985.7,0.5712405705774793,2364.7539829288667,20.340085932822902
2985.7,0.5712405705774793,2357.54302778904,15.882381428743932
2985.7,0.5712405705774793,2355.647993868105,14.052704094058829
2985.7,0.5712405705774793,2362.003043983576,16.41189717798664
2985.65,0.5871429486123999,2358.1941016803735,13.20559844965557
2985.65,0.5871429486123999,2358.6412406437353,9.764198847976674
2985.65,0.5871429486123999,2356.5381439165058,14.089381566272186
2985.65,0.5871429486123999,2364.5395918215336,19.034207624307378
2985.65,0.5871429486123999,2357.918866728888,12.876251285224624
2985.6,0.5982430416161189,2361.3350874643133,14.89309698360988
2985.6,0.5982430416161189,2356.861420136191,14.512008576504424
2985.6,0.5982430416161189,2359.6456606304555,17.90335533788108
2985.6,0.5982430416161189,2363.674921278256,19.022739655594822
2985.6,0.5982430416161189,2358.2079907912716,18.58372251509113
2985.6,0.5982430416161189,2360.5817089316306,13.622004741726883
2985.6,0.5982430416161189,2362.073991722217,11.59513444875163
2985.6,0.5982430416161189,2363.309347927904,19.75843614875069
2985.6,0.5982430416161189,2356.1290268585367,14.74578664429211
2985.6,0.5982430416161189,2358.412131989962,20.872918134058065
2985.6,0.5982430416161189,2356.9510557544318,16.634697190147307
2985.55,0.6048053188292994,2352.005936727418,17.869749891359113
2985.45,0.6863327411532597,2357.564796034535,16.714570478903852
2985.4,0.7539370349250519,2354.0912643077763,16.23907044705561
2985.35,0.7451598203705947,2361.86360285096,16.8502837372885
2985.3,0.8013147091860319,2353.0070670417776,17.52723162824848
2985.25,0.7863975156570492,2356.4641301674123,22.341438202318894
2985.25,0.7863975156570492,2360.901906809815,13.808324161895765
2985.2,0.8335087534664908,2359.476342843208,14.984653075936876
2985.15,0.8750939799154207,2361.8676153941847,22.638755536905077
2985.1,0.9119095061289915,2353.8035776895754,19.936364850603425
2985.1,0.9119095061289915,2358.037737879169,17.233663320987823
2985.1,0.9119095061289915,2355.896903969515,16.427292627161428
2985.1,0.9119095061289915,2359.0664459003233,22.225485558578978
2985.1,0.9119095061289915,2357.9057644354934,21.40222317997337
2985.05,0.887041208323017,2356.0755163632507,22.225976935481427
2985.05,0.887041208323017,2353.0678809552014,18.512579049110165
2985.05,0.887041208323017,2360.848656924348,23.256291108981078
2985.05,0.887041208323017,2357.0113042820894,22.187476627673533
2985.05,0.887041208323017,2354.39207583645,17.20905029602874
2985.0,0.9176629354822471,2358.383302075753,18.861276501697088
2985.0,0.9176629354822471,2358.246234508668,19.01386540705201
2985.0,0.9176629354822471,2358.38354777703,22.630529306160327
2985.0,0.9176629354822471,2354.977938294046,13.381352727894551
2984.95,0.8870412083230171,2356.1122133501967,20.889150408865852
2984.95,0.8870412083230171,2357.164244821859,17.937222192179867
2984.9,0.8522416262267904,2358.9184999433087,22.333459453811212
2984.9,0.8522416262267904,2357.300651575052,22.301659174954604
2984.85,0.8127277008872491,2361.022092512392,19.62400897126273
2984.85,0.8127277008872491,2365.0518951343197,20.77002861208074
2984.85,0.8127277008872491,2357.589736412342,18.318862142213025
2984.85,0.8127277008872491,2350.7511496462403,18.319958738544223
2984.85,0.8127277008872491,2356.69789391233,15.148470082459754
2984.8,0.8944271909999162,2357.94118434634,21.88397254309286
2984.8,0.8944271909999162,2357.577026010524,21.38637843409294
2984.8,0.8944271909999162,2355.822714296127,21.296274204140996
2984.8,0.8944271909999162,2353.3136236547657,23.259920455369166
2984.8,0.8944271909999162,2357.230848976431,19.471028983971156
2984.8,0.8944271909999162,2361.9006484668525,19.092895093174054
2984.8,0.8944271909999162,2356.0819151091046,22.823835959966466
2984.7,0.923380516876639,2354.5739847226237,13.738442730575319
2984.7,0.923380516876639,2355.1730811172442,20.29082115858285
2984.7,0.923380516876639,2360.9668905250555,20.873738759172404
2984.7,0.923380516876639,2355.381270220947,22.585811055729998
2984.7,0.923380516876639,2357.4545340181894,20.317282536471676
2984.7,0.923380516876639,2356.6682445657934,20.38613397214374
2984.65,0.9880869341680844,2361.3771912240077,18.648233193870354
2984.55,1.0500626547722611,2353.633299593659,18.773003668511333
2984.55,1.0500626547722611,2354.742149444418,21.8804466500718
2984.55,1.0500626547722611,2352.743227998234,19.222136483751868
2984.55,1.0500626547722611,2353.657556716641,21.06445154676951
2984.5,1.0,2361.5845685331783,24.78403936556254
2984.5,1.0,2349.6483164917418,17.777747322367595
2984.45,0.9986833437344552,2356.956611298194,20.075670818521697
2984.45,0.9986833437344552,2355.832544099374,22.48997374320989
2984.4,0.9947229183096801,2355.762187822324,21.644841646453187
2984.4,0.9947229183096801,2357.4575651307778,17.545508800136812
2984.4,0.9947229183096801,2353.5679677399207,21.105714801995035
2984.4,0.9947229183096801,2353.7511246893546,25.350018134345735
2984.4,0.9947229183096801,2350.4941299535717,21.341028319870038
2984.35,0.9880869341680845,2353.900227248787,16.24936003924728
2984.3,0.923380516876639,2359.6936834365197,18.049708440165563
2984.3,0.923380516876639,2353.9650573172216,20.799536379974523
2984.25,1.019545822516343,2360.5700096059436,19.243905454474472
2984.25,1.019545822516343,2360.1430881804235,20.980560006570776
2984.2,1.1050125029061653,2349.2091401470884,25.959602584348527
2984.1,0.967906041546987,2353.0192637188093,21.685950377295104
2984.1,0.967906041546987,2350.2010468312164,19.230179438602892
2984.0,0.9733285267845752,2352.934083912029,21.562901267251565
2984.0,0.9733285267845752,2354.1873791683306,17.303385965131493
2984.0,0.9733285267845752,2347.3355041408277,15.914154944151194
2984.0,0.9733285267845752,2352.5633076183594,21.043646582157145
2984.0,0.9733285267845752,2359.0268300399666,21.334212579683797
2984.0,0.9733285267845752,2355.9095756601023,21.12348027458548
2984.0,0.9733285267845752,2358.109128829865,19.08210840729141
2983.95,0.9986833437344552,2349.396134071959,23.31535614948126
2983.95,0.9986833437344552,2358.213810673732,21.0108080669092
2983.95,0.9986833437344552,2357.856494068228,18.257206151687217
2983.95,0.9986833437344552,2356.210318480835,19.327173052456107
2983.95,0.9986833437344552,2356.8285138814563,19.967121054737937
2983.95,0.9986833437344552,2354.254730441934,24.482965910463445
2983.95,0.9986833437344552,2355.1069301315397,22.570282171703347
2983.95,0.9986833437344552,2352.7119541821835,20.355151199775158
2983.95,0.9986833437344552,2353.0609749687947,19.232955205168754
2983.95,0.9986833437344552,2356.2523153458196,18.50567528358335
2983.95,0.9986833437344552,2357.954297573584,14.608284788128683
2983.95,0.9986833437344552,2353.7626868744105,21.130914654807796
2983.95,0.9986833437344552,2349.9836445771853,20.391076658113043
2983.9,1.020835571068081,2346.6190488899892,16.942174293741605
2983.8,1.0052493799000692,2358.3587059767806,22.022827474762412
2983.8,1.0052493799000692,2355.9120594229016,18.671929254648365
2983.8,1.0052493799000692,2354.1319696659402,15.751836493982141
2983.8,1.0052493799000692,2359.694921827421,18.458773144550218
2983.8,1.0052493799000692,2350.046507760296,18.85489193758888
2983.8,1.0052493799000692,2345.118451533252,18.242445321665475
2983.7,0.9787209698591859,2346.411924322931,22.409581075971953
2983.7,0.9787209698591859,2351.5143350970425,17.87223860801492
2983.7,0.9787209698591859,2351.858955285298,21.11832252934344
2983.7,0.9787209698591859,2348.3407549652406,22.73478589057125
2983.7,0.9787209698591859,2350.6220876563484,23.285503688654323
2983.65,0.9880869341680842,2350.929160410401,19.1504287431974
2983.65,0.9880869341680842,2356.239469761716,18.69826492772517
2983.65,0.9880869341680842,2352.7399765081345,19.706381064399366
2983.65,0.9880869341680842,2344.8947947584006,18.0421166513994
2983.65,0.9880869341680842,2353.4116475883693,20.330847516624996
2983.6,1.0462967275611939,2352.052954034517,20.1951791546471
2983.6,1.0462967275611939,2353.0040780311056,31.042981174058077
2983.6,1.0462967275611939,2350.205458316209,22.53219423853956
2983.6,1.0462967275611939,2352.881902284651,18.299535231641727
2983.55,1.1459310165698642,2348.9942654275687,19.20127722316563
2983.5,1.1002392084403616,2351.7687088348334,19.6557629181014
2983.5,1.1002392084403616,2348.196086828211,21.41152087126609
2983.5,1.1002392084403616,2352.636359437721,27.919023595495847
2983.5,1.1002392084403616,2354.654412032713,28.39221660614377
2983.5,1.1002392084403616,2344.6323221493394,17.610035561025768
2983.5,1.1002392084403616,2355.0463360391436,19.65055226092696
2983.5,1.1002392084403616,2350.5723121165956,17.065855434778516
2983.5,1.1002392084403616,2352.367374734188,26.985123366401346
2983.5,1.1002392084403616,2355.0450755016436,19.811482402697184
2983.5,1.1002392084403616,2345.691723081073,21.57775681527278
2983.45,1.0500626547722611,2357.3832578584947,31.464627059805355
2983.45,1.0500626547722611,2347.8192330944057,21.609904564767845
2983.45,1.0500626547722611,2350.943606245481,22.53018513155457
2983.45,1.0500626547722611,2357.5404477824386,18.925190504002515
2983.45,1.0500626547722611,2345.334758560581,20.374860599652564
2983.45,1.0500626547722611,2353.812251396256,22.574386048693714
2983.45,1.0500626547722611,2349.4777797193956,21.536472420161978
2983.45,1.0500626547722611,2345.595973119255,27.587160511539484
2983.45,1.0500626547722611,2352.097451471943,24.18963634803018
2983.4,1.0462967275611939,2351.2217145177624,18.434982883504944
2983.35,1.0894228312566052,2353.8209143447834,23.123813295009853
2983.35,1.0894228312566052,2350.166320925305,17.87657534684645
2983.35,1.0894228312566052,2348.070988784011,21.422496589721757
2983.35,1.0894228312566052,2356.0458754979186,21.077600808101167
2983.35,1.0894228312566052,2351.183002324772,29.36455659898168
2983.35,1.0894228312566052,2347.5083473692966,23.64241852918035
2983.35,1.0894228312566052,2349.931568014068,18.55746468019243
2983.35,1.0894228312566052,2350.98232118973,27.624155032900465
2983.35,1.0894228312566052,2346.858486255688,17.97034247476582
2983.35,1.0894228312566052,2346.6552114639135,31.00646003915377
2983.3,1.0809352675491624,2347.35403190922,23.153127717228205
