count,count,size,size
mean,std,mean,std
1686.0,0.0,742.2590879469755,0.0
1685.95,0.39403446282620624,742.179519684754,0.5282250754556974
1680.75,21.383404780343096,738.0489930911662,18.901184874371364
1665.1,73.23279391954917,729.5134277326304,41.92059506943365
1665.1,73.32831721281458,729.5842631041284,42.17804111468655
1671.8,45.447019472649345,734.0329522152722,26.237571533459136
1673.1,45.993020065406036,735.5744779768394,26.821304708026293
1648.95,100.3302310530475,721.6698915485828,52.19170515226165
1649.15,100.399347345331,721.7954415946355,52.00398019646646
1648.9,100.39652961081242,721.4127879890967,52.03693998767331
1654.8,105.54151091544875,725.3878859986717,56.75551923534622
1654.6,105.52545215554198,724.9919078064524,57.152853279094025
1632.9,137.23199718954606,713.4622852612476,72.96792345865116
1632.8,137.27866396111003,713.3435367934505,73.11851631399513
1631.85,139.92226225188116,712.0746365517814,75.84705844097634
1632.7,140.1289255987988,712.8272156783834,75.9818554550402
1632.5,139.83505320649454,712.7137320919128,75.6272849288838
1637.95,144.29118038481113,716.6564730824678,78.84141432001924
1644.95,150.10749656934456,722.1276709798242,84.24643789798547
1629.15,160.9557883068319,713.7821072122681,89.68191598041707
1612.2,194.1531137503269,706.5831460497029,112.99719948584628
1630.0,226.25765471203283,719.3349696292265,140.53615082867594
1629.9,226.0351393268894,719.341606718413,140.40358682647206
1635.45,229.03676445864366,722.9502535725098,142.75802556221726
1631.05,228.7495700312324,718.5547657798527,143.3779458570481
1621.15,205.45668643293163,710.6241954367772,122.26314637749189
1614.7,216.34964391247013,705.0526995335787,130.10089799400518
1621.35,229.3517810562722,710.2116280398881,140.82104412870817
1621.5,229.4993406709942,710.3796715936049,140.86486025463375
1621.7,229.7083047326715,711.0106629006921,141.1362662204214
1621.6,229.37728057090845,710.644744197634,140.85287672637617
1622.5,268.21171919919806,715.3583006045969,170.4343107038646
1625.3,274.7533056168177,719.159640803178,180.00843879528213
1625.2,274.55544929365743,719.1634993546766,179.88447688016953
1681.25,301.52522369830984,758.0756259729847,202.83507557774632
1681.35,301.62703965764007,758.0741283147619,203.08636133119737
1681.3,301.76186149450956,757.7628011251812,203.30460674291075
1681.35,302.1406565091654,757.9137112851465,203.9477723988029
1667.0,289.6464269270017,750.0288757629876,193.97473629335903
1672.3,285.7610521876073,754.5116858114271,190.63684125432525
1672.25,285.85069253205006,754.4529101173483,190.69716397337297
1670.6,288.5386775131761,752.8026869219979,193.15330430559436
1665.2,287.64499318650263,747.9986605998636,193.31395941268832
1668.15,287.69268600182966,750.8184525140342,193.10364419711433
1667.7,288.06634835161077,750.7203240281441,193.22645095826485
1668.15,288.16995624840996,750.9642005521353,193.01186319225945
1667.95,287.9306340075679,750.6904755738093,193.28554046719304
1668.4,288.0459393185308,751.5226663492944,194.269465753695
1673.0,287.8170105795475,755.409837286194,193.49870832931148
1675.7,285.01266823183767,758.6410398917304,190.86366112521537
1673.9,284.4941771673108,757.0829845864773,190.5094984660469
1673.5,284.08606924107016,756.8199558338125,190.00510958282123
1657.65,301.3660608488934,749.5650068776231,198.23274771560247
1652.15,301.0102769709122,743.7184346579515,195.74087209532473
