,lap,lap,nlap,nlap,netlsd,netlsd,portrait,portrait
,mean,std,mean,std,mean,std,mean,std
0.0,4.012331941306792,1.1276796574031116,0.2103192961979498,0.03870501260393244,0.004685876612810137,0.0031403378433767634,0.03326097050924822,0.010980664563902074
0.005,7.1151480494033255,13.866507990955704,0.30429699200656585,0.4795705642813996,0.0166611278214073,0.05209884133156373,0.033713549141951994,0.008487513111418847
0.01,4.935811886894177,3.608746430201494,0.2020843882313134,0.08923447791219923,0.005563508636318078,0.007942682547649705,0.03442634950352628,0.008911336917955823
0.015,4.573412455821626,3.3686918682698104,0.2049974125611221,0.0649295366551664,0.007226110724682881,0.006690199380130024,0.031268011798878406,0.007328276436826398
0.02,5.295346364885581,4.459446122277062,0.22851709801170683,0.11914178044802892,0.008121294448523601,0.016555999645096547,0.03398932322748431,0.011013894902150037
0.025,8.48355082137402,16.11513691376223,0.34739431936267784,0.6517094244311825,0.02522354525136894,0.08314656316437524,0.03536756318105043,0.014168401160535716
0.03,4.122652885684294,1.6135487798952175,0.19394674092746805,0.02462369013359596,0.005556524148197624,0.0032825222286596246,0.030497940529391178,0.012492245790332632
0.035,8.836502155900835,12.914433156605737,0.3352992315200728,0.42656419207419777,0.02075014536398543,0.0429705502224454,0.03544285865252463,0.012082988020322455
0.04,4.112851846184268,0.8355338365835653,0.19140661811070564,0.027341872640154273,0.004164895147196837,0.0024568951307144494,0.02931856279316546,0.004021073210228391
0.045,14.590617525246993,31.93715555226002,0.7563607232745955,1.8275968463120753,0.10103638935069033,0.36526860894295987,0.06801632638657351,0.14019199467729657
0.05,6.647853216011488,7.401519976728998,0.24129562357442708,0.20194775704124304,0.011055806196279414,0.01973925771097134,0.031081684060709984,0.0067258912100541845
0.055,4.786993166580889,4.398909603892066,0.23013447857817818,0.10711492617321659,0.007275842498370867,0.009294769896519988,0.03157594474689176,0.0060293450070373735
0.06,4.305261405154847,0.9984210716115798,0.20169085126748137,0.029455949681788787,0.005377867372411317,0.00456804304882302,0.03197052235200329,0.00937268814464958
0.065,7.598123414576577,15.897335091939228,0.33167388205239157,0.6221282893968811,0.02155173910864814,0.07115128309719326,0.035707704382792735,0.020177847987783246
0.07,7.070473989873418,13.141550234177338,0.30743491056379785,0.45207648216850455,0.016290396730587017,0.053346969269757655,0.03159905267139644,0.013455683139687537
0.075,3.929316139768287,1.0300694761583185,0.19924110703219292,0.03545462498159136,0.006431440127441394,0.004719614927969221,0.03261747259298834,0.009568945826152428
0.08,13.479709167964865,23.54728880869434,0.5141149582334459,0.7867615766029612,0.038860944810549004,0.08409310189887954,0.03854549632417769,0.015268909987242864
0.085,7.65012054973573,14.013260220532699,0.31989776227222777,0.5164691562916093,0.0184521631894354,0.05817315705145784,0.03437167534475373,0.016043735693193267
0.09,5.1790250480251405,5.580604070022322,0.22833570275989712,0.14944298767585656,0.006831141219535283,0.009858184853277201,0.032089146732703654,0.005254866850107765
0.095,11.666710520302036,24.256426233258043,0.505154195598887,1.0777475114223771,0.0523131965210835,0.1749720834311662,0.047173205587046546,0.06239717741260055
0.1,5.696323615216416,6.400315852364228,0.22690128619864924,0.1716097123446183,0.010945335074231233,0.015306723408311594,0.031024752585837607,0.0061539385000910305
