,lap,lap,nlap,nlap,netlsd,netlsd,portrait,portrait
,mean,std,mean,std,mean,std,mean,std
0.0,8.682358086891787,1.7903425652793223,0.32639827134415944,0.03966787508625591,0.030282111097293764,0.012687086786585039,0.10353828927605291,0.013135158895985977
0.005,9.686590372405066,2.2926555955240304,0.2946749273546278,0.03347836438994643,0.027960074008722007,0.009578198910287045,0.7218290513026864,0.0625398013590636
0.01,7.948724698768456,0.8811698796786747,0.3043194234282467,0.045205797411934624,0.024731263884974444,0.010891069646949077,0.6868379173145115,0.08337743512803619
0.015,8.91291578723009,1.8701749373340604,0.3094753456216349,0.03390119083916008,0.028023643635112404,0.010630375618928357,0.7251416758115056,0.06932377295262918
0.02,8.875934278506481,1.6823360239910914,0.316319080550333,0.0501756782530692,0.0299182966854804,0.007727972379169386,0.6849522136996766,0.07669251632161615
0.025,8.818470198501306,1.353543806018895,0.307261809687053,0.036061611206948896,0.02750913465599228,0.013370676432757505,0.7140915654360273,0.07888157476479608
0.03,8.521445028870785,1.9307793826091246,0.30480720682071916,0.03931507699867231,0.02773849528582118,0.012452127281576072,0.7320440137845289,0.06405762709824936
0.035,8.533531311378898,1.376274749151377,0.29105835943041514,0.04553746529773379,0.023917489862253956,0.008778503924800857,0.7092924284667472,0.08759787321896782
0.04,8.984365186623872,1.5138414184303282,0.2984121355953254,0.03785393247893526,0.02485565311043785,0.00988082452418536,0.6908887225438436,0.08016987451077229
0.045,8.658208306952574,1.5829519474209197,0.30248293255387626,0.04303402418928613,0.026893072038441046,0.008821092587506907,0.7088160288981551,0.11000722357280353
0.05,9.302633278816781,1.8770291933796879,0.31414711933262274,0.039000010744952095,0.028349115521015007,0.011060143349348116,0.7721545777971378,0.07873873579195155
0.055,8.677627127023632,1.4475446702951458,0.318658343859091,0.04543278382499494,0.029858335393555036,0.010593218351633831,0.698557368065736,0.08821552768723874
0.06,9.274319025477459,2.13748736000024,0.32176415828414706,0.0392669005494233,0.03054461295830944,0.014583566191425298,0.7177945091087005,0.11237188389751734
0.065,8.684349744169111,1.027438275930469,0.30569012473646257,0.05450146197115535,0.026872986454166657,0.012413238289301298,0.7001795093157078,0.07953118554287393
0.07,8.536770192574267,1.5396535795616106,0.30234465905755153,0.0344748172128467,0.027266653743902042,0.009594723773921251,0.6931388608743624,0.1182126259323746
0.075,8.749172222846514,1.3956683742348264,0.3122064017783056,0.028934985550391864,0.02719465483541979,0.006994664057032742,0.723609437401697,0.0966175779817661
0.08,8.229057509315584,1.3344863378309548,0.3338585459059184,0.06598438993621943,0.03706641959630352,0.02299695901434391,0.755948033416397,0.06875457787696522
0.085,8.327371230912394,1.364473463668638,0.32647751837421685,0.059786097629620595,0.03010896919524091,0.012452640048482528,0.7332228789201103,0.08702832635664708
0.09,9.217332588392619,1.2427784397808819,0.3096427381722633,0.04381091280135279,0.029992948200736815,0.009538743177618268,0.7300345769459616,0.05527060902039924
0.095,8.863145289101798,1.5985433468705292,0.2992607644492022,0.04323115594661314,0.0287135879281469,0.013831168547952803,0.7294033428388916,0.066848367039603
0.1,9.054485163917292,1.5104791837242222,0.30701214404480803,0.03856253001060496,0.02709107059499515,0.011296627547686358,0.7278028857346076,0.06725526964150508
