,lap,lap,nlap,nlap,netlsd,netlsd,portrait,portrait
,mean,std,mean,std,mean,std,mean,std
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.005,0.5634855303813333,0.0855130790070117,0.09513141420260834,0.021909744722647402,0.006446597514208173,0.005994617808846248,0.03455118686084002,0.0014929883370757252
0.01,0.7269290403974845,0.08632243944733463,0.12505730536490656,0.023939068884843824,0.006668050516533163,0.008039921750754896,0.038684150184945046,0.001334713421291094
0.015,0.9148499721116556,0.19262265846964458,0.14460633530928477,0.02734860651056454,0.010629540702557748,0.007267241032125823,0.03978966809206595,0.0011130968715942166
0.02,0.8656989207917756,0.1328695705558528,0.16543673254742924,0.014685094545478932,0.010709045662148153,0.005292709559951505,0.04137040737941381,0.001678142638867401
0.025,1.12120248744444,0.18689324635760085,0.16665766211650365,0.015494277927712482,0.009992643090911519,0.004826100209339641,0.04277576537645493,0.0021700307965103853
0.03,1.1377125310551384,0.17995603360228343,0.18205991277244923,0.02470376563903621,0.01422745634682509,0.007622823418344127,0.04401958011820149,0.0021169147074321143
0.035,1.259504960601226,0.26940513827442863,0.1988503603794663,0.035395868556044,0.016336617776857278,0.012409103945344524,0.04369069466420903,0.002307495184980014
0.04,1.1785485471360624,0.2182064140610272,0.2104925827187421,0.021944982885486228,0.01604877823517594,0.010781947687935101,0.044534170666984306,0.001798966425537211
0.045,1.2634497212749625,0.34188576629945133,0.21619700286030827,0.037301485676610284,0.017254461925143984,0.005931196252316387,0.04547639398454919,0.002117387083610442
0.05,1.4093786074829207,0.2972180712451139,0.21661062370445858,0.032436759066441403,0.013663612741666406,0.007881400824120182,0.045900441495146285,0.003886948664335518
0.055,1.4458679322234476,0.37972573292286976,0.22889909530474642,0.022419821299330706,0.017415894414771604,0.011789976494755744,0.046911192018829304,0.0038838855822969955
0.06,1.4027991655216754,0.26417290097877255,0.22070439036434147,0.032074098099640846,0.014695003705088455,0.00848760901727541,0.04632117672924297,0.0045952073289017
0.065,1.495993220992287,0.356025833078006,0.23595427352847764,0.03367577130042485,0.014332911934591477,0.01165415903291793,0.04463928460533245,0.005959117303244012
0.07,1.5099435623261186,0.35006737893541673,0.23692705598288294,0.0334507309351731,0.014898110429197508,0.010806689347753489,0.04675282260746867,0.00574371329490196
0.075,1.582250960046083,0.2799295740769013,0.24621403776065795,0.03360490742751254,0.014201821120782613,0.00897605447735585,0.047845983295280656,0.006250036512246984
0.08,1.6805906765647998,0.5139658145484591,0.2513433467162679,0.026532635787025496,0.017378740885311404,0.012178962931467432,0.04771947040850146,0.0078032961754477565
0.085,1.6224941017428336,0.3977187007947815,0.2510075222801301,0.03507250012286796,0.011270175643066004,0.007193759319580935,0.0461079539604277,0.004379518747333955
0.09,1.7981631786664298,0.3677787659422415,0.2215548093978498,0.021552069592511214,0.01210135834244329,0.00819361924434164,0.04846133566800999,0.0037275122603709267
0.095,1.703530747862245,0.3502985928739366,0.24560640755092847,0.05340078726694614,0.015674526843235347,0.010033956104552828,0.04774137909744166,0.004207448815765877
0.1,1.6511435854813719,0.19180458577051615,0.27068595526989786,0.0621142650815858,0.01830762308253006,0.014093895244328665,0.04910640217006367,0.005771206085866086
