lap,lap,nlap,nlap,netlsd,netlsd,portrait,portrait
mean,std,mean,std,mean,std,mean,std
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0849097649065991,0.07830959500450142,0.009609555732245928,0.006922459868828799,4.016169204621641e-05,3.62484070506199e-05,0.003898939764159069,0.0037908952431638964
0.2715678489302218,0.11863607430153557,0.028552906578492486,0.006542583003103474,0.00030496019371943964,0.00023106118092845716,0.013907988813325408,0.002715200218289345
0.37575661287282064,0.12543220396516314,0.03417545749462489,0.005018948563847816,0.00041172997923427933,0.0002302391816713882,0.016884309089480493,0.0022082029366244254
0.4570508956526057,0.136602505669099,0.04308844284887242,0.02362300653248998,0.0009632899659030173,0.0021108086509342237,0.01983577785542165,0.0018568196161675985
0.6158251116393866,0.293454078416366,0.046123392966743074,0.023217365366097475,0.0010811369066068277,0.0020352278792037776,0.021550602059116655,0.0017190229308536613
0.6794755155921839,0.3085391483235086,0.05363920514204239,0.028759792543630272,0.001214956226752133,0.002057053008021297,0.022376293156969533,0.0015823273901233357
0.7495322746903382,0.29891112917053436,0.06245354284272775,0.03468975391552025,0.0017825629181137562,0.0029638027560620703,0.023268206628596164,0.0014125453692724057
0.7754982861825354,0.28226281755371657,0.06396696737937789,0.03435706285668734,0.001861661171053601,0.002930520930293482,0.024312433894719203,0.0012056779430441994
0.8144577105577087,0.272152720803288,0.06670652091114317,0.03346601276637054,0.00194591006083683,0.0029161798562849723,0.02476336824141236,0.001157311658258866
0.868338791891324,0.29994496426354067,0.06495826408586927,0.028252789667058666,0.0016461613816043542,0.0024052682571746877,0.025430513624518796,0.0009713856729154267
0.8842390332641052,0.29948693854392927,0.07159745114123153,0.03408956263429461,0.0022571209417727818,0.003074439809702021,0.025720864960926133,0.0012134374750301844
0.9285094259970172,0.2912141058958075,0.07824799134869295,0.0386737268161016,0.0028746055614140118,0.003566211486717116,0.026516357790012036,0.0011690979379262462
0.9668519254239738,0.27498285676147644,0.0813391089124232,0.03898250166363546,0.0029838146191458535,0.003527870770015302,0.02678465715914785,0.001190822261498175
0.9845715398191233,0.28626135709532413,0.08335202375840071,0.038476933176425795,0.0031193021799919883,0.0034803764653831156,0.027321338236647584,0.0013767558000533507
0.9671384167865327,0.22048501847904906,0.08586227695237876,0.03751111747494472,0.003215661682507811,0.0034749953983974676,0.0275053382480543,0.001346564290394077
0.9964898071031298,0.21266060993057392,0.09440628027952944,0.040565093972506384,0.00389367977219574,0.0038861626497106207,0.0280233887280045,0.0017226520802642127
1.0353306402801483,0.22719187308653488,0.0977204807008623,0.04000172151883687,0.004076289002218143,0.0038652484272011134,0.028122316125260328,0.0012704501977636364
1.0475675454902675,0.2215079709368458,0.10411545726120872,0.04220755108171409,0.004334550611496976,0.003922349619772926,0.028492593234901775,0.0014982382788610036
1.1041665620579273,0.2668967731323253,0.105545326566638,0.041931680863663966,0.004383469194949861,0.003902299874757059,0.02956913771661504,0.0015371143808030005
1.1181439598856064,0.28076736449400025,0.10721519573288171,0.041269891057744916,0.004420039179011973,0.003804957536631305,0.02950801454962095,0.0016119241323448398
1.142926349114426,0.26900725015166094,0.10908411835896739,0.040807606107745066,0.004447310587602761,0.0038252334359197776,0.02993992447315107,0.0015570022128146798
1.1608655373490513,0.2612242175858245,0.11056117328045564,0.04057831127096319,0.004501300494760349,0.0038560206827029475,0.030241838104974588,0.0016683450438447847
1.182861425213544,0.25948479377242045,0.11526707466382025,0.039413010873850476,0.004652543453747684,0.0037806847683046806,0.03056941894153075,0.0017083815893928365
1.2108415311968508,0.26232787467750485,0.1175616607935092,0.03889634031321826,0.0047478154652669715,0.0037798430441962267,0.03127360258610028,0.0017875532718986675
1.221190673815172,0.23168713569795837,0.12344398042111467,0.039570348398055046,0.004921288954412146,0.0037588315426007354,0.0314845290393249,0.0016484828481567683
1.2209886096928764,0.22891763929382003,0.12270974029045423,0.03862580943082743,0.004583904571241111,0.0036443160617601377,0.03144530511712913,0.001753936770656218
1.22560335710835,0.22571884137125356,0.1287660006170705,0.046087604198931986,0.005213820845399344,0.005304638951887294,0.0320251311637836,0.001476451712566618
1.2226665686657188,0.20587147244774007,0.13099772845868055,0.04578996103127895,0.005293422865426571,0.005299094553643161,0.032373830966254985,0.0018798203584608135
1.2417095031606802,0.21403537891549435,0.13576640135613322,0.04522117283704144,0.005401945050168123,0.005203185696106554,0.03277123309086245,0.0019386180135968246
1.2512652924441183,0.2033629054845406,0.14036739066474516,0.050694272430444894,0.00594342478440219,0.005792912377223432,0.033025111821763646,0.001945221993527979
1.2622875210086684,0.18994929155611906,0.14635447024561024,0.04803939505982576,0.0060876302045101745,0.005797840004971206,0.03340159795861692,0.0018189900254729486
1.2741124115940814,0.19001983872894718,0.1488090360781455,0.047134475974014184,0.006121982418050441,0.005790587981281181,0.03370782167784214,0.001708383474411829
1.284869705572901,0.1942856804564173,0.15077545254961247,0.046815571507015145,0.006214204343090477,0.005792988905488149,0.034223034442552314,0.0023005503623797236
1.3146859754210516,0.20377549172389106,0.15030055244084276,0.04221248543660964,0.006246678821388652,0.005727493160936616,0.034803998666709836,0.002161497792105837
1.336396771804983,0.2133849957634953,0.14795637186806682,0.042134148826015655,0.005806747815428457,0.005422479810963277,0.03556898626195314,0.0026670486202643342
1.3918924926403706,0.24260457891403486,0.14991482209036794,0.04211311304295022,0.005882717196708753,0.005382639661847992,0.035848987220415685,0.0024869679512707714
1.4130592779753708,0.2503527606938866,0.15418654354881284,0.04174485709292744,0.006158711378021754,0.005355137032141298,0.03613005456338888,0.0022439803745446553
1.4340388510305344,0.2514996191579004,0.15568091966934372,0.04223017544527889,0.006172402521008783,0.0054347695285617195,0.03632627703429765,0.0026643584308063723
1.4574508184206105,0.24643503263778702,0.16353349508930834,0.04991999912139154,0.007233221807322424,0.007007374877549222,0.036482554749636034,0.00259616388824639
1.46649921707193,0.24526083337977925,0.1646567853437329,0.0495954503429215,0.00727116578661909,0.0070217821780979,0.036906357632572606,0.0026422278258620992
1.4761017206755365,0.23739942530004352,0.16738163748468188,0.04956178072233205,0.007274395191663774,0.0069158693366507045,0.03751883942459964,0.002498264940127075
1.478425296054666,0.23770543233906274,0.1688858709231916,0.04884105472469383,0.007332506287561605,0.006876956901563766,0.0380237371479505,0.002438121885550142
1.483547213396014,0.24053804874784462,0.17378264742497257,0.05191197672460084,0.00794672512178742,0.007987979465977318,0.038349725871640636,0.002702341461292824
1.4757073274918566,0.246489556301055,0.17569439539542672,0.05124586334003132,0.008005153783271537,0.007954307212096065,0.03885828158206815,0.002690026262662595
1.4845931965599535,0.2477265977343746,0.19097239665456145,0.054092715854174446,0.009952723376936413,0.008430092388848556,0.03894628070385255,0.0027939592908015603
1.492248943320693,0.24233610231749375,0.1963939323874107,0.053613120553784935,0.010434285116753355,0.008313922294906365,0.03921909372130566,0.002714154641996281
1.500218859850516,0.22431991093469528,0.19871454135865846,0.05282648595685595,0.010451353225349642,0.008318121345968713,0.04010056646210517,0.002726673992604531
1.5125291642982743,0.22724623967940422,0.20380035016134865,0.055414461256221806,0.011013182771393036,0.008298083901858473,0.04012040520627791,0.003426590055523386
1.5344437153303345,0.22304958570398942,0.20918981642791623,0.05476339473824302,0.011531181706881952,0.008039246617807428,0.040545791223096,0.0031994573856082586
1.5601244001489747,0.22412360254674407,0.2186090583209718,0.04983262923948118,0.012421411331955673,0.007736742550731632,0.041279999955334996,0.003601560687534538
1.574685536599857,0.2290264844604928,0.21903405861638398,0.043660597387919574,0.012116305756705241,0.007763346414513165,0.0416417017409946,0.003311271374658787
1.611283863842933,0.2210156402537938,0.22071012188145436,0.043905211776651853,0.012123254022666048,0.007723589848107088,0.04189681660760042,0.0035146633535725167
1.6202094186221738,0.23051049676037438,0.22821352907274478,0.04846545139831925,0.012734538662639485,0.008202276101647511,0.04231733011316905,0.003782232916901784
1.622364045512894,0.22916712183837737,0.2294565124129473,0.04898369948881278,0.012877740861221607,0.008181271370036875,0.04243668260446709,0.0034036967606054535
1.6204292399961784,0.21195727534478936,0.23113007781662914,0.04799280971210469,0.01290916022780487,0.008158190133310733,0.04301706784896649,0.0034911806517291775
1.626277230368044,0.23524706516310365,0.23304141465203804,0.04810978462315289,0.012956140994111201,0.00815504840105604,0.04357291726935478,0.003615078667197696
1.6218551187565065,0.24222350927948566,0.23524651465453578,0.04752089505221722,0.012981957858548188,0.008184100125948762,0.044174781664726506,0.003953927447628474
1.6315422159163238,0.23734558998653915,0.23649577329260837,0.04710175441438445,0.013108465307924519,0.008169098795435672,0.04420813361272462,0.004138590575620413
1.640012926640447,0.23697060356664704,0.23755523615503912,0.047644999919521626,0.013143221659626258,0.008133478531196855,0.044441634666725245,0.004162630477328584
1.654573461660469,0.23113950078354992,0.24173846896775167,0.04658673955585142,0.013496817247188621,0.008000185207432776,0.04500163858263812,0.0036776652932615237
1.6547294881356849,0.2367603322940618,0.24266105766116136,0.04693456483357399,0.013524750041075942,0.00797911586676399,0.045330588143359926,0.004135772583894782
1.66739776645903,0.24143681805824616,0.24991327557566825,0.05212518468592163,0.014202128805998332,0.008656134086108859,0.04591098863433407,0.004061060674005877
1.6875043528498825,0.23909097857836115,0.2535788415356311,0.04957053137871141,0.014540521195493575,0.008430193173147707,0.04611667104528576,0.003948501251798832
1.6908373345417123,0.25073095916824145,0.2553967653323656,0.04907083675424313,0.01424388333192721,0.008578124818320319,0.046515590628538675,0.0041180316453775425
1.7101218517845855,0.2738672143843778,0.25680065791472384,0.0486989061035817,0.014229820274529518,0.00852871760664159,0.046925578083061345,0.003993098012964711
1.7113965753108211,0.28060589543735576,0.2577979008072086,0.05022072335510965,0.01423788420337307,0.008526573420583843,0.04738604167700268,0.004014076666330476
1.7040459839130446,0.29001083712508086,0.2597397324676048,0.050786891212053716,0.014201205796177844,0.008389587508531228,0.04746694839752418,0.003925656216884469
1.7060148535838557,0.2928633916643205,0.2612278277806962,0.05131443496602607,0.014187015674537284,0.008379958054378763,0.04764967724328841,0.004175148499323973
1.7204019943259177,0.28941677039905556,0.2654670675342867,0.052332245399723934,0.014731961901496851,0.008492471593504324,0.047840184213154655,0.0041802006153069055
1.710957798790918,0.29743428496309965,0.266197444896514,0.0520097250039242,0.014770789286872704,0.00851067982264519,0.048383904833859584,0.003877611275764538
1.700713570994985,0.2602474170011475,0.2685788919320656,0.052819086190751076,0.014830440778109546,0.008554562316836725,0.048711082665266005,0.004303648652907693
1.7060647101192825,0.26619567360447177,0.27129902625565216,0.052356736957993755,0.014878181966960816,0.008511861876229803,0.04874631553205374,0.004721966583315402
1.7334989512782417,0.25447855541755965,0.27028770441808875,0.04690498760853799,0.014388331639468847,0.008083217415900443,0.04919121067065731,0.004369587205311967
1.72304759723003,0.23798725697393006,0.27133922729093857,0.04570180819626633,0.014389213573405293,0.007987412402704003,0.04943162227017932,0.004788457629921719
1.7303252506536038,0.2463487298777065,0.2766092479109353,0.04385821129050879,0.014858439998878464,0.007727347261354338,0.049952311535403436,0.004554551244280507
