,lap,lap,nlap,nlap,netlsd,netlsd,portrait,portrait
,mean,std,mean,std,mean,std,mean,std
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.005,0.137639841931859,0.013459250085881249,0.0036306146690501446,0.00016785177679550162,3.98843459790121e-05,3.2237708124145214e-05,0.027535690603754614,0.0007364271958864007
0.01,0.26475163747501873,0.026662423085949925,0.007017017290852083,0.0003251737138841989,6.589461372563551e-05,4.25574212062398e-05,0.028355573835523763,0.0007653820269588555
0.015,0.38546057956625407,0.0331131215799583,0.010505782555924112,0.0005737305651440801,0.0001094631300107552,8.479675452429265e-05,0.028511743006722802,0.0006920674863158166
0.02,0.4911309850604706,0.03344112709936174,0.013176275225720818,0.0006431782542514063,0.00012142030891286661,8.662808474023279e-05,0.02913407646365332,0.0008021391331548597
0.025,0.6157422699704623,0.05060388481573664,0.016053570604651828,0.0005244623650402512,0.0001338183094611192,9.804118429549574e-05,0.0291510021875817,0.0007030881108816246
0.03,0.7069865774702707,0.05777852816540684,0.018401401928599646,0.0010295383268280665,0.00017992592604967943,0.00012944517725621852,0.02934377668723202,0.0009156167195053501
0.035,0.8137180358637177,0.10235261950689742,0.020894613428998378,0.001197910574690142,0.00023105951927762831,0.0001580522919250244,0.029488933059736322,0.000676191513256278
0.04,0.9366808587321593,0.10699127873097315,0.023887863616016837,0.0024149266770756767,0.00032605434790869983,0.0002687808387957535,0.029957943907450785,0.0011013651937906122
0.045,1.0217705595618922,0.09513226775669434,0.02477248720626899,0.001780040374033641,0.0002753278625137074,0.00023528615520479714,0.030102666120055233,0.0008936372465700209
0.05,1.0687729785834221,0.15655509489247404,0.02661357506205253,0.001710038993794188,0.00028429539524173046,0.00021276164104909773,0.030134791507021454,0.0010994420417391685
0.055,1.1478895400101776,0.11991555645680924,0.028331284261820865,0.001986880974209159,0.0003502738662152813,0.00026822556299117037,0.02989993049223988,0.0008810635286657538
0.06,1.260180866930623,0.14639696759272888,0.02978103192596796,0.002404867505642418,0.00032112039361245994,0.00021021743131284783,0.030352229455871228,0.00140138657984856
0.065,1.32543692612717,0.17297714507988662,0.03201614024541228,0.0037030490208650305,0.0004950460282138247,0.00040000754465608837,0.031587888609920636,0.0024474964338016994
0.07,1.4498701880382552,0.15684210300505888,0.032448738459268454,0.002459204742321995,0.0004462004565137267,0.00031932902831997774,0.03145144246144389,0.0023552891688058803
0.075,1.4822262575305627,0.19196181974282298,0.033000537383088266,0.003528309460468788,0.00038889361558050613,0.00040796758426139037,0.03170302831116472,0.0017948529409063062
0.08,1.6499306697121756,0.23931986762301158,0.035345855548419666,0.00294311407992492,0.0005152432945559622,0.0003094779626427684,0.031459205750045044,0.001258359529472341
0.085,1.7095385061942288,0.24140299689731817,0.036050740535963105,0.0027554860701900236,0.000531488136041573,0.0003379450544019373,0.03215544300889305,0.001830840611175306
0.09,1.7529057335410012,0.2229128553788848,0.038627442752127664,0.0038629033802542617,0.0006340368212179836,0.0004426956163628083,0.03324468616720659,0.0033060464271504964
0.095,1.7919851916901546,0.27887690900025286,0.04015465931487157,0.004340435494868658,0.0006756476033705227,0.000537594571255957,0.03491952565175921,0.004445452552506397
0.1,1.9106905674654393,0.2823756995820948,0.0402079019284207,0.004594516487899527,0.0006781171034278679,0.0005209736708898003,0.03278170559320828,0.002001380956506574
