,lap,lap,nlap,nlap,netlsd,netlsd,portrait,portrait
,mean,std,mean,std,mean,std,mean,std
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.005,0.5127486531274102,0.13306321560763135,0.02894485204521406,0.0038238374282820627,0.00033743716513470496,0.00027109552137226514,0.027535690603754614,0.0007364271958864007
0.01,0.7768519839374289,0.1933098519829531,0.03528633234263048,0.0034813848509307787,0.0004869115104366085,0.00032135108704373154,0.028355573835523763,0.0007653820269588555
0.015,1.038809474017193,0.3499747501458968,0.03994004623869796,0.003952496794117053,0.0005833007899657776,0.00035314772370854014,0.028511743006722802,0.0006920674863158166
0.02,1.136375483079362,0.3704729234698039,0.043022489668508156,0.004291173149079772,0.0006640927781996646,0.0003957060033735973,0.02913407646365332,0.0008021391331548597
0.025,1.2361933004294732,0.3637994097149916,0.04713169421862078,0.007633140924146539,0.0008819750401936796,0.0005715502917389688,0.0291510021875817,0.0007030881108816246
0.03,1.7472983205634065,0.6487458777838949,0.04870855221345004,0.008426020510052227,0.0010097985526149587,0.0007071878981365195,0.02934377668723202,0.0009156167195053501
0.035,1.5908245734383957,0.42524949641866366,0.05253491288118004,0.01104184514171149,0.0011696457208969866,0.0008729158905648211,0.029488933059736322,0.000676191513256278
0.04,1.8847315567136698,0.521860659412501,0.053190931185083355,0.006796656504679392,0.0012514594781367467,0.0007478119626403811,0.029957943907450785,0.0011013651937906122
0.045,1.8544997427001984,0.5494320394002646,0.05170905005501645,0.006171090886463354,0.0009123006565798862,0.000579267096443965,0.030102666120055233,0.0008936372465700209
0.05,2.0658778291529254,0.8345341265511546,0.05672776379482505,0.01459418455343768,0.0013495359795247192,0.0011488537474588765,0.030134791507021454,0.0010994420417391685
0.055,1.9715479590326397,0.7638927066765434,0.06330997045485423,0.019542175760883285,0.00176057104744932,0.0013904916948572791,0.02989993049223988,0.0008810635286657538
0.06,1.9906344204235853,0.5303998730734348,0.061326661552125475,0.014092062364685656,0.001629769311869498,0.0010373812035987754,0.030352229455871228,0.00140138657984856
0.065,2.42098288291803,1.0438157207814458,0.06139358098898208,0.015055158307462825,0.001477984502677813,0.001143561448719179,0.031587888609920636,0.0024474964338016994
0.07,2.260419700879259,0.8170455702838036,0.06154604425878072,0.01654682124850573,0.0014430224997250812,0.001155871225262271,0.03145144246144389,0.0023552891688058803
0.075,2.5578372980078337,0.8475859401764113,0.0633874877885245,0.012786808461183019,0.0015823069859638625,0.0010527558213397627,0.03170302831116472,0.0017948529409063062
0.08,2.6247786894543674,0.9726656916677029,0.06933661250704354,0.01955049682751489,0.0019332100962453649,0.0013400948933231663,0.031459205750045044,0.001258359529472341
0.085,2.772928650675922,1.2091582504730496,0.06847622404550498,0.024051999856951195,0.0018900768244853538,0.0017069884304505892,0.03215544300889305,0.001830840611175306
0.09,3.080405642381373,1.7624495452763056,0.07589346355700499,0.026366896977959544,0.002456185515145193,0.0016739742037483974,0.03324468616720659,0.0033060464271504964
0.095,3.467754326949543,1.656433843874874,0.08069022112906575,0.03075247291116618,0.0026516794499704998,0.0022372153529177986,0.03491952565175921,0.004445452552506397
0.1,3.182715262226006,1.133272963088496,0.0757985280088666,0.022411547002646498,0.0022171372738318553,0.001454091108117142,0.03278170559320828,0.002001380956506574
