count,count,size,size,components,components
mean,std,mean,std,mean,std
2490.0,0.0,1267.1735493723477,4.665609376775837e-13,12.0,0.0
2490.0,0.0,1267.384579237973,0.3138653078578952,12.0,0.0
2487.0,0.0,1265.665048589071,0.9230409046800707,12.2,0.41039134083406165
2485.0,0.0,1264.6884218246119,1.2762192367742298,12.35,0.5871429486123997
2482.0,0.0,1263.1577018832515,1.4043284747250546,12.5,0.6069769786668839
2480.0,0.0,1262.240575191186,1.3144923294773585,12.45,0.6048053188292996
2477.0,0.0,1260.657641332913,1.7127018127509277,12.6,0.7539370349250519
2475.0,0.0,1259.7763579800883,1.7125968609462303,12.7,0.8013147091860318
2472.0,0.0,1257.960758861416,1.9847643691787211,12.95,0.7591546545162482
2470.0,0.0,1256.9979159777856,1.9282340665980673,13.05,0.8255779474818964
2467.0,0.0,1254.9988728708058,1.7466690900578392,13.2,0.9514531821875087
2465.0,0.0,1254.439391912618,1.8911473588315133,13.3,1.0809352675491621
2462.0,0.0,1252.4669475120684,2.192670307496901,13.4,1.0462967275611939
2460.0,0.0,1251.7755162851406,2.29170037159741,13.45,1.1459310165698642
2457.0,0.0,1250.12958491647,2.4731181152538597,13.45,1.0990426455975697
2455.0,0.0,1249.3654271996768,2.341027511963705,13.5,1.1470786693528088
2452.0,0.0,1247.6230866862065,2.420828545304525,13.7,1.0809352675491621
2450.0,0.0,1246.6442954212803,2.630473277644872,13.7,1.1285761872936695
2447.0,0.0,1244.8909303267124,2.425017968100586,13.8,1.2814465510343749
2445.0,0.0,1244.3708227332654,2.4873023221954793,13.9,1.4473205733717955
2442.0,0.0,1242.5212945861172,2.878598439749249,14.05,1.4317821063276353
2440.0,0.0,1241.7292673403542,3.1473906243795677,14.05,1.4680814547887784
2437.0,0.0,1239.9999238759447,3.608578937037576,14.05,1.4680814547887784
2435.0,0.0,1239.0686062868847,3.8369263733448733,14.1,1.4832396974191326
2432.0,0.0,1237.3198379934372,3.846162816168374,14.25,1.4823523268955432
2430.0,0.0,1236.6275135195626,3.670171651593828,14.3,1.4545753585442767
2427.0,0.0,1234.5380056504048,3.664083658871009,14.45,1.4680814547887788
2425.0,0.0,1233.5674848332726,4.034858084630026,14.55,1.3945382182304162
2422.0,0.0,1231.9212180402565,4.293754626517905,14.65,1.4244112357114616
2420.0,0.0,1231.005828363093,4.011676455311029,14.65,1.4244112357114616
2417.0,0.0,1229.1479109323257,4.193919345417381,14.8,1.2396943596157715
2415.0,0.0,1228.540324883873,4.4525887836447176,14.9,1.2937094768634556
2412.0,0.0,1226.8221323940465,4.802641410069662,15.1,1.651155894963793
2410.0,0.0,1226.2211354576145,4.705775266288762,15.0,1.6222142113076254
2407.0,0.0,1224.7518888958625,4.764853879469607,15.25,1.6181535936466533
2405.0,0.0,1223.7124233883992,4.783313751670243,15.25,1.6819474927657678
2402.0,0.0,1222.1011825363792,4.809410736924623,15.3,1.657518754359248
2400.0,0.0,1221.3923887174121,4.6403627332194235,15.35,1.6944180805158293
2397.0,0.0,1219.4692362954634,4.732869917291123,15.55,1.7312909694943344
2395.0,0.0,1218.7697487326238,4.75638687395108,15.55,1.9594574974238472
2392.0,0.0,1217.017934383242,4.826806517496033,15.6,1.984147702481637
2390.0,0.0,1216.252040299842,4.706490862636431,15.6,1.984147702481637
2387.0,0.0,1214.6982742222608,4.802089383847856,15.75,1.9159991209755154
2385.0,0.0,1214.1954905299526,5.286153127021916,15.7,1.9761738683361687
2382.0,0.0,1212.3506269362167,5.415759977417982,15.8,1.8806493839265088
2380.0,0.0,1211.5843462564012,5.516450412204544,15.85,1.9269556026896009
2377.0,0.0,1209.5302900118709,5.2618567610345774,15.95,1.7910596686995397
2375.0,0.0,1208.8358376276556,5.191815679750215,15.95,1.8771478925557026
2372.0,0.0,1207.0527223575352,5.133124646425668,16.05,1.9861361590045288
2370.0,0.0,1206.020156820974,4.98340150060596,16.1,1.9973666874689102
2367.0,0.0,1204.1548267071894,5.088105440528558,16.15,2.058998223459779
