count,count,size,size
mean,std,mean,std
2451.0,0.0,1238.873159218473,2.3328046883879187e-13
2450.55,0.5104177855340405,1238.634206261775,0.3368609342616011
2448.25,0.9665456669582609,1237.574734624607,0.5013905620826121
2445.9,1.4473205733717958,1236.4132862164329,0.9855914017362285
2443.1,2.291862033139728,1235.1318466413893,1.5116943635726177
2440.7,2.6576602293628206,1233.9093747619168,1.6309562614799682
2438.2,2.8946411467435906,1232.8139199048699,1.7164015514389586
2435.8,2.98416875492904,1231.6572842603102,1.7657741727206102
2433.5,2.7625312572654126,1230.400543466732,1.768363727362476
2431.0,3.1455900626281967,1229.0373043275888,1.8238378503674528
2428.6,3.408966504907162,1227.6544938478357,2.2792004494153044
2426.1,3.6977945062599566,1226.222500536087,2.4727248445326846
2423.65,3.7595492450978467,1224.997270972992,2.5624282570452976
2421.3,3.881128430590366,1223.7870422493647,2.545981583563146
2418.85,4.221187161525959,1222.4585269757217,2.4037579447762023
2416.35,4.522167621838006,1221.1335723512636,2.709888776494786
2413.85,4.522167621838006,1219.908026741636,2.848770610784438
2411.25,4.632550735371332,1218.3972310034778,2.874903969578011
2408.6,4.661149621013435,1217.0226847955967,2.9459837097111055
2406.3,5.0377522138768445,1215.9336702914627,3.030574826873003
2403.95,4.946822478276226,1214.9317240496257,2.8548903825117904
2401.55,4.914800418927989,1213.7648680601246,2.794889308474982
2399.1,5.340017740952198,1212.5082069309635,2.9350017868364096
2396.3,5.6298078867848815,1211.0399195190225,3.1433608670840263
2394.05,6.10844971287616,1210.1332066776308,3.4034864698337675
2392.1,6.1464581157298275,1209.135327046263,3.3774135255098727
2389.75,6.71898331908223,1207.8504542520443,3.5571344980887045
2387.65,6.5636559132368015,1206.762096054828,3.417116518250253
2385.4,6.847204577513059,1205.6006156138403,3.835668377348752
2382.95,6.9166085391765915,1204.3839305029614,3.9225470877214974
2380.6,7.30825056465564,1203.2832162367918,4.191393716553356
2378.1,7.268533479827167,1202.0625251724964,4.469821646796692
2375.85,7.198501306010272,1201.005375705184,4.5995818904290955
2373.3,7.342020373023679,1199.7365757437638,4.781285844642105
2370.75,7.4753982467403315,1198.5331097065325,4.896314651395773
2368.35,7.065669409937485,1197.3506795072967,4.70109636355604
2365.9,6.8510467890143,1196.1780246791257,4.517419041835256
2363.65,6.690724136719749,1195.004110842338,4.52049477388565
2360.9,6.398190533679281,1193.5738481082026,4.679930869220809
2359.1,6.6720153981899815,1192.7668556532346,4.720379547051951
2356.35,6.335156708899614,1191.4103684237248,4.7143150691725415
2353.45,6.644942675290342,1190.0413330554961,4.77138578918464
2351.25,6.47159786662988,1188.891178741251,4.576651970133559
2348.45,6.801509120466537,1187.4630769550106,4.6415259974466165
2345.75,6.742442162583931,1186.1067427210924,4.637044360498922
2343.1,6.957767336997514,1184.7098711567305,4.6716337142696585
2340.45,7.0894658695694055,1183.3104689095971,4.665312518238028
2337.85,7.256757286542625,1181.785637624628,4.665645469356094
2335.2,7.367067544859783,1180.556940361857,4.727961349389954
2332.9,7.411939159576471,1179.4114880294323,4.639025221771821
2330.7,7.476982222654724,1178.4046567229273,4.484458353952791
2328.15,7.672747397873786,1177.1055171365047,4.36802935212628
2325.85,7.774959806970066,1176.0692533428034,4.40642933285015
2323.15,7.949015165746205,1174.6833275207748,4.548006568662914
2320.75,8.116746820455127,1173.5079421824266,4.584117781041767
2318.55,8.1980421282671,1172.307070798852,4.608398433254917
2316.05,8.003124389886741,1170.978819181465,4.526720811954257
2313.2,7.756830606158137,1169.389731055235,4.450250002979043
2310.95,8.172321708380256,1168.3649354513805,4.625147356897596
2308.4,8.094182446281046,1166.9008172677618,4.7700103935692635
2305.7,7.712600762798228,1165.6110689716647,4.731536805408874
2303.4,7.372780665179326,1164.4288222673706,4.7783636027854675
2300.95,6.924213806787402,1162.9302759984296,4.703193420757952
2298.75,7.092434813161653,1162.0416924196923,4.988617305441127
2296.3,6.996991834841751,1160.7525689916017,4.954041503582467
2293.8,6.879412459612645,1159.3617344167583,4.917646281476127
2291.5,6.185722099701605,1158.1194656864238,4.595088034037323
2289.45,6.361686304084707,1157.1034896359124,4.637980408392675
2286.9,6.544583939974216,1155.759058573092,4.701848202698434
2284.5,6.6530562822462915,1154.748743126439,4.574630041235154
2282.0,7.063620660971628,1153.4013568824817,4.678430452680732
2279.8,7.200877139553721,1152.3770820281566,4.865700918290109
2277.3,7.277217513366088,1151.1392242487495,4.916658422372194
2274.85,6.853927034151567,1149.9462105460648,4.655495070069583
2272.45,6.878456069114409,1148.6927721046106,4.7148048687296855
2269.75,6.99529917346755,1147.448334226136,4.364495841477154
2267.3,6.806343790132384,1146.3256300931487,4.3007881108276225
2264.65,6.571669658866242,1144.9703530114052,4.394554486371215
2262.45,6.492708460873223,1143.7305676091419,4.010757997170764
2260.25,6.348435364634924,1142.5052547632745,3.9875313123035867
2257.75,5.954874164563805,1141.263739878938,3.706371617163476
2255.55,5.942487517423729,1140.1739898819492,3.6806072300202013
2253.4,6.159289090898654,1139.0960061941728,3.674747707180476
2250.7,5.9745072468033085,1137.728115737145,3.661372504421038
2248.15,5.733328233371865,1136.3243299490055,3.690712360664743
2245.1,5.505021631010613,1134.6342661438614,3.8148534352781667
2242.95,5.37513769713464,1133.451489583299,3.9362825001301283
2240.65,5.860438280718028,1132.3399829514788,4.2835495506459464
2238.2,6.06630035524124,1131.234235929923,4.334982932942757
2235.8,6.645932669884007,1129.9005936928859,4.635285803867378
2233.15,6.51536645170477,1128.5305006523172,4.74031318925011
2230.7,6.72857222674516,1127.272391468757,5.007058033144968
2228.45,6.916608539176591,1125.9774327784353,5.027496559660074
2226.1,6.766014141902237,1124.9331227589578,5.089592539148378
2223.3,6.898512425458878,1123.3027986891534,5.1167992911600475
2221.5,6.444091541053222,1122.50175749965,5.04400353898196
2218.9,6.766014141902237,1121.393345193048,5.177216931237109
2216.2,6.6932802122726045,1120.1358781280528,5.2462900991693076
2213.65,6.507283368818763,1118.7428492473343,5.259026647737589
2211.05,6.091192952037176,1117.409254586461,4.90645578769097
2208.6,6.116414498363357,1116.1346716087896,4.91887654209146
2206.15,6.002411795971771,1114.9558840075376,4.818425336487237
2203.6,6.524447950028537,1113.648463945373,4.991248845175471
2200.7,6.806343790132385,1112.2016972313002,5.0329907925793025
2197.8,6.833354728250633,1110.7626409035606,5.126297162156343
2195.4,7.528192625758611,1109.6406397787453,5.318026596839971
2193.4,7.39416555200966,1108.5447730876974,5.142039465343814
2191.0,7.663996483902062,1107.2843082899703,5.165299314648037
2188.3,7.650937335076217,1105.9355445988772,5.2137264356896456
2185.95,7.479621437085253,1104.7888647103057,5.243298067463381
2183.35,7.754625105465498,1103.4076230063533,5.194593285092479
2181.0,8.045920836378095,1102.220510716887,5.459610969390512
2178.55,8.003124389886741,1101.0288589917916,5.4467931704789265
2176.6,8.1589473005181,1099.9774787240137,5.393976258569523
2174.15,7.835647287943265,1098.659906050198,5.414419475075223
2171.65,7.949015165746205,1097.3771714572297,5.669921974851939
2169.35,7.8891998126686165,1096.1418717144736,5.8342548527269695
2166.7,8.040031421776778,1094.8513948846962,6.079707427837121
2164.35,8.20317653492584,1093.8421761797406,5.995527065164919
2162.2,7.964394449508916,1092.8125568509458,5.965095871611713
2159.6,8.07465169527454,1091.5746616977547,6.0338246915411515
2156.85,7.795241463462451,1090.022417274378,5.944728741155011
2154.25,7.966211540989197,1088.7916190864912,5.812705369383421
2152.0,8.516238359127444,1087.7290364119392,6.057980837367284
2149.75,8.656454847471672,1086.68948681142,6.200805012640378
2147.85,8.928222549574851,1085.7247349802876,6.284852577076616
2145.75,9.380130175283451,1084.7348616410686,6.441717522579328
2143.2,9.870743586344872,1083.328547250719,6.6559276984391005
2141.25,9.829466977035509,1082.474441349784,6.685645809693057
2138.75,10.067535108351732,1081.2816937600865,6.789591893421257
2136.4,9.965202614994576,1080.1041578037177,6.623107530884422
2134.05,10.282714161461254,1078.9620861202636,6.854556431851321
2131.45,10.54551538507446,1077.615846688591,6.876085737674891
2129.0,10.701696864959018,1076.4425311998455,6.811197110990187
2126.25,10.7697187570179,1074.9393474948276,6.778445292183038
2123.6,10.989947559857647,1073.6564818528175,6.9643138695582305
2120.9,11.317894541040099,1072.3336695882313,6.9230471287179105
2118.4,11.45425685062108,1071.0133025128923,6.877784274300898
2116.2,11.40452357158057,1069.848543700113,6.846430694968819
2113.9,11.22919128174889,1068.5609116676874,6.8442902285892595
2111.65,11.079972449139223,1067.4111652379618,6.880804726416764
2108.95,11.23657093226352,1065.969204913104,6.874689372751714
2106.55,11.231886001820653,1064.810929383952,7.009823854487952
2104.2,10.851145949670599,1063.6058448438625,6.7488997208414085
2101.5,11.199154103394548,1062.286320547199,7.047148133471275
2099.0,11.26709227889133,1061.0638734889208,7.069362101126884
2096.4,11.278297743897346,1059.656184374808,7.23933578006669
2094.15,11.065712810298304,1058.540047992904,7.25464719931414
2092.0,11.0929090674605,1057.5145038777275,7.481911520695726
2089.8,11.209018925095894,1056.4697054844319,7.5690078196896575
2087.45,11.21781947101176,1055.451522190979,7.658625474649179
2084.65,11.62698766255745,1053.875013949236,7.731740342763027
2082.25,12.20386047635402,1052.6777330584105,8.015008879947569
2079.9,12.443133807340029,1051.37052215878,8.306825360688094
2077.5,12.542559127773096,1050.0879016032281,8.261192857321443
2074.95,12.373464817056998,1049.032247908579,8.271971277327957
2072.65,12.807378629853224,1047.8334829984008,8.528351068033524
2070.05,12.44979391078634,1046.417925876345,8.523919772763877
2067.7,12.431284813134287,1045.045274884461,8.235931744119672
2065.25,12.56928168612921,1043.667568978431,8.33493474772126
2063.2,11.919025039605247,1042.714908898035,8.052594070515157
2060.75,12.117299508076089,1041.3058217404136,7.965871067566999
2058.2,12.224220995522309,1039.9738109548327,7.892148773451337
2055.95,11.922888205376026,1038.891928348537,7.652060633760794
2053.6,11.992980403026113,1037.565299647123,7.771964031871533
2051.05,11.78971451821683,1036.5184548371155,7.638371735711183
2048.65,11.517835140155006,1035.2952127627077,7.384359591359492
2045.55,11.46837757533847,1033.622969916832,7.275129545615366
2042.95,11.348429058916622,1032.0594286829087,7.20596417471645
2040.65,11.310335282851979,1030.8557275827836,6.915602804071135
2038.45,11.264639597570707,1029.8607049039426,6.899819150432941
2036.25,11.858263829609779,1028.8656461793303,7.001835932792352
2034.05,12.106870602656729,1027.8095645193516,7.122297949722425
2031.8,11.976292370653297,1026.6328218823287,6.939851893209581
2029.3,11.720876561436054,1025.3256281166034,7.023165313796074
2026.5,11.821033884786184,1023.8611021978261,6.889045766123591
2024.0,11.760773336549098,1022.644483453151,6.899814180833695
