count,count,size,size,components,components
mean,std,mean,std,mean,std
2487.0,0.0,766.6054854952001,2.3328046883879187e-13,21.0,0.0
2487.0,0.0,766.6282125828772,0.10163862595234852,21.0,0.0
2487.0,0.0,766.6453515177662,0.12403722833725078,20.95,0.22360679774997896
2486.9,0.30779350562554625,766.5984819832296,0.2788244570105085,20.95,0.22360679774997896
2486.9,0.30779350562554625,766.6419676920444,0.3095218762008049,20.85,0.3663475485325232
2486.9,0.30779350562554625,766.6604594428866,0.2881569604506621,20.85,0.3663475485325232
2486.75,0.4442616583193193,766.5845792825437,0.39416179142586155,20.75,0.4442616583193193
2486.7,0.47016234598162726,766.5663874126008,0.37336069103805125,20.65,0.48936048492959294
2486.4,0.5982430416161189,766.4655288113073,0.3500868017371148,20.55,0.6863327411532597
2486.3,0.7326950970650465,766.4576768422609,0.37644025704842193,20.55,0.6863327411532597
2486.3,0.7326950970650465,766.5121366592039,0.3544264815276705,20.4,0.9947229183096801
2486.25,0.7163503994113789,766.4819283675452,0.37139237777229944,20.35,0.9880869341680845
2486.1,0.7880689256524124,766.4211677504398,0.4507008861565897,20.25,1.118033988749895
2485.9,1.0208355710680805,766.3431313695776,0.5381475309684726,20.35,1.1821033884786187
2485.6,1.0462967275611939,766.205465943981,0.5333289108484294,20.25,1.164157703189193
2485.6,1.0462967275611939,766.205465943981,0.5333289108484294,20.2,1.1964860832322373
2485.6,1.0462967275611939,766.2246908260363,0.5312537341439214,20.15,1.2680278927697552
2485.35,1.0894228312566052,766.1064468262299,0.5382904358820241,20.1,1.2523661815266252
2485.25,1.118033988749895,766.1254754130343,0.5250559765407906,20.05,1.2763022245616646
2485.25,1.118033988749895,766.1254754130343,0.5250559765407906,20.05,1.2763022245616646
2485.1,1.1192102478745305,766.1171715822297,0.5243048905780822,19.95,1.2343760409722462
2484.9,1.0711528467275955,766.0277254436077,0.5633130444780853,19.95,1.2343760409722462
2484.85,1.0399898784932577,766.010070851647,0.5108855348736907,19.95,1.2763022245616644
2484.8,1.056309364572809,765.9948790448067,0.5674746105703625,19.9,1.2523661815266252
2484.75,1.118033988749895,766.0067013022875,0.5873462664259154,19.95,1.3562719801759995
2484.6,1.0462967275611939,766.0000997531833,0.5861082530748057,20.0,1.4509525002200232
2484.55,1.0500626547722611,766.0211070128686,0.5808375533871856,19.95,1.316894273021107
2484.4,1.1876558069531227,766.0004498016226,0.6183107226389823,20.0,1.2977713690461004
2484.25,1.2085223687584246,765.9624353096991,0.680821046287855,20.0,1.2977713690461004
2484.15,1.2258187382102492,765.9235491931773,0.6872099096369295,19.9,1.3337718577107005
2484.05,1.0990426455975701,765.8737579443867,0.6511970721488377,19.9,1.4104870379448817
2483.95,1.1909748329127612,765.8226671541272,0.645175679557896,19.85,1.3484884325167863
2483.95,1.1909748329127612,765.8226671541272,0.645175679557896,19.85,1.3484884325167863
2483.9,1.2096106376585987,765.8019625499236,0.6618111099502915,19.85,1.3484884325167863
2483.9,1.2096106376585987,765.8167141449184,0.6728729846057033,19.9,1.2937094768634556
2483.65,1.0894228312566052,765.7600727884812,0.6790397695433491,19.65,1.565247584249853
2483.55,1.0500626547722611,765.7271687044833,0.6330023415585674,19.5,1.504379571363837
2483.4,1.1424811411549587,765.7139766175325,0.6322856559691272,19.5,1.504379571363837
2483.3,1.0809352675491626,765.7046886402666,0.6221595741395822,19.5,1.504379571363837
2483.15,1.2680278927697548,765.6007678083754,0.6663244405304443,19.45,1.538112308540638
2483.0,1.2977713690461004,765.530846200091,0.7124986371631502,19.35,1.565247584249853
2482.95,1.2343760409722462,765.5829156695532,0.7270456385933862,19.25,1.51744244666721
2482.85,1.3088765773505315,765.5735527213568,0.7848549032488938,19.3,1.4903196407411894
2482.75,1.292692009559488,765.5236413574979,0.7965157468862178,19.3,1.5252264715358455
2482.65,1.348488432516786,765.5126291391558,0.7916362585440372,19.15,1.4608937423083823
2482.6,1.353358395757909,765.4779538185281,0.7637281647837103,19.15,1.496487114615601
2482.45,1.2763022245616644,765.4131383112866,0.7630339892041121,19.1,1.4104870379448815
2482.25,1.292692009559488,765.3251594342843,0.7319042256115973,19.1,1.4473205733717953
2482.1,1.2937094768634554,765.2464688445783,0.7235271276761133,19.15,1.5312533566021216
2481.9,1.2937094768634554,765.2264249671085,0.7896108189926357,19.2,1.5761378513048243
2481.8,1.2396943596157717,765.2378568785317,0.7934594243536466,19.0,1.5217718205053643
