count,count,size,size,components,components
mean,std,mean,std,mean,std
3719.0,0.0,2448.508284572513,4.793457962430056e-13,1.0,0.0
3719.1,0.8755950357709132,2448.633203349871,1.5765784122940292,1.0,0.0
3720.1,1.7919573407620812,2450.25484577653,3.1882036576940553,1.0,0.0
3716.7,8.327331171776732,2447.010656464493,9.998485402352133,1.0,0.0
3716.2,8.966604708583958,2445.993212736118,10.809264321170803,1.0,0.0
3716.9,12.323870243465638,2447.48789857511,14.683898095623906,1.0,0.0
3716.9,11.308305698811727,2448.018670396318,12.979834437541651,1.0,0.0
3717.3,11.662380164919643,2448.6786821840697,13.610655448906702,1.0,0.0
3715.1,14.647335745603856,2445.8253832952696,17.084817461458048,1.0,0.0
3715.1,13.755402978870197,2445.9688987681757,15.662052743251326,1.0,0.0
3716.1,12.862088995701022,2447.4345869161743,14.480920414180696,1.0,0.0
3716.2,10.163114133418402,2447.9033814991412,11.51310754067592,1.0,0.0
3715.7,10.995453605922767,2446.991269955421,12.819429720171762,1.0,0.0
3714.5,11.384687571958711,2445.367256833997,13.36856790868366,1.0,0.0
3713.8,10.982814858779246,2444.475586144035,12.625369936211738,1.0,0.0
3712.1,9.073159439920707,2442.424636345074,9.798096881149796,1.0,0.0
3712.2,8.107609594284455,2442.7410178072605,7.359688590656306,1.0,0.0
3711.5,7.877534865397649,2442.3976835786425,7.292063655070074,1.0,0.0
3711.3,8.692908987598264,2442.3022439159918,8.825311416354761,1.0,0.0
3711.5,10.617072205755324,2442.900253135466,11.300240384365166,1.0,0.0
3711.6,11.384199576606166,2443.175571085671,13.554610374798175,1.0,0.0
3709.1,13.411852138231236,2440.614502281142,15.694523933923906,1.0,0.0
3708.7,13.565069521057056,2440.6887388127716,15.258206120372293,1.0,0.0
3709.2,13.73398056727263,2441.395945935007,16.616742495086715,1.0,0.0
3708.5,15.298874323150562,2441.2733683480096,18.208531611129384,1.0,0.0
3709.1,16.10003450651927,2441.9422872285904,19.190655446584845,1.0,0.0
3708.8,15.11290838985005,2442.210403406681,17.481891470295253,1.0,0.0
3708.0,16.845705024657704,2441.670720716744,19.45304538658621,1.0,0.0
3709.0,16.904963110807955,2443.103097855068,19.5675680221952,1.0,0.0
3708.4,17.57649946187617,2442.055156684362,20.00164816258737,1.0,0.0
3707.5,18.41647812874836,2441.1410449222585,20.686742797994743,1.0,0.0
3706.6,16.939106627367728,2440.5358658881937,19.942774820761947,1.0,0.0
3706.9,18.4779147452664,2441.149110494411,21.95857530360423,1.0,0.0
3707.2,19.30918031518802,2441.8088682381754,22.682033017112055,1.0,0.0
3706.0,19.131126469708992,2440.382756361786,22.87517880322268,1.0,0.0
3706.7,19.765570514856833,2441.6827402210547,23.778559496476944,1.0,0.0
3709.3,19.966917082458618,2445.0926039726082,23.70946744571899,1.0,0.0
3708.5,19.945759783305657,2444.344715644593,23.479989016187755,1.0,0.0
3707.4,18.980691943832465,2443.142915038055,22.03550268175685,1.0,0.0
3708.0,19.014614262602215,2443.584363913943,21.703205174151517,1.0,0.0
3707.1,18.5019518489867,2442.5014535272558,20.959912147880218,1.0,0.0
3704.6,17.883574089712106,2439.0021306660674,20.331076526490982,1.0,0.0
3704.5,18.434568976065954,2439.275538775459,21.241611327403014,1.0,0.0
3705.0,18.660713336371206,2439.774253507837,21.95881146968202,1.0,0.0
3704.0,18.79716290649558,2438.5585512242706,22.199158798023,1.0,0.0
3704.6,19.659320661937656,2439.2094177691843,23.207020886465845,1.0,0.0
3704.9,19.162753223665725,2439.820967836262,22.85274809669919,1.0,0.0
3704.0,19.177533151523367,2439.1891328770866,22.126259081076306,1.0,0.0
3703.0,19.37352144896052,2438.0088364128196,22.217156780508137,1.0,0.0
3702.9,20.179472518158427,2437.7977590341848,23.417544058317183,1.0,0.0
3703.8,20.004443950726994,2438.925354702703,23.050617745124082,1.0,0.0
